   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1   28.00000  0.00000000000E+00   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99339  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        2   28.00000  3.54290000000E-05   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99340  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000370
        3   28.00000  7.50400000000E-05   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99341  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000784
        4   28.00000  1.19326000000E-04   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99342  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000001247
        5   28.00000  1.68840000000E-04   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99342  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000001765
        6   28.00000  2.24198000000E-04   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99342  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000002343
        7   28.00000  2.86090000000E-04   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99342  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000002990
        8   28.00000  3.55287000000E-04   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99342  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000003713
        9   28.00000  4.32652000000E-04   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99342  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000004522
       10   28.00000  5.19149000000E-04   5.12863   3.57107  13.78826 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99342  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000005426
