   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    1.75000  0.00000000000E+00   1.69830   3.70354  11.80816 -30.00000   0.42157   0.00000  0.00000E+00  9.55500E-01  3.66800E-02  1.50600E-04     0.80400     0.20330     0.00000     0.00020    -0.00782  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0000000000
        2    1.75000  1.53490000000E+04   1.69845   3.70351  11.80829 -30.00000   0.42157   0.00000  0.00000E+00  9.55320E-01  3.68500E-02  1.54200E-04     0.80300     0.20360     0.00000     0.00020    -0.00686  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0002354819
        3    1.75000  3.45360000000E+04   1.69892   3.70347  11.80861 -30.00000   0.42157   0.00000  0.00000E+00  9.55110E-01  3.70600E-02  1.58800E-04     0.81130     0.20270     0.00000     0.00020    -0.01413  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0005298458
        4    1.75000  5.85190000000E+04   1.69933   3.70345  11.80886 -30.00000   0.42157   0.00000  0.00000E+00  9.54830E-01  3.73300E-02  1.64600E-04     0.81230     0.20170     0.00000     0.00020    -0.01412  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0008977892
        5    1.75000  8.84980000000E+04   1.69947   3.70344  11.80895 -30.00000   0.42157   0.00000  0.00000E+00  9.54500E-01  3.76600E-02  1.71800E-04     0.80930     0.20140     0.00000     0.00020    -0.01066  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0013577222
        6    1.75000  1.25972000000E+05   1.69950   3.70342  11.80900 -30.00000   0.42157   0.00000  0.00000E+00  9.54080E-01  3.80700E-02  1.81000E-04     0.80840     0.20140     0.00000     0.00020    -0.00974  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0019326424
        7    1.75000  1.72814000000E+05   1.69964   3.70339  11.80913 -30.00000   0.42157   0.00000  0.00000E+00  9.53550E-01  3.85800E-02  1.92500E-04     0.80860     0.20160     0.00000     0.00020    -0.01005  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0026512849
        8    1.75000  2.31367000000E+05   1.70003   3.70334  11.80943 -30.00000   0.42157   0.00000  0.00000E+00  9.52890E-01  3.92200E-02  2.07200E-04     0.80870     0.20180     0.00000     0.00020    -0.01035  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0035495957
        9    1.75000  3.04558000000E+05   1.70071   3.70326  11.80992 -30.00000   0.42157   0.00000  0.00000E+00  9.52070E-01  4.00300E-02  2.26000E-04     0.80840     0.20210     0.00000     0.00020    -0.01032  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0046724804
       10    1.75000  3.96046000000E+05   1.70165   3.70316  11.81060 -30.00000   0.42157   0.00000  0.00000E+00  9.51030E-01  4.10400E-02  2.50000E-04     0.80780     0.20230     0.00000     0.00020    -0.00992  7.02900E-01  2.89100E-01  9.02500E-04  1.11100E-03  3.36000E-03   1.0060760747
