   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.10000  0.00000000000E+00  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        2    0.10000  3.83670000000E-04  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000001
        3    0.10000  8.12630000000E-04  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000002
        4    0.10000  1.29222000000E-03  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000003
        5    0.10000  1.82842000000E-03  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000004
        6    0.10000  2.42791000000E-03  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000005
        7    0.10000  3.09816000000E-03  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000006
        8    0.10000  3.84752000000E-03  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000008
        9    0.10000  4.68533000000E-03  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000009
       10    0.10000  5.62203000000E-03  -0.25437   3.46765  11.30362 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99699  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000011
