   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1   14.00000  0.00000000000E+00   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99491  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        2   14.00000  3.54290000000E-05   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99501  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000099
        3   14.00000  7.50400000000E-05   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99504  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000209
        4   14.00000  1.19326000000E-04   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99505  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000332
        5   14.00000  1.68840000000E-04   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99506  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000470
        6   14.00000  2.24198000000E-04   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99507  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000624
        7   14.00000  2.86090000000E-04   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99507  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000797
        8   14.00000  3.55287000000E-04   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99508  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000989
        9   14.00000  4.32652000000E-04   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99508  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000001205
       10   14.00000  5.19149000000E-04   4.61065   3.57349  13.52445 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99508  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000001446
       11   14.00000  6.15855000000E-04   4.61065   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99509  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000001715
       12   14.00000  7.23975000000E-04   4.61065   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99509  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000002016
       13   14.00000  8.44855000000E-04   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99509  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000002353
       14   14.00000  9.80005000000E-04   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99509  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000002729
       15   14.00000  1.13110500000E-03   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000003150
       16   14.00000  1.30004500000E-03   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000003620
       17   14.00000  1.48892500000E-03   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000004146
       18   14.00000  1.70009500000E-03   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000004734
       19   14.00000  1.93619500000E-03   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000005392
       20   14.00000  2.20016500000E-03   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000006127
       21   14.00000  2.49528500000E-03   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99510  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000006949
       22   14.00000  2.82524500000E-03   4.61064   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99511  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000007868
       23   14.00000  3.19414500000E-03   4.61063   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99511  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000008895
       24   14.00000  3.60659500000E-03   4.61063   3.57349  13.52444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99511  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000010044
       25   14.00000  4.06772500000E-03   4.61063   3.57349  13.52443 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99511  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000011328
       26   14.00000  4.58328500000E-03   4.61063   3.57349  13.52443 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99511  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000012763
       27   14.00000  5.15969500000E-03   4.61063   3.57349  13.52443 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99511  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000014369
       28   14.00000  5.80414500000E-03   4.61062   3.57349  13.52443 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99512  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000016163
       29   14.00000  6.52466500000E-03   4.61062   3.57349  13.52443 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99512  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000018170
       30   14.00000  7.33022500000E-03   4.61062   3.57349  13.52442 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99512  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000020413
       31   14.00000  8.23087500000E-03   4.61061   3.57349  13.52442 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99512  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000022921
       32   14.00000  9.23787500000E-03   4.61061   3.57349  13.52442 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99512  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000025725
       33   14.00000  1.03636750000E-02   4.61060   3.57349  13.52441 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99513  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000028860
       34   14.00000  1.16223750000E-02   4.61060   3.57349  13.52441 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99513  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000032366
       35   14.00000  1.30296750000E-02   4.61059   3.57349  13.52441 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99513  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000036285
       36   14.00000  1.46030750000E-02   4.61058   3.57349  13.52440 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99514  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000040666
       37   14.00000  1.63621750000E-02   4.61057   3.57349  13.52440 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99514  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000045565
       38   14.00000  1.83288750000E-02   4.61057   3.57349  13.52439 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99514  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000051042
       39   14.00000  2.05276750000E-02   4.61056   3.57349  13.52438 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99515  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000057165
       40   14.00000  2.29860750000E-02   4.61054   3.57350  13.52438 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99515  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000064011
       41   14.00000  2.57346750000E-02   4.61053   3.57350  13.52437 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99516  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000071665
       42   14.00000  2.88076750000E-02   4.61052   3.57350  13.52436 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99516  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000080223
       43   14.00000  3.22433750000E-02   4.61050   3.57350  13.52435 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99517  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000089790
       44   14.00000  3.60845750000E-02   4.61049   3.57350  13.52433 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99518  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000100487
       45   14.00000  4.03791750000E-02   4.61047   3.57350  13.52432 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99518  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000112447
       46   14.00000  4.51806750000E-02   4.61044   3.57350  13.52431 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99519  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000125818
       47   14.00000  5.05489750000E-02   4.61042   3.57351  13.52429 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99520  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000140767
       48   14.00000  5.65508750000E-02   4.61039   3.57351  13.52427 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99521  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000157481
       49   14.00000  6.32611750000E-02   4.61036   3.57351  13.52425 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99522  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000176168
       50   14.00000  7.07635750000E-02   4.61033   3.57352  13.52422 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99524  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000197060
       51   14.00000  7.91514750000E-02   4.61029   3.57352  13.52420 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99525  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000220418
       52   14.00000  8.85294750000E-02   4.61025   3.57352  13.52417 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99526  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000246534
       53   14.00000  9.90144750000E-02   4.61020   3.57353  13.52414 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99528  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000275732
       54   14.00000  1.10736475000E-01   4.61015   3.57353  13.52410 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99530  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000308375
       55   14.00000  1.23842475000E-01   4.61009   3.57354  13.52406 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99532  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000344872
       56   14.00000  1.38495475000E-01   4.61002   3.57355  13.52401 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99534  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000385678
       57   14.00000  1.54878475000E-01   4.60995   3.57355  13.52396 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99536  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000431300
       58   14.00000  1.73194475000E-01   4.60986   3.57356  13.52390 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99538  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000482306
       59   14.00000  1.93672475000E-01   4.60977   3.57357  13.52384 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99540  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000539333
       60   14.00000  2.16567475000E-01   4.60967   3.57358  13.52377 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99543  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000603090
       61   14.00000  2.42165475000E-01   4.60955   3.57359  13.52369 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99546  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000674374
       62   14.00000  2.70784475000E-01   4.60942   3.57360  13.52360 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99548  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000754072
       63   14.00000  3.02781475000E-01   4.60927   3.57362  13.52350 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99551  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000843176
       64   14.00000  3.38555475000E-01   4.60911   3.57363  13.52338 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99555  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000942798
       65   14.00000  3.78552475000E-01   4.60893   3.57365  13.52326 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99558  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0001054180
       66   14.00000  4.23270475000E-01   4.60872   3.57367  13.52312 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99561  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0001178710
       67   14.00000  4.73266475000E-01   4.60849   3.57369  13.52296 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99564  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0001317937
       68   14.00000  5.29163475000E-01   4.60824   3.57371  13.52278 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99568  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0001473597
       69   14.00000  5.91658475000E-01   4.60795   3.57374  13.52259 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99571  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0001647631
       70   14.00000  6.61529475000E-01   4.60763   3.57377  13.52237 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99575  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0001842205
       71   14.00000  7.39648475000E-01   4.60720   3.57381  13.52207 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99577  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0002059749
       72   14.00000  8.26987475000E-01   4.60680   3.57385  13.52180 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99581  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0002302967
       73   14.00000  9.24635475000E-01   4.60634   3.57389  13.52149 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99584  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0002574894
       74   14.00000  1.03380547500E+00   4.60584   3.57393  13.52115 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99587  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0002878907
       75   14.00000  1.15586547500E+00   4.60527   3.57398  13.52076 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99590  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0003218816
       76   14.00000  1.29233547500E+00   4.60464   3.57404  13.52034 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99593  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0003598853
       77   14.00000  1.44491547500E+00   4.60393   3.57410  13.51986 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99596  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0004023753
       78   14.00000  1.61549547500E+00   4.60314   3.57420  13.51926 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99597  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0004498778
       79   14.00000  1.80621547500E+00   4.60226   3.57428  13.51866 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99600  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0005029889
       80   14.00000  2.01944547500E+00   4.60129   3.57437  13.51800 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99601  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0005623685
       81   14.00000  2.25784547500E+00   4.60019   3.57446  13.51726 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99603  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0006287573
       82   14.00000  2.52438547500E+00   4.59897   3.57460  13.51637 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99604  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0007029825
       83   14.00000  2.82238547500E+00   4.59762   3.57472  13.51546 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99605  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0007859685
       84   14.00000  3.15555547500E+00   4.59612   3.57486  13.51444 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99606  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0008787486
       85   14.00000  3.52805547500E+00   4.59443   3.57504  13.51324 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99607  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0009824812
       86   14.00000  3.94452547500E+00   4.59258   3.57520  13.51198 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99608  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0010984584
       87   14.00000  4.41014547500E+00   4.59051   3.57541  13.51053 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99608  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0012281227
       88   14.00000  4.93072547500E+00   4.58824   3.57561  13.50899 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99609  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0013730921
