   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    2.05000  0.00000000000E+00   3.14870   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99445  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000000
        2    2.05000  3.96110000000E-05   3.14870   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99445  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000000
        3    2.05000  8.91250000000E-05   3.14870   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99445  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000001
        4    2.05000  1.51017000000E-04   3.14870   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99445  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000001
        5    2.05000  2.28382000000E-04   3.14870   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99445  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000001
        6    2.05000  3.25088000000E-04   3.14870   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99445  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000002
        7    2.05000  4.45968000000E-04   3.14870   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99445  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000003
        8    2.05000  5.97068000000E-04   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000004
        9    2.05000  7.85948000000E-04   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000005
       10    2.05000  1.02204800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000006
       11    2.05000  1.31716800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99447  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000008
       12    2.05000  1.68606800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99447  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000010
       13    2.05000  2.14719800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99448  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000013
       14    2.05000  2.72360800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99449  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000016
       15    2.05000  3.44412800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99450  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000020
       16    2.05000  4.34477800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99452  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000026
       17    2.05000  5.47057800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99453  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000032
       18    2.05000  6.87787800000E-03   3.14869   3.58048  12.77948 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99455  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000040
       19    2.05000  8.63697800000E-03   3.14869   3.58048  12.77947 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99458  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000051
       20    2.05000  1.08357780000E-02   3.14869   3.58048  12.77947 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99461  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000064
       21    2.05000  1.35843780000E-02   3.14868   3.58048  12.77947 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99464  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000080
       22    2.05000  1.70200780000E-02   3.14868   3.58048  12.77947 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99469  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000100
       23    2.05000  2.13146780000E-02   3.14868   3.58048  12.77946 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99474  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000125
