   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       27    0.49500  5.48177600000E+06   1.26475   4.33425  10.32996 -30.00000   0.48253   0.00000  0.00000E+00  8.84550E-01  1.05200E-01  2.89800E-03     0.00140     1.00880     0.00000     0.00070    -0.00959  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1173550507
       28    0.49500  5.81640600000E+06   1.26557   4.33405  10.33079 -30.00000   0.48253   0.00000  0.00000E+00  8.80670E-01  1.08800E-01  3.11000E-03     0.00140     1.00870     0.00000     0.00070    -0.00955  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1245188824
       29    0.49500  6.15014600000E+06   1.26639   4.33384  10.33161 -30.00000   0.48253   0.00000  0.00000E+00  8.76900E-01  1.12400E-01  3.32600E-03     0.00130     1.00890     0.00000     0.00070    -0.00966  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1316636608
       30    0.49500  6.49228600000E+06   1.26722   4.33363  10.33245 -30.00000   0.48253   0.00000  0.00000E+00  8.73250E-01  1.15800E-01  3.54500E-03     0.00130     1.00880     0.00000     0.00070    -0.00959  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1389882682
       31    0.49500  6.85396600000E+06   1.26808   4.33340  10.33333 -30.00000   0.48253   0.00000  0.00000E+00  8.69190E-01  1.19600E-01  3.79300E-03     0.00130     1.00900     0.00000     0.00070    -0.00977  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1467311922
       32    0.49500  7.19777600000E+06   1.26893   4.33318  10.33419 -30.00000   0.48253   0.00000  0.00000E+00  8.65240E-01  1.23300E-01  4.04200E-03     0.00130     1.00870     0.00000     0.00070    -0.00953  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1540915513
       33    0.49500  7.53237600000E+06   1.26977   4.33297  10.33503 -30.00000   0.48253   0.00000  0.00000E+00  8.61380E-01  1.26900E-01  4.29100E-03     0.00130     1.00870     0.00000     0.00070    -0.00948  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1612547407
       34    0.49500  7.86630600000E+06   1.27059   4.33276  10.33586 -30.00000   0.48253   0.00000  0.00000E+00  8.57750E-01  1.30300E-01  4.53900E-03     0.00130     1.00890     0.00000     0.00070    -0.00972  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1684035867
       35    0.49500  8.21943600000E+06   1.27145   4.33254  10.33674 -30.00000   0.48253   0.00000  0.00000E+00  8.53920E-01  1.33800E-01  4.80700E-03     0.00130     1.00900     0.00000     0.00070    -0.00974  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1759634704
       36    0.49500  8.57310600000E+06   1.27232   4.33232  10.33762 -30.00000   0.48253   0.00000  0.00000E+00  8.49880E-01  1.37600E-01  5.09400E-03     0.00130     1.00870     0.00000     0.00070    -0.00947  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1835349145
       37    0.49500  8.90802600000E+06   1.27317   4.33210  10.33847 -30.00000   0.48253   0.00000  0.00000E+00  8.46040E-01  1.41100E-01  5.37400E-03     0.00130     1.00860     0.00000     0.00070    -0.00939  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1907049546
       38    0.49500  9.24220600000E+06   1.27400   4.33190  10.33930 -30.00000   0.48253   0.00000  0.00000E+00  8.42460E-01  1.44400E-01  5.64900E-03     0.00120     1.00890     0.00000     0.00070    -0.00967  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1978591526
       39    0.49500  9.59879600000E+06   1.27483   4.33168  10.34014 -30.00000   0.48253   0.00000  0.00000E+00  8.39140E-01  1.47400E-01  5.92300E-03     0.00120     1.00870     0.00000     0.00070    -0.00952  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2054931087
       40    0.49500  1.00088460000E+07   1.27578   4.33143  10.34113 -30.00000   0.48253   0.00000  0.00000E+00  8.34770E-01  1.51400E-01  6.27600E-03     0.00120     1.00890     0.00000     0.00070    -0.00963  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2142715482
       41    0.49500  1.03663260000E+07   1.27666   4.33120  10.34202 -30.00000   0.48253   0.00000  0.00000E+00  8.30740E-01  1.55100E-01  6.60400E-03     0.00120     1.00860     0.00000     0.00070    -0.00935  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2219245576
       42    0.49500  1.07037160000E+07   1.27751   4.33099  10.34288 -30.00000   0.48253   0.00000  0.00000E+00  8.26930E-01  1.58600E-01  6.92100E-03     0.00120     1.00850     0.00000     0.00070    -0.00928  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2291474760
       43    0.49500  1.10403460000E+07   1.27834   4.33078  10.34371 -30.00000   0.48253   0.00000  0.00000E+00  8.23410E-01  1.61800E-01  7.23000E-03     0.00120     1.00880     0.00000     0.00070    -0.00960  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2363541241
       44    0.49500  1.14037760000E+07   1.27922   4.33055  10.34461 -30.00000   0.48253   0.00000  0.00000E+00  8.19610E-01  1.65300E-01  7.57100E-03     0.00120     1.00880     0.00000     0.00070    -0.00959  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2441345125
       45    0.49500  1.17666660000E+07   1.28012   4.33032  10.34552 -30.00000   0.48253   0.00000  0.00000E+00  8.15540E-01  1.68900E-01  7.93600E-03     0.00120     1.00850     0.00000     0.00070    -0.00926  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2519033404
       46    0.49500  1.21041560000E+07   1.28096   4.33011  10.34636 -30.00000   0.48253   0.00000  0.00000E+00  8.12030E-01  1.72100E-01  8.26700E-03     0.00120     1.00880     0.00000     0.00070    -0.00953  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2591283995
       47    0.49500  1.24677360000E+07   1.28184   4.32988  10.34726 -30.00000   0.48253   0.00000  0.00000E+00  8.08250E-01  1.75500E-01  8.63200E-03     0.00110     1.00880     0.00000     0.00070    -0.00955  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2669119991
       48    0.49500  1.28306360000E+07   1.28275   4.32965  10.34818 -30.00000   0.48253   0.00000  0.00000E+00  8.04200E-01  1.79200E-01  9.02000E-03     0.00110     1.00840     0.00000     0.00070    -0.00920  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2746810411
       49    0.49500  1.31685560000E+07   1.28359   4.32944  10.34902 -30.00000   0.48253   0.00000  0.00000E+00  8.00720E-01  1.82300E-01  9.37200E-03     0.00110     1.00870     0.00000     0.00070    -0.00948  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2819153058
       50    0.49500  1.35346960000E+07   1.28445   4.32922  10.34988 -30.00000   0.48253   0.00000  0.00000E+00  7.97540E-01  1.85100E-01  9.72300E-03     0.00110     1.00850     0.00000     0.00070    -0.00925  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2897537105
       51    0.49500  1.39674160000E+07   1.28550   4.32895  10.35095 -30.00000   0.48253   0.00000  0.00000E+00  7.92760E-01  1.89400E-01  1.02100E-02     0.00110     1.00830     0.00000     0.00070    -0.00906  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2990174742
       52    0.49500  1.43075260000E+07   1.28638   4.32873  10.35182 -30.00000   0.48253   0.00000  0.00000E+00  7.89000E-01  1.92700E-01  1.06100E-02     0.00110     1.00830     0.00000     0.00070    -0.00900  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3062986229
       53    0.49500  1.46462660000E+07   1.28724   4.32852  10.35267 -30.00000   0.48253   0.00000  0.00000E+00  7.85570E-01  1.95800E-01  1.09900E-02     0.00110     1.00860     0.00000     0.00070    -0.00936  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3135504423
       54    0.49500  1.50160760000E+07   1.28816   4.32829  10.35360 -30.00000   0.48253   0.00000  0.00000E+00  7.81820E-01  1.99100E-01  1.14100E-02     0.00110     1.00870     0.00000     0.00070    -0.00939  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3214674151
       55    0.49500  1.53842760000E+07   1.28908   4.32806  10.35451 -30.00000   0.48253   0.00000  0.00000E+00  7.78090E-01  2.02400E-01  1.18300E-02     0.00110     1.00860     0.00000     0.00070    -0.00933  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3293499206
       56    0.49500  1.57537360000E+07   1.29003   4.32782  10.35546 -30.00000   0.48253   0.00000  0.00000E+00  7.74040E-01  2.05900E-01  1.22900E-02     0.00110     1.00820     0.00000     0.00070    -0.00897  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3372594005
       57    0.49500  1.60932860000E+07   1.29090   4.32761  10.35632 -30.00000   0.48253   0.00000  0.00000E+00  7.70620E-01  2.08900E-01  1.27000E-02     0.00100     1.00850     0.00000     0.00070    -0.00926  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3445285607
       58    0.49500  1.64628960000E+07   1.29178   4.32740  10.35719 -30.00000   0.48253   0.00000  0.00000E+00  7.67500E-01  2.11600E-01  1.31100E-02     0.00100     1.00830     0.00000     0.00070    -0.00904  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3524412518
       59    0.49500  1.69036060000E+07   1.29286   4.32712  10.35829 -30.00000   0.48253   0.00000  0.00000E+00  7.62700E-01  2.15800E-01  1.36800E-02     0.00100     1.00820     0.00000     0.00070    -0.00888  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3618760671
       60    0.49500  1.72447160000E+07   1.29375   4.32690  10.35917 -30.00000   0.48253   0.00000  0.00000E+00  7.58980E-01  2.19100E-01  1.41400E-02     0.00100     1.00810     0.00000     0.00070    -0.00882  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3691786241
       61    0.49500  1.75843460000E+07   1.29462   4.32669  10.36002 -30.00000   0.48253   0.00000  0.00000E+00  7.55610E-01  2.22000E-01  1.45700E-02     0.00100     1.00850     0.00000     0.00070    -0.00918  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3764494969
       62    0.49500  1.79565860000E+07   1.29551   4.32647  10.36090 -30.00000   0.48253   0.00000  0.00000E+00  7.52530E-01  2.24600E-01  1.50100E-02     0.00100     1.00830     0.00000     0.00070    -0.00896  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3844184916
       63    0.49500  1.84041860000E+07   1.29657   4.32620  10.36199 -30.00000   0.48253   0.00000  0.00000E+00  7.48030E-01  2.28500E-01  1.56100E-02     0.00100     1.00840     0.00000     0.00070    -0.00910  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3940008096
       64    0.49500  1.87708660000E+07   1.29751   4.32596  10.36293 -30.00000   0.48253   0.00000  0.00000E+00  7.44070E-01  2.32000E-01  1.61300E-02     0.00100     1.00810     0.00000     0.00070    -0.00879  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4018507746
       65    0.49500  1.91117060000E+07   1.29839   4.32575  10.36379 -30.00000   0.48253   0.00000  0.00000E+00  7.40720E-01  2.34800E-01  1.65900E-02     0.00100     1.00840     0.00000     0.00070    -0.00911  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4091475513
       66    0.49500  1.94868360000E+07   1.29933   4.32551  10.36473 -30.00000   0.48253   0.00000  0.00000E+00  7.37030E-01  2.38000E-01  1.71100E-02     0.00100     1.00840     0.00000     0.00070    -0.00912  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4171784158
       67    0.49500  1.98594060000E+07   1.30030   4.32528  10.36569 -30.00000   0.48253   0.00000  0.00000E+00  7.33020E-01  2.41400E-01  1.76600E-02     0.00090     1.00800     0.00000     0.00070    -0.00874  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4251544753
       68    0.49500  2.01999460000E+07   1.30118   4.32506  10.36655 -30.00000   0.48253   0.00000  0.00000E+00  7.29700E-01  2.44200E-01  1.81400E-02     0.00090     1.00840     0.00000     0.00070    -0.00905  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4324448295
       69    0.49500  2.05764760000E+07   1.30206   4.32485  10.36743 -30.00000   0.48253   0.00000  0.00000E+00  7.26730E-01  2.46700E-01  1.86300E-02     0.00090     1.00820     0.00000     0.00070    -0.00893  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4405056655
       70    0.49500  2.10393660000E+07   1.30321   4.32455  10.36859 -30.00000   0.48253   0.00000  0.00000E+00  7.21790E-01  2.50900E-01  1.93400E-02     0.00090     1.00800     0.00000     0.00070    -0.00866  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4504153151
       71    0.49500  2.13812260000E+07   1.30407   4.32434  10.36944 -30.00000   0.48253   0.00000  0.00000E+00  7.18600E-01  2.53600E-01  1.98400E-02     0.00090     1.00840     0.00000     0.00070    -0.00912  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4577339282
       72    0.49500  2.17714060000E+07   1.30503   4.32410  10.37041 -30.00000   0.48253   0.00000  0.00000E+00  7.14910E-01  2.56700E-01  2.04200E-02     0.00090     1.00840     0.00000     0.00070    -0.00912  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4660869864
       73    0.49500  2.21560060000E+07   1.30598   4.32386  10.37137 -30.00000   0.48253   0.00000  0.00000E+00  7.11290E-01  2.59700E-01  2.09900E-02     0.00090     1.00840     0.00000     0.00070    -0.00910  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4743205867
       74    0.49500  2.25423860000E+07   1.30698   4.32361  10.37237 -30.00000   0.48253   0.00000  0.00000E+00  7.07190E-01  2.63200E-01  2.16200E-02     0.00090     1.00790     0.00000     0.00070    -0.00861  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4825922936
       75    0.49500  2.28841460000E+07   1.30786   4.32340  10.37322 -30.00000   0.48253   0.00000  0.00000E+00  7.04050E-01  2.65800E-01  2.21400E-02     0.00090     1.00820     0.00000     0.00070    -0.00887  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4899087659
       76    0.49500  2.32778360000E+07   1.30884   4.32316  10.37420 -30.00000   0.48253   0.00000  0.00000E+00  7.00270E-01  2.68900E-01  2.27700E-02     0.00090     1.00820     0.00000     0.00070    -0.00891  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4983369669
       77    0.49500  2.36543360000E+07   1.30984   4.32291  10.37519 -30.00000   0.48253   0.00000  0.00000E+00  6.96300E-01  2.72200E-01  2.34100E-02     0.00090     1.00780     0.00000     0.00070    -0.00849  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5063971606
       78    0.49500  2.39957660000E+07   1.31075   4.32270  10.37606 -30.00000   0.48253   0.00000  0.00000E+00  6.93080E-01  2.74900E-01  2.39600E-02     0.00090     1.00810     0.00000     0.00070    -0.00883  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5137065682
       79    0.49500  2.43782160000E+07   1.31167   4.32248  10.37696 -30.00000   0.48253   0.00000  0.00000E+00  6.90230E-01  2.77200E-01  2.45100E-02     0.00080     1.00790     0.00000     0.00070    -0.00853  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5218941408
       80    0.49500  2.48562760000E+07   1.31288   4.32218  10.37817 -30.00000   0.48253   0.00000  0.00000E+00  6.85220E-01  2.81300E-01  2.53500E-02     0.00080     1.00770     0.00000     0.00070    -0.00837  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5321285531
       81    0.49500  2.51988160000E+07   1.31378   4.32197  10.37904 -30.00000   0.48253   0.00000  0.00000E+00  6.82030E-01  2.83900E-01  2.59200E-02     0.00080     1.00810     0.00000     0.00080    -0.00876  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5394617238
       82    0.49500  2.55829460000E+07   1.31477   4.32173  10.38002 -30.00000   0.48253   0.00000  0.00000E+00  6.78410E-01  2.86900E-01  2.65800E-02     0.00080     1.00810     0.00000     0.00080    -0.00877  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5476852622
       83    0.49500  2.59625860000E+07   1.31561   4.32150  10.38090 -30.00000   0.48253   0.00000  0.00000E+00  6.74850E-01  2.89800E-01  2.72300E-02     0.00080     1.00820     0.00000     0.00080    -0.00891  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5558126778
       84    0.49500  2.63432060000E+07   1.31650   4.32128  10.38179 -30.00000   0.48253   0.00000  0.00000E+00  6.71630E-01  2.92300E-01  2.78600E-02     0.00080     1.00740     0.00000     0.00080    -0.00810  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5639610734
       85    0.49500  2.67653560000E+07   1.31770   4.32101  10.38293 -30.00000   0.48253   0.00000  0.00000E+00  6.67570E-01  2.95600E-01  2.86100E-02     0.00080     1.00790     0.00000     0.00080    -0.00858  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5729985522
       86    0.49500  2.71343560000E+07   1.31859   4.32078  10.38383 -30.00000   0.48253   0.00000  0.00000E+00  6.64070E-01  2.98400E-01  2.92700E-02     0.00080     1.00810     0.00000     0.00080    -0.00879  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5808981843
       87    0.49500  2.75096060000E+07   1.31957   4.32057  10.38475 -30.00000   0.48253   0.00000  0.00000E+00  6.61490E-01  3.00400E-01  2.98600E-02     0.00080     1.00780     0.00000     0.00080    -0.00835  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5889316178
       88    0.49500  2.79786660000E+07   1.32063   4.32028  10.38585 -30.00000   0.48253   0.00000  0.00000E+00  6.56740E-01  3.04200E-01  3.07500E-02     0.00080     1.00770     0.00000     0.00080    -0.00835  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5989733561
       89    0.49500  2.83282060000E+07   1.32162   4.32006  10.38677 -30.00000   0.48253   0.00000  0.00000E+00  6.53780E-01  3.06600E-01  3.13600E-02     0.00080     1.00730     0.00000     0.00080    -0.00794  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.6064563843
