   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    1.50000  0.00000000000E+00   1.78919   3.69292  11.87486 -30.00000   0.47677   0.00000  0.00000E+00  9.49160E-01  4.30200E-02  1.60700E-04     0.71310     0.29550     0.00000     0.00020    -0.00884  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0000000000
        2    1.50000  1.53490000000E+04   1.78981   3.69286  11.87529 -30.00000   0.47677   0.00000  0.00000E+00  9.48890E-01  4.32800E-02  1.66300E-04     0.70870     0.29610     0.00000     0.00020    -0.00484  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0003613871
        3    1.50000  3.45360000000E+04   1.79080   3.69279  11.87592 -30.00000   0.47677   0.00000  0.00000E+00  9.48560E-01  4.36000E-02  1.73400E-04     0.71030     0.29550     0.00000     0.00020    -0.00592  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0008131386
        4    1.50000  5.85190000000E+04   1.79144   3.69275  11.87631 -30.00000   0.47677   0.00000  0.00000E+00  9.48140E-01  4.40100E-02  1.82300E-04     0.71090     0.29490     0.00000     0.00020    -0.00581  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0013778103
        5    1.50000  8.84980000000E+04   1.79154   3.69275  11.87636 -30.00000   0.47677   0.00000  0.00000E+00  9.47610E-01  4.45200E-02  1.93600E-04     0.70980     0.29490     0.00000     0.00020    -0.00463  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0020836558
        6    1.50000  1.25972000000E+05   1.79139   3.69276  11.87626 -30.00000   0.47677   0.00000  0.00000E+00  9.46960E-01  4.51600E-02  2.07800E-04     0.70930     0.29520     0.00000     0.00020    -0.00443  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0029659686
        7    1.50000  1.72814000000E+05   1.79127   3.69277  11.87620 -30.00000   0.47677   0.00000  0.00000E+00  9.46140E-01  4.59600E-02  2.25900E-04     0.70940     0.29560     0.00000     0.00020    -0.00496  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0040688478
        8    1.50000  2.31367000000E+05   1.79133   3.69275  11.87625 -30.00000   0.47677   0.00000  0.00000E+00  9.45120E-01  4.69500E-02  2.49000E-04     0.70970     0.29600     0.00000     0.00020    -0.00549  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0054474586
        9    1.50000  3.04558000000E+05   1.79157   3.69272  11.87643 -30.00000   0.47677   0.00000  0.00000E+00  9.43850E-01  4.82000E-02  2.78600E-04     0.70980     0.29620     0.00000     0.00020    -0.00580  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0071707162
       10    1.50000  3.96046000000E+05   1.79200   3.69268  11.87673 -30.00000   0.47677   0.00000  0.00000E+00  9.42250E-01  4.97500E-02  3.16800E-04     0.70980     0.29620     0.00000     0.00020    -0.00586  7.09300E-01  2.82600E-01  9.56100E-04  9.12300E-04  3.51900E-03   1.0093247705
