   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       40    0.78000  9.37650600000E+06   1.68712   3.68726  11.83514 -30.00000   0.48230   0.00000  0.00000E+00  8.33960E-01  1.52300E-01  6.18600E-03     0.56620     0.43750     0.00000     0.00030    -0.00356  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2271449981
       41    0.78000  9.68497600000E+06   1.68703   3.68730  11.83501 -30.00000   0.48230   0.00000  0.00000E+00  8.30140E-01  1.55800E-01  6.48900E-03     0.56470     0.43900     0.00000     0.00030    -0.00353  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2346176556
       42    0.78000  9.99240600000E+06   1.68692   3.68734  11.83487 -30.00000   0.48230   0.00000  0.00000E+00  8.26620E-01  1.59000E-01  6.78400E-03     0.56320     0.44060     0.00000     0.00030    -0.00368  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2420651192
       43    0.78000  1.03242860000E+07   1.68681   3.68738  11.83473 -30.00000   0.48230   0.00000  0.00000E+00  8.23410E-01  1.61900E-01  7.07600E-03     0.56160     0.44210     0.00000     0.00030    -0.00361  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2501048817
       44    0.78000  1.07171260000E+07   1.68663   3.68744  11.83452 -30.00000   0.48230   0.00000  0.00000E+00  8.18600E-01  1.66300E-01  7.48600E-03     0.55970     0.44400     0.00000     0.00030    -0.00350  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2596213947
       45    0.78000  1.10261460000E+07   1.68646   3.68749  11.83433 -30.00000   0.48230   0.00000  0.00000E+00  8.14790E-01  1.69800E-01  7.81900E-03     0.55800     0.44560     0.00000     0.00030    -0.00346  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2671073759
       46    0.78000  1.13334760000E+07   1.68629   3.68755  11.83415 -30.00000   0.48230   0.00000  0.00000E+00  8.11330E-01  1.72900E-01  8.13900E-03     0.55640     0.44730     0.00000     0.00030    -0.00362  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2745524170
       47    0.78000  1.16689960000E+07   1.68608   3.68761  11.83392 -30.00000   0.48230   0.00000  0.00000E+00  8.07540E-01  1.76300E-01  8.49600E-03     0.55460     0.44910     0.00000     0.00030    -0.00363  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2826803582
       48    0.78000  1.20030260000E+07   1.68586   3.68767  11.83369 -30.00000   0.48230   0.00000  0.00000E+00  8.03790E-01  1.79700E-01  8.85800E-03     0.55290     0.45090     0.00000     0.00030    -0.00363  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2907722043
       49    0.78000  1.23388560000E+07   1.68562   3.68773  11.83344 -30.00000   0.48230   0.00000  0.00000E+00  8.00030E-01  1.83100E-01  9.22900E-03     0.55110     0.45270     0.00000     0.00030    -0.00362  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2989076553
       50    0.78000  1.26755660000E+07   1.68536   3.68779  11.83319 -30.00000   0.48230   0.00000  0.00000E+00  7.95920E-01  1.86800E-01  9.63000E-03     0.54920     0.45430     0.00000     0.00030    -0.00342  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3070644242
       51    0.78000  1.29832060000E+07   1.68512   3.68786  11.83294 -30.00000   0.48230   0.00000  0.00000E+00  7.92150E-01  1.90200E-01  1.00100E-02     0.54740     0.45610     0.00000     0.00030    -0.00337  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3145169750
       52    0.78000  1.32896460000E+07   1.68489   3.68791  11.83271 -30.00000   0.48230   0.00000  0.00000E+00  7.88770E-01  1.93200E-01  1.03600E-02     0.54570     0.45800     0.00000     0.00030    -0.00358  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3219404559
       53    0.78000  1.36295760000E+07   1.68462   3.68798  11.83244 -30.00000   0.48230   0.00000  0.00000E+00  7.85000E-01  1.96500E-01  1.07700E-02     0.54380     0.45990     0.00000     0.00030    -0.00357  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3301752289
       54    0.78000  1.39669160000E+07   1.68434   3.68806  11.83215 -30.00000   0.48230   0.00000  0.00000E+00  7.81230E-01  1.99900E-01  1.11800E-02     0.54190     0.46180     0.00000     0.00030    -0.00357  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3383472595
       55    0.78000  1.43016460000E+07   1.68405   3.68813  11.83185 -30.00000   0.48230   0.00000  0.00000E+00  7.77510E-01  2.03100E-01  1.16000E-02     0.53990     0.46370     0.00000     0.00030    -0.00357  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3464560631
       56    0.78000  1.46372760000E+07   1.68375   3.68821  11.83154 -30.00000   0.48230   0.00000  0.00000E+00  7.73420E-01  2.06800E-01  1.20500E-02     0.53790     0.46550     0.00000     0.00030    -0.00338  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3545866690
       57    0.78000  1.49434560000E+07   1.68347   3.68828  11.83126 -30.00000   0.48230   0.00000  0.00000E+00  7.69680E-01  2.10100E-01  1.24600E-02     0.53610     0.46730     0.00000     0.00030    -0.00334  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3620038515
       58    0.78000  1.52483960000E+07   1.68320   3.68836  11.83098 -30.00000   0.48230   0.00000  0.00000E+00  7.66330E-01  2.13000E-01  1.28600E-02     0.53430     0.46930     0.00000     0.00030    -0.00357  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3693909950
       59    0.78000  1.55866960000E+07   1.68293   3.68843  11.83070 -30.00000   0.48230   0.00000  0.00000E+00  7.63340E-01  2.15600E-01  1.32600E-02     0.53250     0.47110     0.00000     0.00030    -0.00349  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3775862815
       60    0.78000  1.60059760000E+07   1.68256   3.68853  11.83031 -30.00000   0.48230   0.00000  0.00000E+00  7.58650E-01  2.19700E-01  1.38300E-02     0.53000     0.47360     0.00000     0.00030    -0.00354  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3877433010
       61    0.78000  1.63373860000E+07   1.68224   3.68861  11.82999 -30.00000   0.48230   0.00000  0.00000E+00  7.54630E-01  2.23200E-01  1.43100E-02     0.52800     0.47540     0.00000     0.00030    -0.00339  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3957716779
       62    0.78000  1.66426160000E+07   1.68194   3.68869  11.82969 -30.00000   0.48230   0.00000  0.00000E+00  7.50920E-01  2.26400E-01  1.47700E-02     0.52610     0.47730     0.00000     0.00030    -0.00337  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4031658467
       63    0.78000  1.69465860000E+07   1.68166   3.68876  11.82940 -30.00000   0.48230   0.00000  0.00000E+00  7.47630E-01  2.29300E-01  1.52000E-02     0.52430     0.47940     0.00000     0.00030    -0.00360  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4105294921
       64    0.78000  1.72870760000E+07   1.68133   3.68884  11.82907 -30.00000   0.48230   0.00000  0.00000E+00  7.43910E-01  2.32500E-01  1.56900E-02     0.52220     0.48160     0.00000     0.00030    -0.00376  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4187778311
       65    0.78000  1.76238760000E+07   1.68101   3.68893  11.82874 -30.00000   0.48230   0.00000  0.00000E+00  7.40430E-01  2.35500E-01  1.61700E-02     0.52020     0.48360     0.00000     0.00030    -0.00375  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4269367802
       66    0.78000  1.79795360000E+07   1.68064   3.68902  11.82838 -30.00000   0.48230   0.00000  0.00000E+00  7.36130E-01  2.39200E-01  1.67300E-02     0.51790     0.48560     0.00000     0.00030    -0.00345  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4355526111
       67    0.78000  1.82831560000E+07   1.68033   3.68909  11.82809 -30.00000   0.48230   0.00000  0.00000E+00  7.32440E-01  2.42400E-01  1.72200E-02     0.51600     0.48750     0.00000     0.00030    -0.00341  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4429077778
       68    0.78000  1.85853860000E+07   1.68005   3.68915  11.82782 -30.00000   0.48230   0.00000  0.00000E+00  7.29400E-01  2.45000E-01  1.76700E-02     0.51410     0.48970     0.00000     0.00030    -0.00378  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4502292718
       69    0.78000  1.89491060000E+07   1.67971   3.68923  11.82749 -30.00000   0.48230   0.00000  0.00000E+00  7.25640E-01  2.48200E-01  1.82200E-02     0.51190     0.49190     0.00000     0.00030    -0.00380  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4590403555
       70    0.78000  1.93022260000E+07   1.67934   3.68931  11.82715 -30.00000   0.48230   0.00000  0.00000E+00  7.21380E-01  2.51800E-01  1.88100E-02     0.50960     0.49390     0.00000     0.00030    -0.00349  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4675946551
       71    0.78000  1.96045060000E+07   1.67906   3.68937  11.82688 -30.00000   0.48230   0.00000  0.00000E+00  7.18370E-01  2.54300E-01  1.92800E-02     0.50780     0.49610     0.00000     0.00030    -0.00385  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4749173604
       72    0.78000  1.99708160000E+07   1.67869   3.68945  11.82653 -30.00000   0.48230   0.00000  0.00000E+00  7.13960E-01  2.58100E-01  1.99100E-02     0.50540     0.49810     0.00000     0.00030    -0.00351  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4837911865
       73    0.78000  2.02724860000E+07   1.67838   3.68952  11.82624 -30.00000   0.48230   0.00000  0.00000E+00  7.10310E-01  2.61200E-01  2.04500E-02     0.50340     0.50010     0.00000     0.00030    -0.00348  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4910991146
       74    0.78000  2.05726460000E+07   1.67811   3.68958  11.82598 -30.00000   0.48230   0.00000  0.00000E+00  7.07380E-01  2.63600E-01  2.09200E-02     0.50160     0.50230     0.00000     0.00030    -0.00390  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4983704631
       75    0.78000  2.09439860000E+07   1.67776   3.68966  11.82564 -30.00000   0.48230   0.00000  0.00000E+00  7.03610E-01  2.66800E-01  2.15300E-02     0.49930     0.50460     0.00000     0.00030    -0.00390  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5073661405
       76    0.78000  2.13007160000E+07   1.67740   3.68975  11.82530 -30.00000   0.48230   0.00000  0.00000E+00  6.99320E-01  2.70400E-01  2.21900E-02     0.49690     0.50660     0.00000     0.00030    -0.00355  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5160078921
       77    0.78000  2.16009660000E+07   1.67709   3.68981  11.82501 -30.00000   0.48230   0.00000  0.00000E+00  6.95700E-01  2.73400E-01  2.27500E-02     0.49490     0.50860     0.00000     0.00030    -0.00351  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5232814208
       78    0.78000  2.18997760000E+07   1.67683   3.68988  11.82475 -30.00000   0.48230   0.00000  0.00000E+00  6.92820E-01  2.75800E-01  2.32500E-02     0.49300     0.51090     0.00000     0.00030    -0.00395  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5305200657
       79    0.78000  2.22732960000E+07   1.67650   3.68996  11.82443 -30.00000   0.48230   0.00000  0.00000E+00  6.89070E-01  2.78900E-01  2.39000E-02     0.49070     0.51310     0.00000     0.00040    -0.00381  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5395685534
       80    0.78000  2.26309660000E+07   1.67614   3.69004  11.82409 -30.00000   0.48230   0.00000  0.00000E+00  6.84770E-01  2.82400E-01  2.45900E-02     0.48820     0.51530     0.00000     0.00040    -0.00356  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5482330764
       81    0.78000  2.29298460000E+07   1.67587   3.69010  11.82383 -30.00000   0.48230   0.00000  0.00000E+00  6.81720E-01  2.84900E-01  2.51300E-02     0.48630     0.51750     0.00000     0.00040    -0.00387  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5554734170
       82    0.78000  2.32804660000E+07   1.67556   3.69017  11.82353 -30.00000   0.48230   0.00000  0.00000E+00  6.78060E-01  2.87900E-01  2.57700E-02     0.48400     0.51980     0.00000     0.00040    -0.00387  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5639671543
       83    0.78000  2.36228860000E+07   1.67522   3.69025  11.82321 -30.00000   0.48230   0.00000  0.00000E+00  6.73950E-01  2.91300E-01  2.64700E-02     0.48170     0.52190     0.00000     0.00040    -0.00361  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5722622474
       84    0.78000  2.39203660000E+07   1.67494   3.69031  11.82294 -30.00000   0.48230   0.00000  0.00000E+00  6.70370E-01  2.94300E-01  2.70800E-02     0.47960     0.52390     0.00000     0.00040    -0.00357  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5794686731
       85    0.78000  2.42164460000E+07   1.67468   3.69037  11.82269 -30.00000   0.48230   0.00000  0.00000E+00  6.67370E-01  2.96700E-01  2.76400E-02     0.47770     0.52620     0.00000     0.00040    -0.00392  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5866411840
       86    0.78000  2.45673860000E+07   1.67437   3.69044  11.82239 -30.00000   0.48230   0.00000  0.00000E+00  6.63720E-01  2.99700E-01  2.83200E-02     0.47540     0.52850     0.00000     0.00040    -0.00393  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5951426733
       87    0.78000  2.49089860000E+07   1.67409   3.69051  11.82211 -30.00000   0.48230   0.00000  0.00000E+00  6.60480E-01  3.02200E-01  2.89600E-02     0.47320     0.53060     0.00000     0.00040    -0.00388  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.6034179020
       88    0.78000  2.52820660000E+07   1.67376   3.69059  11.82179 -30.00000   0.48230   0.00000  0.00000E+00  6.56430E-01  3.05500E-01  2.97200E-02     0.47100     0.53270     0.00000     0.00040    -0.00368  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.6124557308
       89    0.78000  2.56082960000E+07   1.67352   3.69065  11.82155 -30.00000   0.48230   0.00000  0.00000E+00  6.53500E-01  3.07800E-01  3.03300E-02     0.46890     0.53460     0.00000     0.00040    -0.00356  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.6203586226
