   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    2.40000  0.00000000000E+00   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000000
        2    2.40000  3.96110000000E-05   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000000
        3    2.40000  8.91250000000E-05   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000001
        4    2.40000  1.51017000000E-04   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000001
        5    2.40000  2.28382000000E-04   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99446  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000002
        6    2.40000  3.25088000000E-04   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99447  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000003
        7    2.40000  4.45968000000E-04   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99447  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000004
        8    2.40000  5.97068000000E-04   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99447  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000005
        9    2.40000  7.85948000000E-04   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99447  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000007
       10    2.40000  1.02204800000E-03   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99448  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000009
       11    2.40000  1.31716800000E-03   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99448  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000011
       12    2.40000  1.68606800000E-03   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99449  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000015
       13    2.40000  2.14719800000E-03   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99449  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000019
       14    2.40000  2.72360800000E-03   3.27292   3.58020  12.84215 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99450  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000024
       15    2.40000  3.44412800000E-03   3.27292   3.58020  12.84214 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99451  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000030
       16    2.40000  4.34477800000E-03   3.27292   3.58020  12.84214 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99453  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000038
       17    2.40000  5.47057800000E-03   3.27292   3.58020  12.84214 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99454  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000047
       18    2.40000  6.87787800000E-03   3.27292   3.58020  12.84214 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99456  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000060
       19    2.40000  8.63697800000E-03   3.27291   3.58020  12.84214 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99458  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000075
       20    2.40000  1.08357780000E-02   3.27291   3.58021  12.84214 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99461  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000094
       21    2.40000  1.35843780000E-02   3.27291   3.58021  12.84214 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99465  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000118
       22    2.40000  1.70200780000E-02   3.27291   3.58021  12.84213 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.42000E-03  3.52100E-03     0.00000     0.00000     0.00000     0.00000     0.99469  7.29000E-01  2.63000E-01  1.42000E-03  3.87600E-04  3.52100E-03   1.0000000148
