   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.90000  0.00000000000E+00   1.70642   3.68463  11.85005 -30.00000   0.48223   0.00000  0.00000E+00  9.48630E-01  4.36800E-02  4.77700E-04     0.64220     0.38110     0.00000     0.00020    -0.02337  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0000000000
        2    0.90000  1.53490000000E+04   1.71074   3.68424  11.85298 -30.00000   0.48223   0.00000  0.00000E+00  9.48340E-01  4.39600E-02  4.83600E-04     0.62290     0.37980     0.00000     0.00020    -0.00268  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0003746771
        3    0.90000  3.45360000000E+04   1.71483   3.68395  11.85561 -30.00000   0.48223   0.00000  0.00000E+00  9.48000E-01  4.42900E-02  4.90800E-04     0.61650     0.37740     0.00000     0.00020     0.00605  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0008430419
        4    0.90000  5.85190000000E+04   1.71585   3.68393  11.85616 -30.00000   0.48223   0.00000  0.00000E+00  9.47570E-01  4.47200E-02  5.00000E-04     0.61960     0.37620     0.00000     0.00020     0.00419  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0014284795
        5    0.90000  8.84980000000E+04   1.71431   3.68410  11.85505 -30.00000   0.48223   0.00000  0.00000E+00  9.47030E-01  4.52400E-02  5.11500E-04     0.62240     0.37670     0.00000     0.00020     0.00094  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0021602826
        6    0.90000  1.25972000000E+05   1.71224   3.68429  11.85363 -30.00000   0.48223   0.00000  0.00000E+00  9.46360E-01  4.59000E-02  5.26200E-04     0.62350     0.37800     0.00000     0.00020    -0.00140  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0030750426
        7    0.90000  1.72814000000E+05   1.71076   3.68442  11.85263 -30.00000   0.48223   0.00000  0.00000E+00  9.45520E-01  4.67200E-02  5.44700E-04     0.62380     0.37920     0.00000     0.00020    -0.00286  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0042184804
        8    0.90000  2.31367000000E+05   1.70995   3.68449  11.85208 -30.00000   0.48223   0.00000  0.00000E+00  9.44470E-01  4.77400E-02  5.68400E-04     0.62380     0.38020     0.00000     0.00020    -0.00378  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0056477899
        9    0.90000  3.04558000000E+05   1.70959   3.68452  11.85185 -30.00000   0.48223   0.00000  0.00000E+00  9.43160E-01  4.90200E-02  5.98800E-04     0.62360     0.38090     0.00000     0.00020    -0.00433  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0074344206
       10    0.90000  3.96046000000E+05   1.70952   3.68452  11.85181 -30.00000   0.48223   0.00000  0.00000E+00  9.41520E-01  5.06200E-02  6.37900E-04     0.62340     0.38150     0.00000     0.00020    -0.00467  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0096676907
       11    0.90000  5.10406000000E+05   1.70966   3.68450  11.85192 -30.00000   0.48223   0.00000  0.00000E+00  9.39470E-01  5.26100E-02  6.88700E-04     0.62320     0.38190     0.00000     0.00020    -0.00484  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0124592784
       12    0.90000  6.53356000000E+05   1.70997   3.68447  11.85214 -30.00000   0.48223   0.00000  0.00000E+00  9.36900E-01  5.51000E-02  7.54900E-04     0.62290     0.38220     0.00000     0.00020    -0.00489  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0159487629
       13    0.90000  8.32046000000E+05   1.71043   3.68442  11.85247 -30.00000   0.48223   0.00000  0.00000E+00  9.33990E-01  5.79300E-02  8.35200E-04     0.62260     0.38250     0.00000     0.00020    -0.00486  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0203106796
       14    0.90000  1.05540600000E+06   1.71107   3.68435  11.85293 -30.00000   0.48223   0.00000  0.00000E+00  9.34000E-01  5.79100E-02  8.43200E-04     0.62250     0.38260     0.00000     0.00020    -0.00485  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0257630144
       15    0.90000  1.33460600000E+06   1.71186   3.68427  11.85348 -30.00000   0.48223   0.00000  0.00000E+00  9.30430E-01  6.13700E-02  9.46700E-04     0.62230     0.38280     0.00000     0.00020    -0.00487  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0325784330
       16    0.90000  1.64113600000E+06   1.71269   3.68419  11.85406 -30.00000   0.48223   0.00000  0.00000E+00  9.27330E-01  6.43600E-02  1.04400E-03     0.62210     0.38280     0.00000     0.00020    -0.00461  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0400609912
       17    0.90000  2.02430600000E+06   1.71365   3.68410  11.85473 -30.00000   0.48223   0.00000  0.00000E+00  9.22530E-01  6.90000E-02  1.20000E-03     0.62150     0.38320     0.00000     0.00020    -0.00453  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0494143720
       18    0.90000  2.33679600000E+06   1.71436   3.68403  11.85521 -30.00000   0.48223   0.00000  0.00000E+00  9.18650E-01  7.27400E-02  1.33400E-03     0.62100     0.38360     0.00000     0.00020    -0.00442  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0570424169
       19    0.90000  2.65195600000E+06   1.71503   3.68397  11.85566 -30.00000   0.48223   0.00000  0.00000E+00  9.14760E-01  7.64700E-02  1.47600E-03     0.62040     0.38410     0.00000     0.00020    -0.00436  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0647356379
       20    0.90000  2.96903600000E+06   1.71565   3.68392  11.85607 -30.00000   0.48223   0.00000  0.00000E+00  9.10760E-01  8.03100E-02  1.62900E-03     0.61980     0.38460     0.00000     0.00020    -0.00421  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0724757272
       21    0.90000  3.27797600000E+06   1.71620   3.68388  11.85643 -30.00000   0.48223   0.00000  0.00000E+00  9.07030E-01  8.38800E-02  1.78000E-03     0.61910     0.38530     0.00000     0.00020    -0.00420  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0800171147
       22    0.90000  3.60127600000E+06   1.71673   3.68385  11.85677 -30.00000   0.48223   0.00000  0.00000E+00  9.02960E-01  8.77600E-02  1.95200E-03     0.61840     0.38590     0.00000     0.00020    -0.00405  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0879090374
       23    0.90000  3.91095600000E+06   1.71720   3.68381  11.85706 -30.00000   0.48223   0.00000  0.00000E+00  8.99270E-01  9.12800E-02  2.11600E-03     0.61760     0.38670     0.00000     0.00020    -0.00406  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0954684887
       24    0.90000  4.23757600000E+06   1.71764   3.68379  11.85734 -30.00000   0.48223   0.00000  0.00000E+00  8.95180E-01  9.51700E-02  2.30500E-03     0.61670     0.38740     0.00000     0.00020    -0.00388  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1034414544
       25    0.90000  4.54789600000E+06   1.71802   3.68377  11.85757 -30.00000   0.48223   0.00000  0.00000E+00  8.91290E-01  9.88700E-02  2.49200E-03     0.61580     0.38820     0.00000     0.00020    -0.00379  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1110165285
       26    0.90000  4.85721600000E+06   1.71836   3.68375  11.85777 -30.00000   0.48223   0.00000  0.00000E+00  8.87400E-01  1.02500E-01  2.68600E-03     0.61480     0.38910     0.00000     0.00020    -0.00373  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1185671920
       27    0.90000  5.16556600000E+06   1.71866   3.68374  11.85794 -30.00000   0.48223   0.00000  0.00000E+00  8.83510E-01  1.06200E-01  2.88700E-03     0.61380     0.39010     0.00000     0.00020    -0.00367  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1260941774
       28    0.90000  5.47291600000E+06   1.71893   3.68374  11.85808 -30.00000   0.48223   0.00000  0.00000E+00  8.79920E-01  1.09600E-01  3.08500E-03     0.61280     0.39120     0.00000     0.00020    -0.00376  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1335967522
       29    0.90000  5.80386600000E+06   1.71918   3.68374  11.85821 -30.00000   0.48223   0.00000  0.00000E+00  8.76070E-01  1.13200E-01  3.30300E-03     0.61160     0.39220     0.00000     0.00020    -0.00368  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1416754154
       30    0.90000  6.13579600000E+06   1.71938   3.68374  11.85831 -30.00000   0.48223   0.00000  0.00000E+00  8.72160E-01  1.16900E-01  3.53200E-03     0.61050     0.39330     0.00000     0.00020    -0.00363  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1497780009
       31    0.90000  6.46294600000E+06   1.71954   3.68375  11.85837 -30.00000   0.48223   0.00000  0.00000E+00  8.68090E-01  1.20700E-01  3.77500E-03     0.60920     0.39440     0.00000     0.00020    -0.00347  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1577639041
       32    0.90000  6.77281600000E+06   1.71966   3.68376  11.85840 -30.00000   0.48223   0.00000  0.00000E+00  8.64220E-01  1.24300E-01  4.01300E-03     0.60790     0.39560     0.00000     0.00030    -0.00340  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1653279935
       33    0.90000  7.08157600000E+06   1.71975   3.68378  11.85842 -30.00000   0.48223   0.00000  0.00000E+00  8.60370E-01  1.27900E-01  4.25900E-03     0.60670     0.39680     0.00000     0.00030    -0.00338  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1728649871
       34    0.90000  7.38928600000E+06   1.71982   3.68379  11.85842 -30.00000   0.48223   0.00000  0.00000E+00  8.56780E-01  1.31300E-01  4.49900E-03     0.60550     0.39820     0.00000     0.00030    -0.00347  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1803763498
       35    0.90000  7.71882600000E+06   1.71987   3.68382  11.85839 -30.00000   0.48223   0.00000  0.00000E+00  8.52950E-01  1.34800E-01  4.76300E-03     0.60410     0.39950     0.00000     0.00030    -0.00346  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1884205941
       36    0.90000  8.04836600000E+06   1.71988   3.68384  11.85835 -30.00000   0.48223   0.00000  0.00000E+00  8.49130E-01  1.38400E-01  5.03400E-03     0.60270     0.40090     0.00000     0.00030    -0.00339  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1964648385
       37    0.90000  8.37935600000E+06   1.71987   3.68387  11.85828 -30.00000   0.48223   0.00000  0.00000E+00  8.45280E-01  1.41900E-01  5.31400E-03     0.60120     0.40230     0.00000     0.00030    -0.00337  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2045444781
       38    0.90000  8.69586600000E+06   1.71983   3.68391  11.85820 -30.00000   0.48223   0.00000  0.00000E+00  8.41360E-01  1.45500E-01  5.60200E-03     0.59980     0.40360     0.00000     0.00030    -0.00323  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2122706534
       39    0.90000  9.00462600000E+06   1.71978   3.68394  11.85810 -30.00000   0.48223   0.00000  0.00000E+00  8.37530E-01  1.49100E-01  5.89000E-03     0.59840     0.40500     0.00000     0.00030    -0.00318  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2198076470
       40    0.90000  9.31231600000E+06   1.71971   3.68397  11.85800 -30.00000   0.48223   0.00000  0.00000E+00  8.33980E-01  1.52300E-01  6.17200E-03     0.59690     0.40650     0.00000     0.00030    -0.00329  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2273185214
       41    0.90000  9.64227600000E+06   1.71964   3.68401  11.85789 -30.00000   0.48223   0.00000  0.00000E+00  8.30700E-01  1.55300E-01  6.45300E-03     0.59550     0.40790     0.00000     0.00030    -0.00328  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2353730182
       42    0.90000  1.00251760000E+07   1.71951   3.68406  11.85772 -30.00000   0.48223   0.00000  0.00000E+00  8.25990E-01  1.59600E-01  6.83600E-03     0.59360     0.40960     0.00000     0.00030    -0.00314  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2447198082
       43    0.90000  1.03341060000E+07   1.71938   3.68411  11.85757 -30.00000   0.48223   0.00000  0.00000E+00  8.22180E-01  1.63100E-01  7.15400E-03     0.59210     0.41110     0.00000     0.00030    -0.00310  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2522609516
       44    0.90000  1.06413860000E+07   1.71925   3.68415  11.85741 -30.00000   0.48223   0.00000  0.00000E+00  8.18370E-01  1.66600E-01  7.47900E-03     0.59050     0.41270     0.00000     0.00030    -0.00308  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2597618177
       45    0.90000  1.09475560000E+07   1.71911   3.68420  11.85725 -30.00000   0.48223   0.00000  0.00000E+00  8.14960E-01  1.69600E-01  7.78900E-03     0.58900     0.41440     0.00000     0.00030    -0.00327  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2672355881
       46    0.90000  1.12875760000E+07   1.71893   3.68425  11.85705 -30.00000   0.48223   0.00000  0.00000E+00  8.11160E-01  1.73100E-01  8.14100E-03     0.58730     0.41610     0.00000     0.00030    -0.00328  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2755356548
       47    0.90000  1.16254160000E+07   1.71874   3.68431  11.85684 -30.00000   0.48223   0.00000  0.00000E+00  8.07400E-01  1.76500E-01  8.49700E-03     0.58560     0.41780     0.00000     0.00030    -0.00326  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2837825065
       48    0.90000  1.19648460000E+07   1.71853   3.68437  11.85662 -30.00000   0.48223   0.00000  0.00000E+00  8.03230E-01  1.80200E-01  8.88600E-03     0.58380     0.41930     0.00000     0.00030    -0.00307  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2920681710
       49    0.90000  1.22716460000E+07   1.71833   3.68442  11.85641 -30.00000   0.48223   0.00000  0.00000E+00  7.99450E-01  1.83600E-01  9.24700E-03     0.58220     0.42090     0.00000     0.00030    -0.00302  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2995573200
       50    0.90000  1.25771860000E+07   1.71814   3.68448  11.85621 -30.00000   0.48223   0.00000  0.00000E+00  7.96110E-01  1.86600E-01  9.58800E-03     0.58060     0.42270     0.00000     0.00030    -0.00320  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3070157118
       51    0.90000  1.29212760000E+07   1.71792   3.68454  11.85598 -30.00000   0.48223   0.00000  0.00000E+00  7.92290E-01  1.90000E-01  9.98400E-03     0.57880     0.42450     0.00000     0.00030    -0.00322  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3154151293
       52    0.90000  1.32586960000E+07   1.71768   3.68460  11.85574 -30.00000   0.48223   0.00000  0.00000E+00  7.88560E-01  1.93400E-01  1.03800E-02     0.57700     0.42630     0.00000     0.00030    -0.00321  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3236517286
       53    0.90000  1.35978060000E+07   1.71743   3.68466  11.85548 -30.00000   0.48223   0.00000  0.00000E+00  7.84400E-01  1.97100E-01  1.08100E-02     0.57510     0.42800     0.00000     0.00030    -0.00302  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3319295817
       54    0.90000  1.39035160000E+07   1.71721   3.68472  11.85525 -30.00000   0.48223   0.00000  0.00000E+00  7.80650E-01  2.00400E-01  1.12000E-02     0.57340     0.42970     0.00000     0.00030    -0.00298  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3393921233
       55    0.90000  1.42079260000E+07   1.71699   3.68478  11.85503 -30.00000   0.48223   0.00000  0.00000E+00  7.77340E-01  2.03300E-01  1.15800E-02     0.57170     0.43160     0.00000     0.00030    -0.00321  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3468229311
       56    0.90000  1.45512260000E+07   1.71673   3.68484  11.85477 -30.00000   0.48223   0.00000  0.00000E+00  7.73570E-01  2.06700E-01  1.20100E-02     0.56980     0.43350     0.00000     0.00030    -0.00323  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3552030643
       57    0.90000  1.48907460000E+07   1.71647   3.68491  11.85451 -30.00000   0.48223   0.00000  0.00000E+00  7.69870E-01  2.09900E-01  1.24400E-02     0.56800     0.43530     0.00000     0.00030    -0.00323  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3634909257
       58    0.90000  1.52320960000E+07   1.71620   3.68498  11.85423 -30.00000   0.48223   0.00000  0.00000E+00  7.65700E-01  2.13600E-01  1.29200E-02     0.56600     0.43710     0.00000     0.00030    -0.00302  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3718234584
       59    0.90000  1.55363760000E+07   1.71595   3.68503  11.85400 -30.00000   0.48223   0.00000  0.00000E+00  7.61980E-01  2.16900E-01  1.33500E-02     0.56420     0.43880     0.00000     0.00030    -0.00299  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3792510929
       60    0.90000  1.58393260000E+07   1.71571   3.68509  11.85378 -30.00000   0.48223   0.00000  0.00000E+00  7.58740E-01  2.19700E-01  1.37600E-02     0.56260     0.44080     0.00000     0.00030    -0.00325  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3866462614
       61    0.90000  1.61857760000E+07   1.71544   3.68515  11.85352 -30.00000   0.48223   0.00000  0.00000E+00  7.54980E-01  2.22900E-01  1.42300E-02     0.56060     0.44270     0.00000     0.00030    -0.00327  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3951032878
       62    0.90000  1.65271560000E+07   1.71517   3.68521  11.85326 -30.00000   0.48223   0.00000  0.00000E+00  7.51300E-01  2.26100E-01  1.47000E-02     0.55870     0.44460     0.00000     0.00030    -0.00327  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4034365527
       63    0.90000  1.68700660000E+07   1.71489   3.68527  11.85300 -30.00000   0.48223   0.00000  0.00000E+00  7.47600E-01  2.29300E-01  1.51800E-02     0.55670     0.44660     0.00000     0.00030    -0.00328  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4118071658
       64    0.90000  1.72120160000E+07   1.71460   3.68533  11.85273 -30.00000   0.48223   0.00000  0.00000E+00  7.43450E-01  2.32900E-01  1.57100E-02     0.55470     0.44840     0.00000     0.00030    -0.00306  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4201543448
       65    0.90000  1.75149060000E+07   1.71434   3.68538  11.85250 -30.00000   0.48223   0.00000  0.00000E+00  7.39750E-01  2.36100E-01  1.61900E-02     0.55290     0.45020     0.00000     0.00030    -0.00303  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4275480487
       66    0.90000  1.78164360000E+07   1.71410   3.68544  11.85227 -30.00000   0.48223   0.00000  0.00000E+00  7.36570E-01  2.38900E-01  1.66300E-02     0.55120     0.45220     0.00000     0.00030    -0.00330  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4349085543
       67    0.90000  1.81641360000E+07   1.71383   3.68550  11.85201 -30.00000   0.48223   0.00000  0.00000E+00  7.32840E-01  2.42100E-01  1.71500E-02     0.54910     0.45420     0.00000     0.00030    -0.00333  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4433960938
       68    0.90000  1.85058060000E+07   1.71355   3.68556  11.85175 -30.00000   0.48223   0.00000  0.00000E+00  7.29190E-01  2.45200E-01  1.76700E-02     0.54720     0.45620     0.00000     0.00030    -0.00333  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4517364378
       69    0.90000  1.88489760000E+07   1.71325   3.68562  11.85147 -30.00000   0.48223   0.00000  0.00000E+00  7.25030E-01  2.48700E-01  1.82400E-02     0.54510     0.45800     0.00000     0.00030    -0.00310  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4601133976
       70    0.90000  1.91499560000E+07   1.71299   3.68568  11.85123 -30.00000   0.48223   0.00000  0.00000E+00  7.21360E-01  2.51900E-01  1.87500E-02     0.54330     0.45980     0.00000     0.00030    -0.00308  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4674604774
       71    0.90000  1.94495460000E+07   1.71276   3.68573  11.85101 -30.00000   0.48223   0.00000  0.00000E+00  7.18230E-01  2.54500E-01  1.92200E-02     0.54150     0.46190     0.00000     0.00030    -0.00336  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4747736266
       72    0.90000  1.97980960000E+07   1.71248   3.68579  11.85075 -30.00000   0.48223   0.00000  0.00000E+00  7.14520E-01  2.57700E-01  1.97900E-02     0.53940     0.46390     0.00000     0.00030    -0.00339  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4832819150
       73    0.90000  2.01396260000E+07   1.71221   3.68585  11.85049 -30.00000   0.48223   0.00000  0.00000E+00  7.10910E-01  2.60700E-01  2.03400E-02     0.53740     0.46600     0.00000     0.00030    -0.00340  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4916188416
       74    0.90000  2.04827260000E+07   1.71191   3.68592  11.85021 -30.00000   0.48223   0.00000  0.00000E+00  7.06750E-01  2.64200E-01  2.09600E-02     0.53530     0.46780     0.00000     0.00030    -0.00315  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4999940927
       75    0.90000  2.07815860000E+07   1.71168   3.68597  11.84999 -30.00000   0.48223   0.00000  0.00000E+00  7.03660E-01  2.66800E-01  2.14600E-02     0.53350     0.46990     0.00000     0.00030    -0.00346  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5072894221
       76    0.90000  2.11319160000E+07   1.71140   3.68603  11.84973 -30.00000   0.48223   0.00000  0.00000E+00  7.00010E-01  2.69800E-01  2.20500E-02     0.53140     0.47200     0.00000     0.00030    -0.00346  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5158411613
       77    0.90000  2.14785160000E+07   1.71113   3.68609  11.84948 -30.00000   0.48223   0.00000  0.00000E+00  6.96410E-01  2.72800E-01  2.26400E-02     0.52940     0.47410     0.00000     0.00030    -0.00346  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5243018492
       78    0.90000  2.18264460000E+07   1.71084   3.68615  11.84921 -30.00000   0.48223   0.00000  0.00000E+00  6.92210E-01  2.76300E-01  2.33000E-02     0.52720     0.47600     0.00000     0.00030    -0.00319  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5327950031
       79    0.90000  2.21244660000E+07   1.71059   3.68620  11.84898 -30.00000   0.48223   0.00000  0.00000E+00  6.88600E-01  2.79400E-01  2.38700E-02     0.52520     0.47790     0.00000     0.00030    -0.00314  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5400698278
       80    0.90000  2.24210260000E+07   1.71037   3.68625  11.84877 -30.00000   0.48223   0.00000  0.00000E+00  6.85620E-01  2.81800E-01  2.44000E-02     0.52340     0.48000     0.00000     0.00030    -0.00350  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5473090130
       81    0.90000  2.27784160000E+07   1.71010   3.68631  11.84852 -30.00000   0.48223   0.00000  0.00000E+00  6.81920E-01  2.84800E-01  2.50400E-02     0.52130     0.48220     0.00000     0.00030    -0.00352  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5560330905
       82    0.90000  2.31245960000E+07   1.70982   3.68637  11.84826 -30.00000   0.48223   0.00000  0.00000E+00  6.77740E-01  2.88300E-01  2.57300E-02     0.51900     0.48420     0.00000     0.00030    -0.00322  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5644835260
       83    0.90000  2.34203660000E+07   1.70957   3.68642  11.84803 -30.00000   0.48223   0.00000  0.00000E+00  6.74150E-01  2.91300E-01  2.63400E-02     0.51710     0.48600     0.00000     0.00030    -0.00319  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5717034270
       84    0.90000  2.37146660000E+07   1.70934   3.68647  11.84782 -30.00000   0.48223   0.00000  0.00000E+00  6.70580E-01  2.94200E-01  2.69400E-02     0.51520     0.48800     0.00000     0.00030    -0.00320  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5788874444
