   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    1.70000  0.00000000000E+00   1.72553   3.70108  11.82670 -30.00000   0.43587   0.00000  0.00000E+00  9.53680E-01  3.85000E-02  1.51300E-04     0.78260     0.22480     0.00000     0.00020    -0.00780  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0000000000
        2    1.70000  1.53490000000E+04   1.72576   3.70105  11.82688 -30.00000   0.43587   0.00000  0.00000E+00  9.53480E-01  3.86900E-02  1.55500E-04     0.78020     0.22510     0.00000     0.00020    -0.00564  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0002635516
        3    1.70000  3.45360000000E+04   1.72634   3.70100  11.82725 -30.00000   0.43587   0.00000  0.00000E+00  9.53240E-01  3.89300E-02  1.60700E-04     0.78660     0.22440     0.00000     0.00020    -0.01113  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0005930040
        4    1.70000  5.85190000000E+04   1.72680   3.70098  11.82754 -30.00000   0.43587   0.00000  0.00000E+00  9.52930E-01  3.92300E-02  1.67200E-04     0.78740     0.22360     0.00000     0.00020    -0.01100  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0010048066
        5    1.70000  8.84980000000E+04   1.72694   3.70097  11.82763 -30.00000   0.43587   0.00000  0.00000E+00  9.52550E-01  3.96000E-02  1.75500E-04     0.78490     0.22330     0.00000     0.00020    -0.00813  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0015195642
        6    1.70000  1.25972000000E+05   1.72694   3.70096  11.82765 -30.00000   0.43587   0.00000  0.00000E+00  9.52070E-01  4.00700E-02  1.85900E-04     0.78400     0.22340     0.00000     0.00020    -0.00744  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0021630155
        7    1.70000  1.72814000000E+05   1.72703   3.70094  11.82773 -30.00000   0.43587   0.00000  0.00000E+00  9.51470E-01  4.06600E-02  1.99100E-04     0.78420     0.22370     0.00000     0.00020    -0.00782  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0029673209
        8    1.70000  2.31367000000E+05   1.72731   3.70090  11.82795 -30.00000   0.43587   0.00000  0.00000E+00  9.50720E-01  4.13900E-02  2.15900E-04     0.78430     0.22400     0.00000     0.00020    -0.00824  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0039727114
        9    1.70000  3.04558000000E+05   1.72783   3.70084  11.82833 -30.00000   0.43587   0.00000  0.00000E+00  9.49780E-01  4.23000E-02  2.37300E-04     0.78430     0.22430     0.00000     0.00020    -0.00841  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0052294451
       10    1.70000  3.96046000000E+05   1.72859   3.70076  11.82887 -30.00000   0.43587   0.00000  0.00000E+00  9.48610E-01  4.34400E-02  2.64800E-04     0.78400     0.22440     0.00000     0.00020    -0.00825  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0068003494
       11    1.70000  5.10406000000E+05   1.72954   3.70066  11.82954 -30.00000   0.43587   0.00000  0.00000E+00  9.47140E-01  4.48700E-02  3.00300E-04     0.78370     0.22430     0.00000     0.00020    -0.00780  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0087639798
       12    1.70000  6.53356000000E+05   1.73064   3.70055  11.83031 -30.00000   0.43587   0.00000  0.00000E+00  9.45310E-01  4.66600E-02  3.46300E-04     0.78330     0.22410     0.00000     0.00020    -0.00718  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0112185178
       13    1.70000  8.32046000000E+05   1.73187   3.70044  11.83116 -30.00000   0.43587   0.00000  0.00000E+00  9.43010E-01  4.88900E-02  4.06400E-04     0.78290     0.22380     0.00000     0.00020    -0.00650  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0142867332
       14    1.70000  1.05540600000E+06   1.73324   3.70031  11.83210 -30.00000   0.43587   0.00000  0.00000E+00  9.40140E-01  5.16800E-02  4.85700E-04     0.78250     0.22350     0.00000     0.00020    -0.00588  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0181219596
       15    1.70000  1.33460600000E+06   1.73477   3.70017  11.83315 -30.00000   0.43587   0.00000  0.00000E+00  9.36550E-01  5.51600E-02  5.91100E-04     0.78220     0.22330     0.00000     0.00020    -0.00536  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0229159925
       16    1.70000  1.64058600000E+06   1.73628   3.70003  11.83417 -30.00000   0.43587   0.00000  0.00000E+00  9.33460E-01  5.81400E-02  6.92400E-04     0.78190     0.22330     0.00000     0.00020    -0.00510  7.03300E-01  2.88600E-01  9.10100E-04  1.08200E-03  3.38100E-03   1.0281698542
