   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    1.20000  0.00000000000E+00   1.76063   3.68729  11.87183 -30.00000   0.47827   0.00000  0.00000E+00  9.48980E-01  4.31700E-02  2.21200E-04     0.68920     0.32190     0.00000     0.00020    -0.01139  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0000000000
        2    1.20000  1.53490000000E+04   1.76208   3.68717  11.87279 -30.00000   0.47827   0.00000  0.00000E+00  9.48710E-01  4.34300E-02  2.26800E-04     0.68170     0.32220     0.00000     0.00020    -0.00400  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0003639605
        3    1.20000  3.45360000000E+04   1.76378   3.68706  11.87387 -30.00000   0.47827   0.00000  0.00000E+00  9.48380E-01  4.37600E-02  2.33800E-04     0.68160     0.32130     0.00000     0.00020    -0.00297  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0008189290
        4    1.20000  5.85190000000E+04   1.76454   3.68702  11.87431 -30.00000   0.47827   0.00000  0.00000E+00  9.47960E-01  4.41700E-02  2.42800E-04     0.68260     0.32060     0.00000     0.00020    -0.00321  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0013876217
        5    1.20000  8.84980000000E+04   1.76432   3.68705  11.87415 -30.00000   0.47827   0.00000  0.00000E+00  9.47430E-01  4.46800E-02  2.54000E-04     0.68220     0.32060     0.00000     0.00020    -0.00273  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0020984936
        6    1.20000  1.25972000000E+05   1.76377   3.68710  11.87379 -30.00000   0.47827   0.00000  0.00000E+00  9.46770E-01  4.53200E-02  2.68300E-04     0.68190     0.32110     0.00000     0.00020    -0.00303  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0029870894
        7    1.20000  1.72814000000E+05   1.76334   3.68713  11.87351 -30.00000   0.47827   0.00000  0.00000E+00  9.45960E-01  4.61200E-02  2.86500E-04     0.68210     0.32170     0.00000     0.00020    -0.00369  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0040978223
        8    1.20000  2.31367000000E+05   1.76316   3.68714  11.87340 -30.00000   0.47827   0.00000  0.00000E+00  9.44930E-01  4.71200E-02  3.09600E-04     0.68230     0.32220     0.00000     0.00020    -0.00433  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0054862502
        9    1.20000  3.04558000000E+05   1.76321   3.68713  11.87344 -30.00000   0.47827   0.00000  0.00000E+00  9.43650E-01  4.83700E-02  3.39300E-04     0.68240     0.32250     0.00000     0.00020    -0.00470  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0072217792
       10    1.20000  3.96046000000E+05   1.76345   3.68710  11.87361 -30.00000   0.47827   0.00000  0.00000E+00  9.42050E-01  4.99300E-02  3.77500E-04     0.68240     0.32260     0.00000     0.00020    -0.00487  7.05200E-01  2.86700E-01  1.07700E-03  7.68600E-04  3.52100E-03   1.0093911727
