   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.95000  0.00000000000E+00   1.71928   3.68429  11.85716 -30.00000   0.48154   0.00000  0.00000E+00  9.48780E-01  4.36900E-02  3.70500E-04     0.65200     0.36720     0.00000     0.00020    -0.01933  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0000000000
        2    0.95000  1.53490000000E+04   1.72283   3.68398  11.85954 -30.00000   0.48154   0.00000  0.00000E+00  9.48500E-01  4.39600E-02  3.76300E-04     0.63640     0.36640     0.00000     0.00020    -0.00281  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0003734380
        3    0.95000  3.45360000000E+04   1.72622   3.68375  11.86170 -30.00000   0.48154   0.00000  0.00000E+00  9.48150E-01  4.43000E-02  3.83800E-04     0.63190     0.36440     0.00000     0.00020     0.00362  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0008402538
        4    0.95000  5.85190000000E+04   1.72711   3.68373  11.86219 -30.00000   0.48154   0.00000  0.00000E+00  9.47730E-01  4.47100E-02  3.92700E-04     0.63460     0.36330     0.00000     0.00020     0.00205  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0014237553
        5    0.95000  8.84980000000E+04   1.72588   3.68386  11.86131 -30.00000   0.48154   0.00000  0.00000E+00  9.47200E-01  4.52400E-02  4.04200E-04     0.63650     0.36370     0.00000     0.00020    -0.00015  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0021531383
        6    0.95000  1.25972000000E+05   1.72420   3.68400  11.86018 -30.00000   0.48154   0.00000  0.00000E+00  9.46530E-01  4.58900E-02  4.18800E-04     0.63720     0.36470     0.00000     0.00020    -0.00183  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0030648730
        7    0.95000  1.72814000000E+05   1.72301   3.68411  11.85938 -30.00000   0.48154   0.00000  0.00000E+00  9.45690E-01  4.67000E-02  4.37200E-04     0.63740     0.36580     0.00000     0.00020    -0.00306  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0042045293
        8    0.95000  2.31367000000E+05   1.72237   3.68416  11.85896 -30.00000   0.48154   0.00000  0.00000E+00  9.44650E-01  4.77200E-02  4.60800E-04     0.63750     0.36660     0.00000     0.00020    -0.00391  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0056291118
        9    0.95000  3.04558000000E+05   1.72212   3.68418  11.85880 -30.00000   0.48154   0.00000  0.00000E+00  9.43350E-01  4.89900E-02  4.91000E-04     0.63740     0.36720     0.00000     0.00020    -0.00442  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0074098339
       10    0.95000  3.96046000000E+05   1.72213   3.68417  11.85882 -30.00000   0.48154   0.00000  0.00000E+00  9.41720E-01  5.05700E-02  5.29900E-04     0.63730     0.36770     0.00000     0.00020    -0.00471  7.14500E-01  2.77600E-01  1.22700E-03  5.57400E-04  3.46600E-03   1.0096357182
