   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.72000  0.00000000000E+00   1.65454   3.69225  11.80887 -30.00000   0.48240   0.00000  0.00000E+00  9.48630E-01  4.36800E-02  4.77700E-04     0.59790     0.43060     0.00000     0.00030    -0.02859  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0000000000
        2    0.72000  1.53490000000E+04   1.66035   3.69171  11.81285 -30.00000   0.48240   0.00000  0.00000E+00  9.48340E-01  4.39600E-02  4.83600E-04     0.57620     0.42760     0.00000     0.00030    -0.00371  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0003706447
        3    0.72000  3.45360000000E+04   1.66513   3.69133  11.81600 -30.00000   0.48240   0.00000  0.00000E+00  9.47990E-01  4.43000E-02  4.91000E-04     0.56690     0.42480     0.00000     0.00030     0.00833  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0008339687
        4    0.72000  5.85190000000E+04   1.66608   3.69133  11.81646 -30.00000   0.48240   0.00000  0.00000E+00  9.47550E-01  4.47400E-02  5.00400E-04     0.56890     0.42440     0.00000     0.00030     0.00670  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0014131056
        5    0.72000  8.84980000000E+04   1.66422   3.69157  11.81506 -30.00000   0.48240   0.00000  0.00000E+00  9.47000E-01  4.52800E-02  5.12300E-04     0.57260     0.42590     0.00000     0.00030     0.00156  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0021370327
        6    0.72000  1.25972000000E+05   1.66188   3.69183  11.81338 -30.00000   0.48240   0.00000  0.00000E+00  9.46300E-01  4.59500E-02  5.27400E-04     0.57440     0.42780     0.00000     0.00030    -0.00215  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0030419477
        7    0.72000  1.72814000000E+05   1.66024   3.69200  11.81222 -30.00000   0.48240   0.00000  0.00000E+00  9.45440E-01  4.67900E-02  5.46500E-04     0.57470     0.42930     0.00000     0.00030    -0.00386  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0041730793
        8    0.72000  2.31367000000E+05   1.65933   3.69208  11.81160 -30.00000   0.48240   0.00000  0.00000E+00  9.44360E-01  4.78500E-02  5.70800E-04     0.57450     0.43030     0.00000     0.00030    -0.00458  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0055870059
        9    0.72000  3.04558000000E+05   1.65889   3.69211  11.81131 -30.00000   0.48240   0.00000  0.00000E+00  9.43010E-01  4.91600E-02  6.02100E-04     0.57410     0.43100     0.00000     0.00030    -0.00494  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0073544082
       10    0.72000  3.96046000000E+05   1.65872   3.69212  11.81121 -30.00000   0.48240   0.00000  0.00000E+00  9.41330E-01  5.08000E-02  6.42400E-04     0.57380     0.43160     0.00000     0.00030    -0.00515  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0095636428
       11    0.72000  5.10406000000E+05   1.65877   3.69211  11.81126 -30.00000   0.48240   0.00000  0.00000E+00  9.39230E-01  5.28500E-02  6.94700E-04     0.57350     0.43210     0.00000     0.00030    -0.00527  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0123251862
       12    0.72000  6.53356000000E+05   1.65899   3.69208  11.81143 -30.00000   0.48240   0.00000  0.00000E+00  9.36590E-01  5.54000E-02  7.63000E-04     0.57310     0.43250     0.00000     0.00030    -0.00531  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0157771153
       13    0.72000  8.32046000000E+05   1.65938   3.69203  11.81172 -30.00000   0.48240   0.00000  0.00000E+00  9.33890E-01  5.80200E-02  8.39000E-04     0.57270     0.43290     0.00000     0.00030    -0.00527  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0200920872
       14    0.72000  1.05540600000E+06   1.65993   3.69196  11.81214 -30.00000   0.48240   0.00000  0.00000E+00  9.33300E-01  5.85900E-02  8.62800E-04     0.57250     0.43320     0.00000     0.00030    -0.00545  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0254857416
       15    0.72000  1.33460600000E+06   1.66063   3.69187  11.81266 -30.00000   0.48240   0.00000  0.00000E+00  9.30260E-01  6.15300E-02  9.52900E-04     0.57230     0.43320     0.00000     0.00030    -0.00526  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0322278096
       16    0.72000  1.68360600000E+06   1.66148   3.69177  11.81330 -30.00000   0.48240   0.00000  0.00000E+00  9.26770E-01  6.49100E-02  1.06300E-03     0.57200     0.43320     0.00000     0.00030    -0.00503  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0406553947
       17    0.72000  2.07509600000E+06   1.66234   3.69167  11.81393 -30.00000   0.48240   0.00000  0.00000E+00  9.21850E-01  6.96500E-02  1.22400E-03     0.57150     0.43370     0.00000     0.00030    -0.00495  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.0501090201
