   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.09000  0.00000000000E+00  -0.37415   3.46311  11.25280 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        2    0.09000  1.79680000000E+02  -0.37541   3.46317  11.25206 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000377013
        3    0.09000  3.80570000000E+02  -0.37681   3.46323  11.25123 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000798529
        4    0.09000  6.05180000000E+02  -0.37838   3.46329  11.25032 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0001269815
        5    0.09000  8.56300000000E+02  -0.38011   3.46337  11.24930 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0001796726
        6    0.09000  1.13706000000E+03  -0.38204   3.46345  11.24817 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0002385830
        7    0.09000  1.45096000000E+03  -0.38417   3.46355  11.24691 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0003044468
        8    0.09000  1.80191000000E+03  -0.38654   3.46365  11.24553 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0003780847
        9    0.09000  2.19428000000E+03  -0.38915   3.46377  11.24399 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0004604135
       10    0.09000  2.63296000000E+03  -0.39206   3.46389  11.24229 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0005524593
       11    0.09000  3.12342000000E+03  -0.39526   3.46403  11.24040 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0006553698
       12    0.09000  3.67178000000E+03  -0.39881   3.46418  11.23833 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0007704291
       13    0.09000  4.28486000000E+03  -0.40271   3.46435  11.23604 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0008990682
       14    0.09000  4.97030000000E+03  -0.40700   3.46453  11.23353 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0010428903
       15    0.09000  5.73665000000E+03  -0.41172   3.46474  11.23076 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0012036892
       16    0.09000  6.59345000000E+03  -0.41690   3.46496  11.22773 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0013834668
       17    0.09000  7.55139000000E+03  -0.42257   3.46520  11.22441 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0015844660
       18    0.09000  8.62239000000E+03  -0.42878   3.46546  11.22078 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99704  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0018091879
       19    0.09000  9.81979000000E+03  -0.43555   3.46575  11.21682 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0020604317
       20    0.09000  1.11585900000E+04  -0.44292   3.46606  11.21252 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0023413446
       21    0.09000  1.26553900000E+04  -0.45093   3.46639  11.20784 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0026554098
       22    0.09000  1.43277900000E+04  -0.45960   3.46676  11.20278 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0030063202
       23    0.09000  1.61235900000E+04  -0.46862   3.46713  11.19752 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0033831229
       24    0.09000  1.80148900000E+04  -0.47781   3.46751  11.19217 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0037799638
       25    0.09000  1.99874900000E+04  -0.48708   3.46789  11.18678 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0041938634
       26    0.09000  2.20362900000E+04  -0.49640   3.46826  11.18136 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0046237517
       27    0.09000  2.41586900000E+04  -0.50573   3.46864  11.17594 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0050690830
       28    0.09000  2.63559900000E+04  -0.51508   3.46902  11.17052 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0055301302
       29    0.09000  2.86285900000E+04  -0.52443   3.46939  11.16510 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99703  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0060069772
       30    0.09000  3.09790900000E+04  -0.53378   3.46976  11.15969 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0065001695
       31    0.09000  3.34096900000E+04  -0.54313   3.47012  11.15427 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0070101687
       32    0.09000  3.59225900000E+04  -0.55248   3.47049  11.14887 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0075374365
       33    0.09000  3.85213900000E+04  -0.56184   3.47085  11.14346 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0080827282
       34    0.09000  4.12078900000E+04  -0.57119   3.47121  11.13807 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0086464215
       35    0.09000  4.39860900000E+04  -0.58055   3.47157  11.13267 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0092293556
       36    0.09000  4.68577900000E+04  -0.58991   3.47193  11.12728 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0098319084
       37    0.09000  4.98264900000E+04  -0.59927   3.47228  11.12190 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0104548142
       38    0.09000  5.28955900000E+04  -0.60862   3.47263  11.11652 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0110987863
       39    0.09000  5.60683900000E+04  -0.61798   3.47298  11.11114 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99702  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0117645172
       40    0.09000  5.93484900000E+04  -0.62734   3.47333  11.10577 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99701  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0124527623
       41    0.09000  6.27390900000E+04  -0.63669   3.47367  11.10041 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99701  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0131641929
       42    0.09000  6.62446900000E+04  -0.64605   3.47401  11.09504 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99701  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0138997534
       43    0.09000  6.98676900000E+04  -0.65541   3.47435  11.08969 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99701  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0146599473
       44    0.09000  7.36131900000E+04  -0.66477   3.47469  11.08434 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99701  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0154458446
