   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       30    0.68000  6.20614600000E+06   1.65103   3.69664  11.79832 -30.00000   0.48246   0.00000  0.00000E+00  8.71290E-01  1.17700E-01  3.58600E-03     0.54270     0.46190     0.00000     0.00030    -0.00444  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1494025627
       31    0.68000  6.53386600000E+06   1.65117   3.69666  11.79836 -30.00000   0.48246   0.00000  0.00000E+00  8.67450E-01  1.21300E-01  3.82100E-03     0.54150     0.46320     0.00000     0.00030    -0.00443  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1572918724
       32    0.68000  6.86221600000E+06   1.65127   3.69668  11.79836 -30.00000   0.48246   0.00000  0.00000E+00  8.63370E-01  1.25100E-01  4.07400E-03     0.54010     0.46440     0.00000     0.00030    -0.00427  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1651963483
       33    0.68000  7.17183600000E+06   1.65134   3.69671  11.79835 -30.00000   0.48246   0.00000  0.00000E+00  8.59510E-01  1.28700E-01  4.32200E-03     0.53880     0.46560     0.00000     0.00030    -0.00421  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1726499308
       34    0.68000  7.48045600000E+06   1.65139   3.69674  11.79832 -30.00000   0.48246   0.00000  0.00000E+00  8.55660E-01  1.32300E-01  4.57600E-03     0.53750     0.46690     0.00000     0.00030    -0.00419  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1800794400
       35    0.68000  7.78813600000E+06   1.65143   3.69677  11.79827 -30.00000   0.48246   0.00000  0.00000E+00  8.52100E-01  1.35600E-01  4.82400E-03     0.53610     0.46830     0.00000     0.00030    -0.00427  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1874863203
       36    0.68000  8.11932600000E+06   1.65145   3.69680  11.79821 -30.00000   0.48246   0.00000  0.00000E+00  8.48590E-01  1.38800E-01  5.08300E-03     0.53470     0.46970     0.00000     0.00030    -0.00421  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.1954591645
       37    0.68000  8.48086600000E+06   1.65143   3.69685  11.79811 -30.00000   0.48246   0.00000  0.00000E+00  8.44340E-01  1.42800E-01  5.39300E-03     0.53310     0.47130     0.00000     0.00030    -0.00422  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2041626340
       38    0.68000  8.80598600000E+06   1.65138   3.69690  11.79798 -30.00000   0.48246   0.00000  0.00000E+00  8.40330E-01  1.46500E-01  5.69100E-03     0.53150     0.47270     0.00000     0.00030    -0.00409  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2119893530
       39    0.68000  9.11521600000E+06   1.65131   3.69695  11.79784 -30.00000   0.48246   0.00000  0.00000E+00  8.36500E-01  1.50000E-01  5.98200E-03     0.53000     0.47420     0.00000     0.00030    -0.00405  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2194335470
       40    0.68000  9.42340600000E+06   1.65122   3.69700  11.79770 -30.00000   0.48246   0.00000  0.00000E+00  8.32920E-01  1.53300E-01  6.26700E-03     0.52850     0.47580     0.00000     0.00030    -0.00417  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2268527047
       41    0.68000  9.75104600000E+06   1.65113   3.69706  11.79754 -30.00000   0.48246   0.00000  0.00000E+00  8.29580E-01  1.56300E-01  6.55300E-03     0.52700     0.47730     0.00000     0.00030    -0.00411  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2347400885
       42    0.68000  1.01243560000E+07   1.65098   3.69713  11.79733 -30.00000   0.48246   0.00000  0.00000E+00  8.25240E-01  1.60300E-01  6.91500E-03     0.52510     0.47920     0.00000     0.00030    -0.00413  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2437269010
       43    0.68000  1.04514260000E+07   1.65082   3.69719  11.79712 -30.00000   0.48246   0.00000  0.00000E+00  8.21230E-01  1.63900E-01  7.25200E-03     0.52340     0.48080     0.00000     0.00030    -0.00399  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2516005631
       44    0.68000  1.07604360000E+07   1.65065   3.69726  11.79690 -30.00000   0.48246   0.00000  0.00000E+00  8.17690E-01  1.67200E-01  7.56500E-03     0.52170     0.48260     0.00000     0.00030    -0.00413  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2590394609
       45    0.68000  1.10912360000E+07   1.65046   3.69733  11.79666 -30.00000   0.48246   0.00000  0.00000E+00  8.13930E-01  1.70600E-01  7.90500E-03     0.52000     0.48430     0.00000     0.00030    -0.00414  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2670029164
       46    0.68000  1.14243560000E+07   1.65024   3.69741  11.79639 -30.00000   0.48246   0.00000  0.00000E+00  8.10160E-01  1.74000E-01  8.25400E-03     0.51810     0.48610     0.00000     0.00030    -0.00412  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2750222221
       47    0.68000  1.17582460000E+07   1.65000   3.69749  11.79611 -30.00000   0.48246   0.00000  0.00000E+00  8.06080E-01  1.77700E-01  8.63000E-03     0.51620     0.48780     0.00000     0.00030    -0.00393  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2830600642
       48    0.68000  1.20670060000E+07   1.64976   3.69757  11.79583 -30.00000   0.48246   0.00000  0.00000E+00  8.02300E-01  1.81100E-01  8.98600E-03     0.51450     0.48960     0.00000     0.00030    -0.00390  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2904929437
       49    0.68000  1.23746360000E+07   1.64953   3.69765  11.79556 -30.00000   0.48246   0.00000  0.00000E+00  7.98860E-01  1.84200E-01  9.32900E-03     0.51270     0.49150     0.00000     0.00030    -0.00408  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.2978986203
       50    0.68000  1.27109060000E+07   1.64930   3.69773  11.79528 -30.00000   0.48246   0.00000  0.00000E+00  7.95760E-01  1.86900E-01  9.66900E-03     0.51100     0.49320     0.00000     0.00030    -0.00400  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3059937569
       51    0.68000  1.31191060000E+07   1.64896   3.69784  11.79489 -30.00000   0.48246   0.00000  0.00000E+00  7.90800E-01  1.91300E-01  1.01700E-02     0.50860     0.49540     0.00000     0.00030    -0.00387  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3158204877
       52    0.68000  1.34282060000E+07   1.64868   3.69793  11.79458 -30.00000   0.48246   0.00000  0.00000E+00  7.87040E-01  1.94700E-01  1.05500E-02     0.50670     0.49730     0.00000     0.00030    -0.00384  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3232615521
       53    0.68000  1.37355160000E+07   1.64839   3.69801  11.79426 -30.00000   0.48246   0.00000  0.00000E+00  7.83280E-01  1.98000E-01  1.09500E-02     0.50480     0.49920     0.00000     0.00030    -0.00383  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3306595253
       54    0.68000  1.40417660000E+07   1.64810   3.69810  11.79394 -30.00000   0.48246   0.00000  0.00000E+00  7.79910E-01  2.01000E-01  1.13200E-02     0.50290     0.50120     0.00000     0.00030    -0.00407  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3380319807
       55    0.68000  1.43815360000E+07   1.64782   3.69819  11.79362 -30.00000   0.48246   0.00000  0.00000E+00  7.76900E-01  2.03700E-01  1.16900E-02     0.50110     0.50300     0.00000     0.00030    -0.00398  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3462113740
       56    0.68000  1.48027560000E+07   1.64741   3.69832  11.79317 -30.00000   0.48246   0.00000  0.00000E+00  7.72210E-01  2.07800E-01  1.22300E-02     0.49850     0.50560     0.00000     0.00030    -0.00403  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3563515395
       57    0.68000  1.51368560000E+07   1.64705   3.69842  11.79278 -30.00000   0.48246   0.00000  0.00000E+00  7.68160E-01  2.11400E-01  1.26900E-02     0.49640     0.50760     0.00000     0.00030    -0.00385  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3643944370
       58    0.68000  1.54440860000E+07   1.64672   3.69851  11.79242 -30.00000   0.48246   0.00000  0.00000E+00  7.64430E-01  2.14600E-01  1.31100E-02     0.49440     0.50950     0.00000     0.00030    -0.00382  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3717904843
       59    0.68000  1.57501260000E+07   1.64639   3.69861  11.79207 -30.00000   0.48246   0.00000  0.00000E+00  7.61140E-01  2.17500E-01  1.35200E-02     0.49250     0.51170     0.00000     0.00030    -0.00407  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3791578843
       60    0.68000  1.60942260000E+07   1.64602   3.69872  11.79167 -30.00000   0.48246   0.00000  0.00000E+00  7.57390E-01  2.20800E-01  1.39900E-02     0.49030     0.51390     0.00000     0.00030    -0.00409  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3874415151
       61    0.68000  1.64345960000E+07   1.64564   3.69882  11.79126 -30.00000   0.48246   0.00000  0.00000E+00  7.53710E-01  2.24000E-01  1.44500E-02     0.48810     0.51610     0.00000     0.00030    -0.00420  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.3956353523
       62    0.68000  1.67761560000E+07   1.64523   3.69894  11.79083 -30.00000   0.48246   0.00000  0.00000E+00  7.49580E-01  2.27600E-01  1.49600E-02     0.48590     0.51810     0.00000     0.00030    -0.00389  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4038578368
       63    0.68000  1.70818560000E+07   1.64488   3.69904  11.79045 -30.00000   0.48246   0.00000  0.00000E+00  7.45880E-01  2.30800E-01  1.54300E-02     0.48380     0.52010     0.00000     0.00030    -0.00384  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4112170519
       64    0.68000  1.73863560000E+07   1.64454   3.69913  11.79010 -30.00000   0.48246   0.00000  0.00000E+00  7.42770E-01  2.33500E-01  1.58500E-02     0.48180     0.52240     0.00000     0.00030    -0.00419  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4185473790
       65    0.68000  1.77467460000E+07   1.64413   3.69925  11.78966 -30.00000   0.48246   0.00000  0.00000E+00  7.39010E-01  2.36700E-01  1.63700E-02     0.47950     0.52480     0.00000     0.00040    -0.00422  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4272231642
       66    0.68000  1.80986660000E+07   1.64370   3.69936  11.78922 -30.00000   0.48246   0.00000  0.00000E+00  7.34770E-01  2.40400E-01  1.69300E-02     0.47710     0.52690     0.00000     0.00040    -0.00391  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4356950484
       67    0.68000  1.84033260000E+07   1.64335   3.69946  11.78885 -30.00000   0.48246   0.00000  0.00000E+00  7.31690E-01  2.43000E-01  1.73700E-02     0.47510     0.52920     0.00000     0.00040    -0.00424  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4430292272
       68    0.68000  1.87663760000E+07   1.64291   3.69958  11.78839 -30.00000   0.48246   0.00000  0.00000E+00  7.27330E-01  2.46700E-01  1.79700E-02     0.47260     0.53130     0.00000     0.00040    -0.00393  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4517690475
       69    0.68000  1.90705260000E+07   1.64255   3.69968  11.78800 -30.00000   0.48246   0.00000  0.00000E+00  7.23660E-01  2.49900E-01  1.84800E-02     0.47050     0.53340     0.00000     0.00040    -0.00389  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4590909489
       70    0.68000  1.93732560000E+07   1.64221   3.69978  11.78763 -30.00000   0.48246   0.00000  0.00000E+00  7.20630E-01  2.52400E-01  1.89400E-02     0.46850     0.53570     0.00000     0.00040    -0.00414  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4663786663
       71    0.68000  1.97377060000E+07   1.64184   3.69989  11.78723 -30.00000   0.48246   0.00000  0.00000E+00  7.17620E-01  2.54900E-01  1.94500E-02     0.46640     0.53770     0.00000     0.00040    -0.00406  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4751521891
       72    0.68000  2.01778160000E+07   1.64133   3.70004  11.78669 -30.00000   0.48246   0.00000  0.00000E+00  7.12360E-01  2.59400E-01  2.02100E-02     0.46340     0.54060     0.00000     0.00040    -0.00394  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4857470997
       73    0.68000  2.04820860000E+07   1.64096   3.70013  11.78631 -30.00000   0.48246   0.00000  0.00000E+00  7.08710E-01  2.62500E-01  2.07500E-02     0.46120     0.54270     0.00000     0.00040    -0.00393  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.4930718900
       74    0.68000  2.07841360000E+07   1.64061   3.70022  11.78595 -30.00000   0.48246   0.00000  0.00000E+00  7.05550E-01  2.65100E-01  2.12500E-02     0.45920     0.54510     0.00000     0.00040    -0.00423  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5003432375
       75    0.68000  2.11310560000E+07   1.64021   3.70033  11.78553 -30.00000   0.48246   0.00000  0.00000E+00  7.01870E-01  2.68200E-01  2.18400E-02     0.45680     0.54750     0.00000     0.00040    -0.00427  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5086947550
       76    0.68000  2.14720460000E+07   1.63981   3.70044  11.78512 -30.00000   0.48246   0.00000  0.00000E+00  6.98280E-01  2.71200E-01  2.24200E-02     0.45450     0.54980     0.00000     0.00040    -0.00428  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5169035177
       77    0.68000  2.18142360000E+07   1.63941   3.70055  11.78470 -30.00000   0.48246   0.00000  0.00000E+00  6.94680E-01  2.74200E-01  2.30200E-02     0.45210     0.55220     0.00000     0.00040    -0.00428  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5251411684
       78    0.68000  2.21567560000E+07   1.63899   3.70066  11.78428 -30.00000   0.48246   0.00000  0.00000E+00  6.90580E-01  2.77600E-01  2.36600E-02     0.44960     0.55440     0.00000     0.00040    -0.00402  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5333867633
       79    0.68000  2.24578860000E+07   1.63865   3.70075  11.78392 -30.00000   0.48246   0.00000  0.00000E+00  6.87480E-01  2.80100E-01  2.42000E-02     0.44750     0.55680     0.00000     0.00040    -0.00430  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5406359633
       80    0.68000  2.28065560000E+07   1.63825   3.70086  11.78351 -30.00000   0.48246   0.00000  0.00000E+00  6.83820E-01  2.83200E-01  2.48300E-02     0.44510     0.55920     0.00000     0.00040    -0.00424  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5490296091
       81    0.68000  2.31483960000E+07   1.63786   3.70096  11.78310 -30.00000   0.48246   0.00000  0.00000E+00  6.80160E-01  2.86200E-01  2.54600E-02     0.44260     0.56160     0.00000     0.00040    -0.00427  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5572588342
       82    0.68000  2.34824960000E+07   1.63748   3.70106  11.78271 -30.00000   0.48246   0.00000  0.00000E+00  6.76600E-01  2.89100E-01  2.60800E-02     0.44030     0.56400     0.00000     0.00040    -0.00429  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5653017317
       83    0.68000  2.38174660000E+07   1.63708   3.70116  11.78231 -30.00000   0.48246   0.00000  0.00000E+00  6.72610E-01  2.92400E-01  2.67600E-02     0.43780     0.56620     0.00000     0.00040    -0.00406  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5733655730
       84    0.68000  2.41168160000E+07   1.63675   3.70125  11.78197 -30.00000   0.48246   0.00000  0.00000E+00  6.69460E-01  2.94900E-01  2.73300E-02     0.43570     0.56860     0.00000     0.00040    -0.00431  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5805719225
       85    0.68000  2.44555560000E+07   1.63637   3.70134  11.78159 -30.00000   0.48246   0.00000  0.00000E+00  6.65860E-01  2.97900E-01  2.79900E-02     0.43330     0.57110     0.00000     0.00040    -0.00433  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5887265202
       86    0.68000  2.47893260000E+07   1.63602   3.70144  11.78122 -30.00000   0.48246   0.00000  0.00000E+00  6.62530E-01  3.00500E-01  2.86300E-02     0.43090     0.57330     0.00000     0.00040    -0.00429  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.5967614735
       87    0.68000  2.51450260000E+07   1.63563   3.70154  11.78083 -30.00000   0.48246   0.00000  0.00000E+00  6.58840E-01  3.03500E-01  2.93300E-02     0.42860     0.57580     0.00000     0.00040    -0.00441  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.6053243548
       88    0.68000  2.54867460000E+07   1.63528   3.70163  11.78047 -30.00000   0.48246   0.00000  0.00000E+00  6.55670E-01  3.06000E-01  2.99700E-02     0.42620     0.57800     0.00000     0.00040    -0.00420  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.6135506911
       89    0.68000  2.58682160000E+07   1.63487   3.70174  11.78005 -30.00000   0.48246   0.00000  0.00000E+00  6.51410E-01  3.09400E-01  3.07700E-02     0.42360     0.58060     0.00000     0.00040    -0.00418  7.16900E-01  2.75300E-01  1.25800E-03  5.12600E-04  3.45300E-03   1.6227339419
