   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    1.15000  0.00000000000E+00   1.75505   3.68634  11.87094 -30.00000   0.47848   0.00000  0.00000E+00  9.48950E-01  4.32000E-02  2.40300E-04     0.68480     0.32700     0.00000     0.00020    -0.01211  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0000000000
        2    1.15000  1.53490000000E+04   1.75673   3.68619  11.87208 -30.00000   0.47848   0.00000  0.00000E+00  9.48680E-01  4.34600E-02  2.45900E-04     0.67660     0.32720     0.00000     0.00020    -0.00385  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0003693457
        3    1.15000  3.45360000000E+04   1.75861   3.68606  11.87329 -30.00000   0.47848   0.00000  0.00000E+00  9.48340E-01  4.37900E-02  2.53000E-04     0.67600     0.32620     0.00000     0.00020    -0.00232  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0008310458
        4    1.15000  5.85190000000E+04   1.75937   3.68602  11.87374 -30.00000   0.47848   0.00000  0.00000E+00  9.47920E-01  4.42000E-02  2.61900E-04     0.67730     0.32540     0.00000     0.00020    -0.00267  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0014081529
        5    1.15000  8.84980000000E+04   1.75904   3.68606  11.87349 -30.00000   0.47848   0.00000  0.00000E+00  9.47390E-01  4.47100E-02  2.73200E-04     0.67700     0.32550     0.00000     0.00020    -0.00246  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0021295429
        6    1.15000  1.25972000000E+05   1.75838   3.68612  11.87304 -30.00000   0.47848   0.00000  0.00000E+00  9.46740E-01  4.53500E-02  2.87500E-04     0.67680     0.32610     0.00000     0.00020    -0.00280  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0030312863
        7    1.15000  1.72814000000E+05   1.75787   3.68616  11.87271 -30.00000   0.47848   0.00000  0.00000E+00  9.45920E-01  4.61500E-02  3.05700E-04     0.67700     0.32670     0.00000     0.00020    -0.00360  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0041584535
        8    1.15000  2.31367000000E+05   1.75764   3.68618  11.87256 -30.00000   0.47848   0.00000  0.00000E+00  9.44890E-01  4.71600E-02  3.28800E-04     0.67720     0.32720     0.00000     0.00020    -0.00422  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0055674246
        9    1.15000  3.04558000000E+05   1.75765   3.68617  11.87258 -30.00000   0.47848   0.00000  0.00000E+00  9.43600E-01  4.84100E-02  3.58500E-04     0.67730     0.32760     0.00000     0.00020    -0.00462  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0073286324
       10    1.15000  3.96046000000E+05   1.75785   3.68615  11.87273 -30.00000   0.47848   0.00000  0.00000E+00  9.42000E-01  4.99700E-02  3.96700E-04     0.67720     0.32780     0.00000     0.00020    -0.00480  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0095301242
       11    1.15000  5.10406000000E+05   1.75823   3.68611  11.87299 -30.00000   0.47848   0.00000  0.00000E+00  9.39990E-01  5.19200E-02  4.46300E-04     0.67710     0.32790     0.00000     0.00020    -0.00484  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0122819888
       12    1.15000  6.53356000000E+05   1.75874   3.68605  11.87336 -30.00000   0.47848   0.00000  0.00000E+00  9.37480E-01  5.43600E-02  5.11000E-04     0.67700     0.32800     0.00000     0.00020    -0.00480  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0157218197
       13    1.15000  8.32046000000E+05   1.75942   3.68599  11.87383 -30.00000   0.47848   0.00000  0.00000E+00  9.34690E-01  5.70700E-02  5.88000E-04     0.67680     0.32810     0.00000     0.00020    -0.00475  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0200216684
       14    1.15000  1.05540600000E+06   1.76028   3.68590  11.87443 -30.00000   0.47848   0.00000  0.00000E+00  9.34610E-01  5.71500E-02  5.98100E-04     0.67690     0.32800     0.00000     0.00020    -0.00471  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0253964191
       15    1.15000  1.33460600000E+06   1.76132   3.68581  11.87514 -30.00000   0.47848   0.00000  0.00000E+00  9.31170E-01  6.04700E-02  6.97300E-04     0.67680     0.32800     0.00000     0.00020    -0.00463  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0321148576
       16    1.15000  1.65375600000E+06   1.76246   3.68571  11.87591 -30.00000   0.47848   0.00000  0.00000E+00  9.28190E-01  6.33600E-02  7.91000E-04     0.67670     0.32790     0.00000     0.00020    -0.00438  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0397946198
       17    1.15000  2.05269600000E+06   1.76376   3.68559  11.87678 -30.00000   0.47848   0.00000  0.00000E+00  9.23380E-01  6.79900E-02  9.46200E-04     0.67640     0.32810     0.00000     0.00020    -0.00426  7.05200E-01  2.86700E-01  1.10600E-03  7.34400E-04  3.52100E-03   1.0493943828
