   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    1.35000  0.00000000000E+00   1.77581   3.68998  11.87404 -30.00000   0.47859   0.00000  0.00000E+00  9.48910E-01  4.32500E-02  1.72800E-04     0.69860     0.31070     0.00000     0.00020    -0.00952  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0000000000
        2    1.35000  1.53490000000E+04   1.77669   3.68990  11.87463 -30.00000   0.47859   0.00000  0.00000E+00  9.48630E-01  4.35200E-02  1.78500E-04     0.69330     0.31130     0.00000     0.00020    -0.00467  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0003657693
        3    1.35000  3.45360000000E+04   1.77791   3.68982  11.87542 -30.00000   0.47859   0.00000  0.00000E+00  9.48290E-01  4.38500E-02  1.85700E-04     0.69380     0.31080     0.00000     0.00020    -0.00469  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0008229989
        4    1.35000  5.85190000000E+04   1.77862   3.68978  11.87585 -30.00000   0.47859   0.00000  0.00000E+00  9.47870E-01  4.42700E-02  1.94800E-04     0.69440     0.31020     0.00000     0.00020    -0.00462  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0013945179
        5    1.35000  8.84980000000E+04   1.77866   3.68978  11.87586 -30.00000   0.47859   0.00000  0.00000E+00  9.47340E-01  4.47900E-02  2.06200E-04     0.69370     0.31020     0.00000     0.00020    -0.00374  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0021089227
        6    1.35000  1.25972000000E+05   1.77841   3.68980  11.87569 -30.00000   0.47859   0.00000  0.00000E+00  9.46670E-01  4.54300E-02  2.20700E-04     0.69330     0.31060     0.00000     0.00020    -0.00373  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0030019346
        7    1.35000  1.72814000000E+05   1.77818   3.68982  11.87555 -30.00000   0.47859   0.00000  0.00000E+00  9.45840E-01  4.62400E-02  2.39100E-04     0.69340     0.31100     0.00000     0.00020    -0.00429  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0041181876
        8    1.35000  2.31367000000E+05   1.77813   3.68982  11.87553 -30.00000   0.47859   0.00000  0.00000E+00  9.44800E-01  4.72600E-02  2.62700E-04     0.69360     0.31140     0.00000     0.00020    -0.00483  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0055135157
        9    1.35000  3.04558000000E+05   1.77828   3.68980  11.87564 -30.00000   0.47859   0.00000  0.00000E+00  9.43500E-01  4.85200E-02  2.92800E-04     0.69370     0.31160     0.00000     0.00020    -0.00515  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0072576699
       10    1.35000  3.96046000000E+05   1.77860   3.68976  11.87587 -30.00000   0.47859   0.00000  0.00000E+00  9.41880E-01  5.01100E-02  3.31700E-04     0.69370     0.31170     0.00000     0.00020    -0.00527  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0094378448
       11    1.35000  5.10406000000E+05   1.77907   3.68971  11.87620 -30.00000   0.47859   0.00000  0.00000E+00  9.39850E-01  5.20800E-02  3.82100E-04     0.69370     0.31170     0.00000     0.00020    -0.00525  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0121630634
       12    1.35000  6.53356000000E+05   1.77969   3.68965  11.87663 -30.00000   0.47859   0.00000  0.00000E+00  9.37310E-01  5.45500E-02  4.47900E-04     0.69360     0.31170     0.00000     0.00020    -0.00514  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0155695867
       13    1.35000  8.32046000000E+05   1.78046   3.68958  11.87716 -30.00000   0.47859   0.00000  0.00000E+00  9.34590E-01  5.71800E-02  5.23600E-04     0.69340     0.31180     0.00000     0.00020    -0.00504  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0198278003
       14    1.35000  1.05540600000E+06   1.78143   3.68949  11.87782 -30.00000   0.47859   0.00000  0.00000E+00  9.34440E-01  5.73200E-02  5.35400E-04     0.69350     0.31170     0.00000     0.00020    -0.00496  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0251505078
       15    1.35000  1.33460600000E+06   1.78257   3.68939  11.87861 -30.00000   0.47859   0.00000  0.00000E+00  9.31130E-01  6.05300E-02  6.31800E-04     0.69340     0.31160     0.00000     0.00020    -0.00483  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0318038922
       16    1.35000  1.66558600000E+06   1.78386   3.68927  11.87948 -30.00000   0.47859   0.00000  0.00000E+00  9.28060E-01  6.34900E-02  7.28500E-04     0.69340     0.31130     0.00000     0.00020    -0.00453  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0396912029
       17    1.35000  2.07930600000E+06   1.78534   3.68914  11.88048 -30.00000   0.47859   0.00000  0.00000E+00  9.22980E-01  6.84000E-02  8.93400E-04     0.69310     0.31140     0.00000     0.00020    -0.00433  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0495502222
       18    1.35000  2.39834600000E+06   1.78639   3.68905  11.88118 -30.00000   0.47859   0.00000  0.00000E+00  9.19170E-01  7.20700E-02  1.02600E-03     0.69270     0.31160     0.00000     0.00020    -0.00418  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0571530006
       19    1.35000  2.72580600000E+06   1.78740   3.68897  11.88185 -30.00000   0.47859   0.00000  0.00000E+00  9.15280E-01  7.58000E-02  1.16800E-03     0.69240     0.31190     0.00000     0.00020    -0.00406  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0649564291
       20    1.35000  3.05554600000E+06   1.78834   3.68889  11.88247 -30.00000   0.47859   0.00000  0.00000E+00  9.11260E-01  7.96600E-02  1.32300E-03     0.69190     0.31220     0.00000     0.00020    -0.00387  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0728141905
       21    1.35000  3.37554600000E+06   1.78918   3.68883  11.88302 -30.00000   0.47859   0.00000  0.00000E+00  9.07350E-01  8.34000E-02  1.48200E-03     0.69130     0.31260     0.00000     0.00020    -0.00373  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0804398459
       22    1.35000  3.69449600000E+06   1.78995   3.68877  11.88353 -30.00000   0.47859   0.00000  0.00000E+00  9.03610E-01  8.69700E-02  1.64100E-03     0.69080     0.31310     0.00000     0.00020    -0.00367  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0880404796
       23    1.35000  4.02721600000E+06   1.79069   3.68872  11.88400 -30.00000   0.47859   0.00000  0.00000E+00  8.99560E-01  9.08400E-02  1.82100E-03     0.69010     0.31350     0.00000     0.00020    -0.00349  7.08000E-01  2.83900E-01  1.01800E-03  8.38800E-04  3.52000E-03   1.0959692549
