   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       14    1.15000  1.02317600000E+06   1.92121   3.77363  11.77943 -30.00000   0.48901   0.00000  0.00000E+00  9.34080E-01  6.52900E-02  5.16200E-04     0.71490     0.28980     0.00000     0.00020    -0.00448  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0292920535
       15    1.15000  1.25476600000E+06   1.92164   3.77336  11.78019 -30.00000   0.48901   0.00000  0.00000E+00  9.33450E-01  6.58900E-02  5.46900E-04     0.71450     0.29020     0.00000     0.00020    -0.00458  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0359221413
       16    1.15000  1.54425600000E+06   1.92219   3.77305  11.78110 -30.00000   0.48901   0.00000  0.00000E+00  9.29570E-01  6.96400E-02  6.69500E-04     0.71400     0.29060     0.00000     0.00020    -0.00445  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0442098226
       17    1.15000  1.83739600000E+06   1.92272   3.77272  11.78201 -30.00000   0.48901   0.00000  0.00000E+00  9.26790E-01  7.23300E-02  7.67000E-04     0.71360     0.29090     0.00000     0.00020    -0.00432  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0526019981
       18    1.15000  2.20382600000E+06   1.92339   3.77236  11.78307 -30.00000   0.48901   0.00000  0.00000E+00  9.21510E-01  7.74200E-02  9.48800E-04     0.71280     0.29170     0.00000     0.00020    -0.00429  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0630923607
       19    1.15000  2.47578600000E+06   1.92388   3.77211  11.78382 -30.00000   0.48901   0.00000  0.00000E+00  9.17650E-01  8.11300E-02  1.09000E-03     0.71210     0.29230     0.00000     0.00020    -0.00423  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0708781833
       20    1.15000  2.75147600000E+06   1.92437   3.77186  11.78455 -30.00000   0.48901   0.00000  0.00000E+00  9.13770E-01  8.48600E-02  1.24000E-03     0.71150     0.29290     0.00000     0.00020    -0.00420  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0787707905
       21    1.15000  3.02924600000E+06   1.92485   3.77163  11.78526 -30.00000   0.48901   0.00000  0.00000E+00  9.09720E-01  8.87500E-02  1.40200E-03     0.71080     0.29350     0.00000     0.00020    -0.00410  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0867229451
       22    1.15000  3.29647600000E+06   1.92531   3.77141  11.78592 -30.00000   0.48901   0.00000  0.00000E+00  9.05800E-01  9.25000E-02  1.56700E-03     0.71010     0.29410     0.00000     0.00020    -0.00404  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.0943733546
       23    1.15000  3.56276600000E+06   1.92576   3.77121  11.78655 -30.00000   0.48901   0.00000  0.00000E+00  9.02110E-01  9.60300E-02  1.73000E-03     0.70940     0.29480     0.00000     0.00020    -0.00407  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1019968534
       24    1.15000  3.84338600000E+06   1.92624   3.77101  11.78720 -30.00000   0.48901   0.00000  0.00000E+00  8.98240E-01  9.97200E-02  1.90900E-03     0.70870     0.29550     0.00000     0.00020    -0.00400  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1100305993
       25    1.15000  4.12539600000E+06   1.92671   3.77081  11.78783 -30.00000   0.48901   0.00000  0.00000E+00  8.94140E-01  1.03600E-01  2.10300E-03     0.70790     0.29610     0.00000     0.00020    -0.00387  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1181041390
       26    1.15000  4.39294600000E+06   1.92715   3.77063  11.78840 -30.00000   0.48901   0.00000  0.00000E+00  8.90250E-01  1.07300E-01  2.29500E-03     0.70710     0.29690     0.00000     0.00020    -0.00382  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1257637097
       27    1.15000  4.65944600000E+06   1.92759   3.77047  11.78896 -30.00000   0.48901   0.00000  0.00000E+00  8.86360E-01  1.11000E-01  2.49400E-03     0.70640     0.29760     0.00000     0.00020    -0.00378  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1333932205
       28    1.15000  4.92496600000E+06   1.92802   3.77031  11.78948 -30.00000   0.48901   0.00000  0.00000E+00  8.82750E-01  1.14400E-01  2.68800E-03     0.70560     0.29840     0.00000     0.00020    -0.00382  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1409946752
       29    1.15000  5.21003600000E+06   1.92848   3.77016  11.79001 -30.00000   0.48901   0.00000  0.00000E+00  8.78890E-01  1.18100E-01  2.90400E-03     0.70480     0.29920     0.00000     0.00020    -0.00377  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1491558183
       30    1.15000  5.49570600000E+06   1.92894   3.77002  11.79052 -30.00000   0.48901   0.00000  0.00000E+00  8.74750E-01  1.22000E-01  3.13800E-03     0.70390     0.29990     0.00000     0.00020    -0.00362  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1573341384
       31    1.15000  5.76214600000E+06   1.92935   3.76991  11.79096 -30.00000   0.48901   0.00000  0.00000E+00  8.70880E-01  1.25600E-01  3.36500E-03     0.70300     0.30070     0.00000     0.00020    -0.00354  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1649619315
       32    1.15000  6.02748600000E+06   1.92976   3.76980  11.79138 -30.00000   0.48901   0.00000  0.00000E+00  8.67010E-01  1.29200E-01  3.59800E-03     0.70220     0.30150     0.00000     0.00020    -0.00349  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1725582331
       33    1.15000  6.29181600000E+06   1.93017   3.76970  11.79178 -30.00000   0.48901   0.00000  0.00000E+00  8.63490E-01  1.32500E-01  3.82400E-03     0.70140     0.30240     0.00000     0.00020    -0.00357  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1801256198
       34    1.15000  6.58093600000E+06   1.93060   3.76961  11.79218 -30.00000   0.48901   0.00000  0.00000E+00  8.59650E-01  1.36100E-01  4.07600E-03     0.70040     0.30330     0.00000     0.00020    -0.00356  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1884027085
       35    1.15000  6.86967600000E+06   1.93103   3.76953  11.79255 -30.00000   0.48901   0.00000  0.00000E+00  8.55460E-01  1.40000E-01  4.35200E-03     0.69950     0.30410     0.00000     0.00020    -0.00334  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.1966689184
       36    1.15000  7.13466600000E+06   1.93142   3.76947  11.79286 -30.00000   0.48901   0.00000  0.00000E+00  8.51610E-01  1.43600E-01  4.61300E-03     0.69850     0.30490     0.00000     0.00020    -0.00326  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2042552000
       37    1.15000  7.39852600000E+06   1.93179   3.76942  11.79316 -30.00000   0.48901   0.00000  0.00000E+00  8.48270E-01  1.46700E-01  4.85700E-03     0.69770     0.30590     0.00000     0.00020    -0.00340  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2118091313
       38    1.15000  7.70095600000E+06   1.93222   3.76937  11.79346 -30.00000   0.48901   0.00000  0.00000E+00  8.43900E-01  1.50800E-01  5.17000E-03     0.69660     0.30680     0.00000     0.00020    -0.00318  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2204672662
       39    1.15000  7.96520600000E+06   1.93259   3.76935  11.79369 -30.00000   0.48901   0.00000  0.00000E+00  8.40060E-01  1.54300E-01  5.45200E-03     0.69560     0.30770     0.00000     0.00020    -0.00310  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2280323626
       40    1.15000  8.22815600000E+06   1.93295   3.76933  11.79391 -30.00000   0.48901   0.00000  0.00000E+00  8.36230E-01  1.57800E-01  5.74100E-03     0.69470     0.30860     0.00000     0.00020    -0.00304  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2355602420
       41    1.15000  8.49003600000E+06   1.93330   3.76932  11.79411 -30.00000   0.48901   0.00000  0.00000E+00  8.32970E-01  1.60800E-01  6.00700E-03     0.69370     0.30970     0.00000     0.00020    -0.00321  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2430574888
       42    1.15000  8.79622600000E+06   1.93372   3.76933  11.79430 -30.00000   0.48901   0.00000  0.00000E+00  8.29110E-01  1.64400E-01  6.32700E-03     0.69260     0.31070     0.00000     0.00020    -0.00313  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2518232670
       43    1.15000  9.09776600000E+06   1.93411   3.76935  11.79444 -30.00000   0.48901   0.00000  0.00000E+00  8.24760E-01  1.68400E-01  6.67900E-03     0.69140     0.31160     0.00000     0.00020    -0.00289  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2604559224
       44    1.15000  9.36103600000E+06   1.93444   3.76938  11.79455 -30.00000   0.48901   0.00000  0.00000E+00  8.20950E-01  1.71900E-01  6.99600E-03     0.69040     0.31260     0.00000     0.00020    -0.00282  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2679929629
       45    1.15000  9.62298600000E+06   1.93476   3.76942  11.79464 -30.00000   0.48901   0.00000  0.00000E+00  8.17140E-01  1.75300E-01  7.31900E-03     0.68940     0.31360     0.00000     0.00020    -0.00278  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2754922137
       46    1.15000  9.88382600000E+06   1.93509   3.76946  11.79472 -30.00000   0.48901   0.00000  0.00000E+00  8.13980E-01  1.78200E-01  7.61200E-03     0.68840     0.31470     0.00000     0.00020    -0.00286  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2829596868
       47    1.15000  1.01960260000E+07   1.93547   3.76952  11.79479 -30.00000   0.48901   0.00000  0.00000E+00  8.09850E-01  1.82000E-01  7.99000E-03     0.68720     0.31590     0.00000     0.00020    -0.00283  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.2918975226
       48    1.15000  1.04813360000E+07   1.93582   3.76959  11.79481 -30.00000   0.48901   0.00000  0.00000E+00  8.05730E-01  1.85700E-01  8.36400E-03     0.68600     0.31690     0.00000     0.00020    -0.00265  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3000655365
       49    1.15000  1.07423460000E+07   1.93612   3.76967  11.79482 -30.00000   0.48901   0.00000  0.00000E+00  8.02340E-01  1.88800E-01  8.69100E-03     0.68490     0.31800     0.00000     0.00020    -0.00274  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3075378764
       50    1.15000  1.10326160000E+07   1.93646   3.76976  11.79480 -30.00000   0.48901   0.00000  0.00000E+00  7.98540E-01  1.92200E-01  9.06200E-03     0.68380     0.31920     0.00000     0.00020    -0.00271  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3158478880
       51    1.15000  1.13204360000E+07   1.93679   3.76986  11.79476 -30.00000   0.48901   0.00000  0.00000E+00  7.94800E-01  1.95600E-01  9.43700E-03     0.68250     0.32050     0.00000     0.00020    -0.00279  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3240877596
       52    1.15000  1.16091560000E+07   1.93711   3.76998  11.79468 -30.00000   0.48901   0.00000  0.00000E+00  7.90630E-01  1.99300E-01  9.84700E-03     0.68130     0.32140     0.00000     0.00020    -0.00248  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3323533969
       53    1.15000  1.18691660000E+07   1.93739   3.77010  11.79459 -30.00000   0.48901   0.00000  0.00000E+00  7.86870E-01  2.02700E-01  1.02200E-02     0.68010     0.32250     0.00000     0.00020    -0.00238  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3397971083
       54    1.15000  1.21279160000E+07   1.93767   3.77022  11.79449 -30.00000   0.48901   0.00000  0.00000E+00  7.83110E-01  2.06100E-01  1.06100E-02     0.67890     0.32370     0.00000     0.00020    -0.00239  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3472047477
       55    1.15000  1.23854760000E+07   1.93794   3.77033  11.79440 -30.00000   0.48901   0.00000  0.00000E+00  7.80130E-01  2.08700E-01  1.09500E-02     0.67790     0.32500     0.00000     0.00020    -0.00268  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3545783191
       56    1.15000  1.27074260000E+07   1.93828   3.77049  11.79425 -30.00000   0.48901   0.00000  0.00000E+00  7.75460E-01  2.12900E-01  1.14400E-02     0.67640     0.32620     0.00000     0.00020    -0.00237  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3637952834
       57    1.15000  1.29650360000E+07   1.93855   3.77063  11.79410 -30.00000   0.48901   0.00000  0.00000E+00  7.71720E-01  2.16200E-01  1.18500E-02     0.67520     0.32740     0.00000     0.00020    -0.00230  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3711702862
       58    1.15000  1.32210160000E+07   1.93882   3.77078  11.79394 -30.00000   0.48901   0.00000  0.00000E+00  7.68790E-01  2.18800E-01  1.22100E-02     0.67400     0.32870     0.00000     0.00020    -0.00248  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3784986245
       59    1.15000  1.35409860000E+07   1.93914   3.77097  11.79372 -30.00000   0.48901   0.00000  0.00000E+00  7.64860E-01  2.22200E-01  1.26700E-02     0.67260     0.33010     0.00000     0.00020    -0.00251  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3876589042
       60    1.15000  1.38437160000E+07   1.93944   3.77116  11.79349 -30.00000   0.48901   0.00000  0.00000E+00  7.60490E-01  2.26100E-01  1.31700E-02     0.67120     0.33130     0.00000     0.00020    -0.00224  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.3963256276
       61    1.15000  1.41001460000E+07   1.93968   3.77133  11.79328 -30.00000   0.48901   0.00000  0.00000E+00  7.56760E-01  2.29400E-01  1.36100E-02     0.66990     0.33250     0.00000     0.00020    -0.00221  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4036668488
       62    1.15000  1.43550760000E+07   1.93992   3.77149  11.79307 -30.00000   0.48901   0.00000  0.00000E+00  7.53050E-01  2.32700E-01  1.40400E-02     0.66870     0.33370     0.00000     0.00020    -0.00219  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4109651271
       63    1.15000  1.46088160000E+07   1.94016   3.77166  11.79286 -30.00000   0.48901   0.00000  0.00000E+00  7.50100E-01  2.35200E-01  1.44300E-02     0.66760     0.33520     0.00000     0.00020    -0.00252  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4182293374
       64    1.15000  1.49259860000E+07   1.94047   3.77187  11.79258 -30.00000   0.48901   0.00000  0.00000E+00  7.46270E-01  2.38500E-01  1.49400E-02     0.66610     0.33660     0.00000     0.00020    -0.00247  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4273094572
       65    1.15000  1.52314060000E+07   1.94076   3.77211  11.79226 -30.00000   0.48901   0.00000  0.00000E+00  7.41840E-01  2.42400E-01  1.54900E-02     0.66450     0.33790     0.00000     0.00020    -0.00216  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4360531914
       66    1.15000  1.54852060000E+07   1.94098   3.77230  11.79198 -30.00000   0.48901   0.00000  0.00000E+00  7.38150E-01  2.45600E-01  1.59500E-02     0.66330     0.33910     0.00000     0.00020    -0.00213  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4433191194
       67    1.15000  1.57374560000E+07   1.94121   3.77249  11.79172 -30.00000   0.48901   0.00000  0.00000E+00  7.35280E-01  2.48100E-01  1.63600E-02     0.66220     0.34060     0.00000     0.00020    -0.00248  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4505406732
       68    1.15000  1.60527760000E+07   1.94150   3.77274  11.79136 -30.00000   0.48901   0.00000  0.00000E+00  7.30690E-01  2.52100E-01  1.69600E-02     0.66050     0.34190     0.00000     0.00020    -0.00216  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4595678302
       69    1.15000  1.63046860000E+07   1.94172   3.77295  11.79106 -30.00000   0.48901   0.00000  0.00000E+00  7.27010E-01  2.55300E-01  1.74400E-02     0.65920     0.34310     0.00000     0.00020    -0.00211  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4667796502
       70    1.15000  1.65549360000E+07   1.94193   3.77314  11.79077 -30.00000   0.48901   0.00000  0.00000E+00  7.24190E-01  2.57700E-01  1.78700E-02     0.65810     0.34460     0.00000     0.00020    -0.00248  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4739439469
       71    1.15000  1.68677460000E+07   1.94222   3.77340  11.79040 -30.00000   0.48901   0.00000  0.00000E+00  7.20490E-01  2.60800E-01  1.84200E-02     0.65660     0.34610     0.00000     0.00020    -0.00244  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4828992461
       72    1.15000  1.71754460000E+07   1.94249   3.77367  11.78999 -30.00000   0.48901   0.00000  0.00000E+00  7.16010E-01  2.64700E-01  1.90300E-02     0.65490     0.34740     0.00000     0.00020    -0.00213  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4917082535
       73    1.15000  1.74257260000E+07   1.94269   3.77389  11.78965 -30.00000   0.48901   0.00000  0.00000E+00  7.12360E-01  2.67800E-01  1.95500E-02     0.65360     0.34870     0.00000     0.00020    -0.00209  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.4988734090
       74    1.15000  1.76744060000E+07   1.94290   3.77410  11.78934 -30.00000   0.48901   0.00000  0.00000E+00  7.09580E-01  2.70200E-01  1.99900E-02     0.65250     0.35030     0.00000     0.00020    -0.00249  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5059927588
       75    1.15000  1.79852560000E+07   1.94317   3.77438  11.78892 -30.00000   0.48901   0.00000  0.00000E+00  7.05920E-01  2.73200E-01  2.05700E-02     0.65090     0.35180     0.00000     0.00020    -0.00245  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5148919461
       76    1.15000  1.82931160000E+07   1.94343   3.77468  11.78845 -30.00000   0.48901   0.00000  0.00000E+00  7.01450E-01  2.77000E-01  2.12300E-02     0.64920     0.35310     0.00000     0.00020    -0.00213  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5237055340
       77    1.15000  1.85416860000E+07   1.94363   3.77492  11.78807 -30.00000   0.48901   0.00000  0.00000E+00  6.97810E-01  2.80100E-01  2.17600E-02     0.64790     0.35440     0.00000     0.00020    -0.00210  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5308217347
       78    1.15000  1.87886260000E+07   1.94383   3.77516  11.78768 -30.00000   0.48901   0.00000  0.00000E+00  6.94190E-01  2.83200E-01  2.23100E-02     0.64660     0.35580     0.00000     0.00020    -0.00211  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5378912708
       79    1.15000  1.90343760000E+07   1.94402   3.77540  11.78731 -30.00000   0.48901   0.00000  0.00000E+00  6.91500E-01  2.85400E-01  2.27800E-02     0.64540     0.35740     0.00000     0.00020    -0.00253  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5449267389
       80    1.15000  1.93415560000E+07   1.94429   3.77569  11.78686 -30.00000   0.48901   0.00000  0.00000E+00  6.87920E-01  2.88400E-01  2.33900E-02     0.64380     0.35900     0.00000     0.00020    -0.00249  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5537208594
       81    1.15000  1.96501960000E+07   1.94454   3.77600  11.78636 -30.00000   0.48901   0.00000  0.00000E+00  6.83410E-01  2.92200E-01  2.41000E-02     0.64200     0.36040     0.00000     0.00020    -0.00214  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5625567776
       82    1.15000  1.98957260000E+07   1.94473   3.77627  11.78592 -30.00000   0.48901   0.00000  0.00000E+00  6.79810E-01  2.95200E-01  2.46700E-02     0.64060     0.36170     0.00000     0.00020    -0.00211  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5695859475
       83    1.15000  2.01395860000E+07   1.94492   3.77651  11.78554 -30.00000   0.48901   0.00000  0.00000E+00  6.77170E-01  2.97400E-01  2.51600E-02     0.63950     0.36340     0.00000     0.00020    -0.00256  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5765673076
       84    1.15000  2.04444160000E+07   1.94517   3.77682  11.78504 -30.00000   0.48901   0.00000  0.00000E+00  6.72700E-01  3.01100E-01  2.58900E-02     0.63770     0.36480     0.00000     0.00020    -0.00218  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5852941510
       85    1.15000  2.06877360000E+07   1.94535   3.77708  11.78461 -30.00000   0.48901   0.00000  0.00000E+00  6.69110E-01  3.04100E-01  2.64800E-02     0.63630     0.36610     0.00000     0.00020    -0.00213  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5922600517
       86    1.15000  2.09294160000E+07   1.94554   3.77734  11.78419 -30.00000   0.48901   0.00000  0.00000E+00  6.66520E-01  3.06200E-01  2.69800E-02     0.63510     0.36780     0.00000     0.00020    -0.00260  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.5991790017
       87    1.15000  2.12315160000E+07   1.94579   3.77766  11.78366 -30.00000   0.48901   0.00000  0.00000E+00  6.63050E-01  3.09000E-01  2.76400E-02     0.63350     0.36940     0.00000     0.00020    -0.00256  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.6078276891
       88    1.15000  2.15406260000E+07   1.94604   3.77804  11.78303 -30.00000   0.48901   0.00000  0.00000E+00  6.58510E-01  3.12800E-01  2.84200E-02     0.63190     0.37060     0.00000     0.00020    -0.00223  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.6166770627
       89    1.15000  2.17820460000E+07   1.94621   3.77828  11.78263 -30.00000   0.48901   0.00000  0.00000E+00  6.57090E-01  3.13800E-01  2.88200E-02     0.63110     0.37110     0.00000     0.00020    -0.00190  7.35400E-01  2.64500E-01  1.31400E-05  9.74900E-06  4.35900E-05   1.6235885691
