   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       19    0.57000  2.14822600000E+06   1.44658   4.23326  10.62287 -30.00000   0.50371   0.00000  0.00000E+00  9.18610E-01  8.02800E-02  9.91700E-04     0.06260     0.94750     0.00000     0.00050    -0.00960  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0599858774
       20    0.57000  2.40568600000E+06   1.44704   4.23298  10.62365 -30.00000   0.50371   0.00000  0.00000E+00  9.14740E-01  8.40000E-02  1.13600E-03     0.06210     0.94800     0.00000     0.00050    -0.00956  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0671750484
       21    0.57000  2.66579600000E+06   1.44754   4.23270  10.62447 -30.00000   0.50371   0.00000  0.00000E+00  9.10740E-01  8.78400E-02  1.29200E-03     0.06150     0.94850     0.00000     0.00050    -0.00944  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0744382165
       22    0.57000  2.91970600000E+06   1.44805   4.23242  10.62528 -30.00000   0.50371   0.00000  0.00000E+00  9.06960E-01  9.14600E-02  1.44700E-03     0.06100     0.94910     0.00000     0.00050    -0.00953  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0815282593
       23    0.57000  3.18165600000E+06   1.44856   4.23213  10.62612 -30.00000   0.50371   0.00000  0.00000E+00  9.03080E-01  9.51700E-02  1.61300E-03     0.06050     0.94960     0.00000     0.00050    -0.00954  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0888428065
       24    0.57000  3.44486600000E+06   1.44912   4.23183  10.62700 -30.00000   0.50371   0.00000  0.00000E+00  8.99070E-01  9.90100E-02  1.79100E-03     0.06000     0.94980     0.00000     0.00050    -0.00928  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0961925373
       25    0.57000  3.69992600000E+06   1.44969   4.23153  10.62787 -30.00000   0.50371   0.00000  0.00000E+00  8.95170E-01  1.02700E-01  1.97100E-03     0.05950     0.95030     0.00000     0.00050    -0.00924  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1033146920
       26    0.57000  3.95447600000E+06   1.45027   4.23124  10.62875 -30.00000   0.50371   0.00000  0.00000E+00  8.91280E-01  1.06400E-01  2.15800E-03     0.05900     0.95080     0.00000     0.00050    -0.00923  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1104226058
       27    0.57000  4.20849600000E+06   1.45084   4.23094  10.62963 -30.00000   0.50371   0.00000  0.00000E+00  8.87570E-01  1.09900E-01  2.34600E-03     0.05850     0.95140     0.00000     0.00050    -0.00936  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1175157201
       28    0.57000  4.47391600000E+06   1.45143   4.23065  10.63051 -30.00000   0.50371   0.00000  0.00000E+00  8.83950E-01  1.13400E-01  2.53800E-03     0.05800     0.95180     0.00000     0.00050    -0.00928  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1249271617
       29    0.57000  4.75760600000E+06   1.45204   4.23033  10.63146 -30.00000   0.50371   0.00000  0.00000E+00  8.79810E-01  1.17300E-01  2.76100E-03     0.05750     0.95240     0.00000     0.00050    -0.00935  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1328487647
       30    0.57000  5.02291600000E+06   1.45263   4.23002  10.63237 -30.00000   0.50371   0.00000  0.00000E+00  8.75810E-01  1.21100E-01  2.98300E-03     0.05700     0.95280     0.00000     0.00050    -0.00921  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1402571347
       31    0.57000  5.27913600000E+06   1.45323   4.22972  10.63327 -30.00000   0.50371   0.00000  0.00000E+00  8.71940E-01  1.24700E-01  3.20500E-03     0.05660     0.95320     0.00000     0.00050    -0.00918  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1474116806
       32    0.57000  5.53478600000E+06   1.45382   4.22942  10.63416 -30.00000   0.50371   0.00000  0.00000E+00  8.68260E-01  1.28200E-01  3.42500E-03     0.05610     0.95380     0.00000     0.00050    -0.00935  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1545503102
       33    0.57000  5.80188600000E+06   1.45443   4.22911  10.63509 -30.00000   0.50371   0.00000  0.00000E+00  8.64410E-01  1.31800E-01  3.66300E-03     0.05560     0.95430     0.00000     0.00050    -0.00937  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1620086632
       34    0.57000  6.06945600000E+06   1.45503   4.22881  10.63599 -30.00000   0.50371   0.00000  0.00000E+00  8.60940E-01  1.35000E-01  3.89100E-03     0.05520     0.95460     0.00000     0.00050    -0.00922  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1694801402
       35    0.57000  6.36533600000E+06   1.45569   4.22846  10.63701 -30.00000   0.50371   0.00000  0.00000E+00  8.56530E-01  1.39100E-01  4.17600E-03     0.05470     0.95510     0.00000     0.00050    -0.00914  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1777421301
       36    0.57000  6.62299600000E+06   1.45629   4.22816  10.63792 -30.00000   0.50371   0.00000  0.00000E+00  8.52680E-01  1.42700E-01  4.43200E-03     0.05420     0.95550     0.00000     0.00050    -0.00911  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1849368857
       37    0.57000  6.87985600000E+06   1.45690   4.22786  10.63883 -30.00000   0.50371   0.00000  0.00000E+00  8.49050E-01  1.46100E-01  4.68500E-03     0.05380     0.95610     0.00000     0.00050    -0.00928  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1921093027
       38    0.57000  7.15071600000E+06   1.45753   4.22754  10.63978 -30.00000   0.50371   0.00000  0.00000E+00  8.45200E-01  1.49700E-01  4.96000E-03     0.05340     0.95650     0.00000     0.00050    -0.00930  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1996726478
       39    0.57000  7.41983600000E+06   1.45817   4.22722  10.64074 -30.00000   0.50371   0.00000  0.00000E+00  8.41200E-01  1.53400E-01  5.24900E-03     0.05290     0.95680     0.00000     0.00050    -0.00911  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2071874062
       40    0.57000  7.67687600000E+06   1.45878   4.22691  10.64167 -30.00000   0.50371   0.00000  0.00000E+00  8.37570E-01  1.56700E-01  5.52300E-03     0.05250     0.95740     0.00000     0.00050    -0.00928  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2143648493
       41    0.57000  7.94721600000E+06   1.45942   4.22659  10.64263 -30.00000   0.50371   0.00000  0.00000E+00  8.33760E-01  1.60200E-01  5.81800E-03     0.05200     0.95790     0.00000     0.00050    -0.00930  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2219136743
       42    0.57000  8.21759600000E+06   1.46005   4.22628  10.64356 -30.00000   0.50371   0.00000  0.00000E+00  8.30330E-01  1.63400E-01  6.10000E-03     0.05160     0.95810     0.00000     0.00050    -0.00911  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2294636162
       43    0.57000  8.51748600000E+06   1.46074   4.22592  10.64462 -30.00000   0.50371   0.00000  0.00000E+00  8.25920E-01  1.67400E-01  6.45200E-03     0.05110     0.95850     0.00000     0.00050    -0.00903  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2378375791
       44    0.57000  8.77574600000E+06   1.46137   4.22561  10.64556 -30.00000   0.50371   0.00000  0.00000E+00  8.22110E-01  1.70900E-01  6.76400E-03     0.05070     0.95890     0.00000     0.00050    -0.00901  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2450490889
       45    0.57000  9.03314600000E+06   1.46200   4.22530  10.64650 -30.00000   0.50371   0.00000  0.00000E+00  8.18520E-01  1.74200E-01  7.07100E-03     0.05030     0.95950     0.00000     0.00050    -0.00921  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2522365844
       46    0.57000  9.30460600000E+06   1.46264   4.22498  10.64745 -30.00000   0.50371   0.00000  0.00000E+00  8.15140E-01  1.77300E-01  7.37900E-03     0.04990     0.95980     0.00000     0.00050    -0.00906  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2598166837
       47    0.57000  9.60834600000E+06   1.46334   4.22463  10.64851 -30.00000   0.50371   0.00000  0.00000E+00  8.10900E-01  1.81100E-01  7.75600E-03     0.04940     0.96030     0.00000     0.00050    -0.00917  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2682981518
       48    0.57000  9.87958600000E+06   1.46399   4.22430  10.64950 -30.00000   0.50371   0.00000  0.00000E+00  8.06940E-01  1.84700E-01  8.11200E-03     0.04900     0.96060     0.00000     0.00050    -0.00899  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2758721079
       49    0.57000  1.01376860000E+07   1.46463   4.22398  10.65045 -30.00000   0.50371   0.00000  0.00000E+00  8.03380E-01  1.88000E-01  8.44500E-03     0.04860     0.96120     0.00000     0.00050    -0.00917  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2830791499
       50    0.57000  1.04113160000E+07   1.46529   4.22366  10.65141 -30.00000   0.50371   0.00000  0.00000E+00  8.00050E-01  1.91000E-01  8.77900E-03     0.04820     0.96140     0.00000     0.00050    -0.00898  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2907198430
       51    0.57000  1.07208060000E+07   1.46602   4.22330  10.65251 -30.00000   0.50371   0.00000  0.00000E+00  7.95770E-01  1.94800E-01  9.19400E-03     0.04780     0.96190     0.00000     0.00060    -0.00907  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2993618710
       52    0.57000  1.09926360000E+07   1.46669   4.22296  10.65353 -30.00000   0.50371   0.00000  0.00000E+00  7.91830E-01  1.98400E-01  9.57900E-03     0.04740     0.96210     0.00000     0.00060    -0.00889  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3069523019
       53    0.57000  1.12512360000E+07   1.46736   4.22264  10.65450 -30.00000   0.50371   0.00000  0.00000E+00  7.88290E-01  2.01500E-01  9.93900E-03     0.04700     0.96270     0.00000     0.00060    -0.00907  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3141733057
       54    0.57000  1.15255060000E+07   1.46804   4.22231  10.65549 -30.00000   0.50371   0.00000  0.00000E+00  7.84990E-01  2.04500E-01  1.03000E-02     0.04660     0.96290     0.00000     0.00060    -0.00890  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3218318698
       55    0.57000  1.18358860000E+07   1.46879   4.22194  10.65662 -30.00000   0.50371   0.00000  0.00000E+00  7.80740E-01  2.08300E-01  1.07500E-02     0.04620     0.96350     0.00000     0.00060    -0.00902  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3304987496
       56    0.57000  1.21090760000E+07   1.46949   4.22159  10.65765 -30.00000   0.50371   0.00000  0.00000E+00  7.76800E-01  2.11800E-01  1.11600E-02     0.04580     0.96370     0.00000     0.00060    -0.00884  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3381271565
       57    0.57000  1.23678960000E+07   1.47016   4.22127  10.65864 -30.00000   0.50371   0.00000  0.00000E+00  7.73300E-01  2.14900E-01  1.15500E-02     0.04540     0.96430     0.00000     0.00060    -0.00902  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3453543033
       58    0.57000  1.26437360000E+07   1.47086   4.22094  10.65965 -30.00000   0.50371   0.00000  0.00000E+00  7.70050E-01  2.17800E-01  1.19400E-02     0.04500     0.96450     0.00000     0.00060    -0.00885  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3530567073
       59    0.57000  1.29589160000E+07   1.47163   4.22055  10.66080 -30.00000   0.50371   0.00000  0.00000E+00  7.65780E-01  2.21600E-01  1.24200E-02     0.04460     0.96500     0.00000     0.00060    -0.00897  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3618576197
       60    0.57000  1.32337560000E+07   1.47233   4.22021  10.66185 -30.00000   0.50371   0.00000  0.00000E+00  7.61850E-01  2.25000E-01  1.28700E-02     0.04420     0.96520     0.00000     0.00060    -0.00877  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3695321002
       61    0.57000  1.34927260000E+07   1.47302   4.21988  10.66285 -30.00000   0.50371   0.00000  0.00000E+00  7.58400E-01  2.28100E-01  1.32800E-02     0.04380     0.96580     0.00000     0.00060    -0.00899  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3767634356
       62    0.57000  1.37708160000E+07   1.47372   4.21955  10.66386 -30.00000   0.50371   0.00000  0.00000E+00  7.55210E-01  2.30900E-01  1.36900E-02     0.04350     0.96600     0.00000     0.00060    -0.00878  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3845286673
       63    0.57000  1.40933960000E+07   1.47451   4.21915  10.66505 -30.00000   0.50371   0.00000  0.00000E+00  7.50890E-01  2.34600E-01  1.42200E-02     0.04310     0.96650     0.00000     0.00060    -0.00891  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3935362132
       64    0.57000  1.43691460000E+07   1.47523   4.21880  10.66611 -30.00000   0.50371   0.00000  0.00000E+00  7.46960E-01  2.38100E-01  1.47000E-02     0.04270     0.96670     0.00000     0.00060    -0.00870  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4012361040
       65    0.57000  1.46282360000E+07   1.47592   4.21847  10.66712 -30.00000   0.50371   0.00000  0.00000E+00  7.43550E-01  2.41100E-01  1.51400E-02     0.04230     0.96730     0.00000     0.00060    -0.00893  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4084707902
       66    0.57000  1.49078060000E+07   1.47664   4.21813  10.66815 -30.00000   0.50371   0.00000  0.00000E+00  7.40410E-01  2.43800E-01  1.55700E-02     0.04200     0.96740     0.00000     0.00060    -0.00873  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4162773486
       67    0.57000  1.52352260000E+07   1.47745   4.21773  10.66936 -30.00000   0.50371   0.00000  0.00000E+00  7.36080E-01  2.47500E-01  1.61400E-02     0.04160     0.96800     0.00000     0.00060    -0.00887  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4254200441
       68    0.57000  1.55125960000E+07   1.47817   4.21737  10.67044 -30.00000   0.50371   0.00000  0.00000E+00  7.32150E-01  2.50900E-01  1.66500E-02     0.04120     0.96810     0.00000     0.00060    -0.00864  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4331651709
       69    0.57000  1.57717460000E+07   1.47888   4.21704  10.67146 -30.00000   0.50371   0.00000  0.00000E+00  7.28790E-01  2.53800E-01  1.71100E-02     0.04090     0.96870     0.00000     0.00060    -0.00890  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4404015325
       70    0.57000  1.60536860000E+07   1.47962   4.21668  10.67255 -30.00000   0.50371   0.00000  0.00000E+00  7.25110E-01  2.57000E-01  1.76200E-02     0.04050     0.96900     0.00000     0.00060    -0.00890  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4482742695
       71    0.57000  1.63340160000E+07   1.48036   4.21632  10.67364 -30.00000   0.50371   0.00000  0.00000E+00  7.21470E-01  2.60100E-01  1.81400E-02     0.04020     0.96940     0.00000     0.00060    -0.00890  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4561020497
       72    0.57000  1.66147960000E+07   1.48108   4.21598  10.67467 -30.00000   0.50371   0.00000  0.00000E+00  7.18450E-01  2.62700E-01  1.86100E-02     0.03980     0.96940     0.00000     0.00060    -0.00861  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4639423955
       73    0.57000  1.69535160000E+07   1.48195   4.21555  10.67597 -30.00000   0.50371   0.00000  0.00000E+00  7.13710E-01  2.66700E-01  1.92800E-02     0.03940     0.96970     0.00000     0.00060    -0.00852  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4734006259
       74    0.57000  1.72132060000E+07   1.48265   4.21522  10.67698 -30.00000   0.50371   0.00000  0.00000E+00  7.10390E-01  2.69600E-01  1.97700E-02     0.03910     0.97040     0.00000     0.00060    -0.00882  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4806520661
       75    0.57000  1.74968460000E+07   1.48338   4.21488  10.67803 -30.00000   0.50371   0.00000  0.00000E+00  7.07390E-01  2.72100E-01  2.02600E-02     0.03880     0.97040     0.00000     0.00060    -0.00855  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4885722730
       76    0.57000  1.78399060000E+07   1.48426   4.21444  10.67935 -30.00000   0.50371   0.00000  0.00000E+00  7.02610E-01  2.76100E-01  2.09700E-02     0.03840     0.97080     0.00000     0.00060    -0.00847  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4981516911
       77    0.57000  1.80995760000E+07   1.48496   4.21410  10.68037 -30.00000   0.50371   0.00000  0.00000E+00  6.99320E-01  2.78900E-01  2.14800E-02     0.03810     0.97140     0.00000     0.00060    -0.00878  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5054025729
       78    0.57000  1.83846760000E+07   1.48571   4.21375  10.68144 -30.00000   0.50371   0.00000  0.00000E+00  6.96360E-01  2.81400E-01  2.20000E-02     0.03780     0.97140     0.00000     0.00060    -0.00848  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5133635480
       79    0.57000  1.87319060000E+07   1.48661   4.21331  10.68277 -30.00000   0.50371   0.00000  0.00000E+00  6.91890E-01  2.85100E-01  2.27000E-02     0.03740     0.97200     0.00000     0.00060    -0.00865  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5230594069
       80    0.57000  1.90116060000E+07   1.48739   4.21293  10.68392 -30.00000   0.50371   0.00000  0.00000E+00  6.88010E-01  2.88400E-01  2.33100E-02     0.03700     0.97210     0.00000     0.00060    -0.00842  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5308695954
       81    0.57000  1.92706060000E+07   1.48813   4.21259  10.68498 -30.00000   0.50371   0.00000  0.00000E+00  6.84770E-01  2.91100E-01  2.38500E-02     0.03670     0.97270     0.00000     0.00060    -0.00870  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5381017685
       82    0.57000  1.95569560000E+07   1.48894   4.21221  10.68615 -30.00000   0.50371   0.00000  0.00000E+00  6.81150E-01  2.94100E-01  2.44500E-02     0.03640     0.97300     0.00000     0.00060    -0.00871  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5460976479
       83    0.57000  1.98407460000E+07   1.48952   4.21190  10.68706 -30.00000   0.50371   0.00000  0.00000E+00  6.77590E-01  2.97100E-01  2.50600E-02     0.03610     0.97410     0.00000     0.00060    -0.00950  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5540220432
       84    0.57000  2.01249860000E+07   1.49030   4.21155  10.68815 -30.00000   0.50371   0.00000  0.00000E+00  6.75690E-01  2.98500E-01  2.55100E-02     0.03580     0.97290     0.00000     0.00060    -0.00803  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5619590041
       85    0.57000  2.04802860000E+07   1.49102   4.21116  10.68929 -30.00000   0.50371   0.00000  0.00000E+00  6.70750E-01  3.02600E-01  2.63400E-02     0.03550     0.97380     0.00000     0.00060    -0.00853  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5718802053
       86    0.57000  2.07365060000E+07   1.49164   4.21084  10.69022 -30.00000   0.50371   0.00000  0.00000E+00  6.67830E-01  3.05000E-01  2.68700E-02     0.03520     0.97470     0.00000     0.00060    -0.00918  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5790347512
       87    0.57000  2.10487360000E+07   1.49243   4.21045  10.69140 -30.00000   0.50371   0.00000  0.00000E+00  6.64210E-01  3.07900E-01  2.75300E-02     0.03490     0.97390     0.00000     0.00060    -0.00812  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5877532894
       88    0.57000  2.13546160000E+07   1.49323   4.21007  10.69257 -30.00000   0.50371   0.00000  0.00000E+00  6.60530E-01  3.10900E-01  2.82100E-02     0.03460     0.97520     0.00000     0.00060    -0.00911  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5962945137
       89    0.57000  2.16499660000E+07   1.49400   4.20970  10.69370 -30.00000   0.50371   0.00000  0.00000E+00  6.57140E-01  3.13700E-01  2.88500E-02     0.03430     0.97420     0.00000     0.00060    -0.00782  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.6045417042
