   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    1.05000  5.10406000000E+05   1.87794   3.77169  11.76169 -30.00000   0.49221   0.00000  0.00000E+00  9.43030E-01  5.66100E-02  2.52900E-04     0.67360     0.33130     0.00000     0.00020    -0.00471  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0148525878
       12    1.05000  6.53356000000E+05   1.87819   3.77157  11.76204 -30.00000   0.49221   0.00000  0.00000E+00  9.39960E-01  5.96000E-02  3.33100E-04     0.67320     0.33160     0.00000     0.00020    -0.00454  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0190123692
       13    1.05000  8.32046000000E+05   1.87848   3.77143  11.76248 -30.00000   0.49221   0.00000  0.00000E+00  9.36110E-01  6.33300E-02  4.39200E-04     0.67250     0.33210     0.00000     0.00020    -0.00448  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0242121688
       14    1.05000  1.01487600000E+06   1.87879   3.77129  11.76291 -30.00000   0.49221   0.00000  0.00000E+00  9.33240E-01  6.61100E-02  5.28000E-04     0.67190     0.33280     0.00000     0.00020    -0.00447  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0295324406
       15    1.05000  1.24340600000E+06   1.87917   3.77113  11.76342 -30.00000   0.49221   0.00000  0.00000E+00  9.32320E-01  6.70000E-02  5.66900E-04     0.67140     0.33330     0.00000     0.00020    -0.00450  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0361825620
       16    1.05000  1.52907600000E+06   1.87964   3.77093  11.76404 -30.00000   0.49221   0.00000  0.00000E+00  9.28710E-01  7.04900E-02  6.83000E-04     0.67080     0.33380     0.00000     0.00020    -0.00442  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0444954320
       17    1.05000  1.83970600000E+06   1.88015   3.77072  11.76473 -30.00000   0.49221   0.00000  0.00000E+00  9.25670E-01  7.34200E-02  7.89700E-04     0.67030     0.33420     0.00000     0.00020    -0.00428  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0535346270
       18    1.05000  2.22799600000E+06   1.88077   3.77047  11.76555 -30.00000   0.49221   0.00000  0.00000E+00  9.20210E-01  7.86800E-02  9.80300E-04     0.66940     0.33510     0.00000     0.00020    -0.00427  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0648336934
       19    1.05000  2.50663600000E+06   1.88121   3.77031  11.76608 -30.00000   0.49221   0.00000  0.00000E+00  9.16020E-01  8.27200E-02  1.13400E-03     0.66860     0.33580     0.00000     0.00020    -0.00420  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0729419936
       20    1.05000  2.76643600000E+06   1.88161   3.77017  11.76656 -30.00000   0.49221   0.00000  0.00000E+00  9.12100E-01  8.64900E-02  1.28600E-03     0.66790     0.33650     0.00000     0.00020    -0.00417  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0805020581
       21    1.05000  3.02525600000E+06   1.88199   3.77003  11.76702 -30.00000   0.49221   0.00000  0.00000E+00  9.08180E-01  9.02400E-02  1.44400E-03     0.66720     0.33720     0.00000     0.00020    -0.00414  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0880336051
       22    1.05000  3.28324600000E+06   1.88237   3.76990  11.76747 -30.00000   0.49221   0.00000  0.00000E+00  9.04410E-01  9.38500E-02  1.60500E-03     0.66640     0.33800     0.00000     0.00020    -0.00420  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.0955409994
       23    1.05000  3.54961600000E+06   1.88276   3.76978  11.76792 -30.00000   0.49221   0.00000  0.00000E+00  9.00620E-01  9.74700E-02  1.77400E-03     0.66570     0.33870     0.00000     0.00020    -0.00418  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1032922481
       24    1.05000  3.82304600000E+06   1.88316   3.76965  11.76837 -30.00000   0.49221   0.00000  0.00000E+00  8.96760E-01  1.01200E-01  1.95300E-03     0.66480     0.33950     0.00000     0.00020    -0.00411  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1112489395
       25    1.05000  4.09845600000E+06   1.88355   3.76953  11.76880 -30.00000   0.49221   0.00000  0.00000E+00  8.92650E-01  1.05100E-01  2.14900E-03     0.66400     0.34020     0.00000     0.00020    -0.00399  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1192632481
       26    1.05000  4.35856600000E+06   1.88392   3.76943  11.76920 -30.00000   0.49221   0.00000  0.00000E+00  8.88750E-01  1.08800E-01  2.34200E-03     0.66310     0.34110     0.00000     0.00020    -0.00396  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1268323335
       27    1.05000  4.61770600000E+06   1.88428   3.76933  11.76958 -30.00000   0.49221   0.00000  0.00000E+00  8.84870E-01  1.12400E-01  2.54200E-03     0.66230     0.34190     0.00000     0.00020    -0.00393  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1343731924
       28    1.05000  4.87593600000E+06   1.88464   3.76923  11.76995 -30.00000   0.49221   0.00000  0.00000E+00  8.80980E-01  1.16100E-01  2.74800E-03     0.66140     0.34270     0.00000     0.00020    -0.00390  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1418875706
       29    1.05000  5.13325600000E+06   1.88499   3.76914  11.77030 -30.00000   0.49221   0.00000  0.00000E+00  8.77420E-01  1.19500E-01  2.94900E-03     0.66060     0.34370     0.00000     0.00020    -0.00400  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1493754682
       30    1.05000  5.41272600000E+06   1.88537   3.76906  11.77066 -30.00000   0.49221   0.00000  0.00000E+00  8.73570E-01  1.23100E-01  3.17200E-03     0.65960     0.34460     0.00000     0.00020    -0.00397  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1575079210
       31    1.05000  5.69256600000E+06   1.88574   3.76898  11.77100 -30.00000   0.49221   0.00000  0.00000E+00  8.69400E-01  1.27000E-01  3.41700E-03     0.65870     0.34540     0.00000     0.00020    -0.00381  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1656511407
       32    1.05000  5.95121600000E+06   1.88607   3.76892  11.77130 -30.00000   0.49221   0.00000  0.00000E+00  8.65530E-01  1.30700E-01  3.65100E-03     0.65780     0.34620     0.00000     0.00020    -0.00376  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1731777407
       33    1.05000  6.20884600000E+06   1.88640   3.76886  11.77158 -30.00000   0.49221   0.00000  0.00000E+00  8.61670E-01  1.34300E-01  3.89200E-03     0.65680     0.34710     0.00000     0.00020    -0.00373  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1806746592
       34    1.05000  6.46555600000E+06   1.88673   3.76880  11.77185 -30.00000   0.49221   0.00000  0.00000E+00  8.58190E-01  1.37500E-01  4.12300E-03     0.65590     0.34820     0.00000     0.00020    -0.00385  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1881448061
       35    1.05000  6.74844600000E+06   1.88708   3.76875  11.77213 -30.00000   0.49221   0.00000  0.00000E+00  8.54340E-01  1.41100E-01  4.38400E-03     0.65490     0.34910     0.00000     0.00020    -0.00383  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.1963767794
       36    1.05000  7.03070600000E+06   1.88742   3.76871  11.77238 -30.00000   0.49221   0.00000  0.00000E+00  8.50140E-01  1.45000E-01  4.66900E-03     0.65380     0.35000     0.00000     0.00020    -0.00364  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2045904200
       37    1.05000  7.28836600000E+06   1.88773   3.76868  11.77260 -30.00000   0.49221   0.00000  0.00000E+00  8.46710E-01  1.48200E-01  4.91800E-03     0.65290     0.35110     0.00000     0.00020    -0.00376  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2120882115
       38    1.05000  7.57518600000E+06   1.88806   3.76865  11.77282 -30.00000   0.49221   0.00000  0.00000E+00  8.42450E-01  1.52100E-01  5.22300E-03     0.65180     0.35200     0.00000     0.00020    -0.00358  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2204345460
       39    1.05000  7.83278600000E+06   1.88836   3.76864  11.77300 -30.00000   0.49221   0.00000  0.00000E+00  8.38620E-01  1.55700E-01  5.50500E-03     0.65080     0.35300     0.00000     0.00020    -0.00352  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2279305915
       40    1.05000  8.08925600000E+06   1.88865   3.76862  11.77317 -30.00000   0.49221   0.00000  0.00000E+00  8.34790E-01  1.59200E-01  5.79400E-03     0.64980     0.35390     0.00000     0.00020    -0.00349  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2353937545
       41    1.05000  8.34475600000E+06   1.88893   3.76861  11.77333 -30.00000   0.49221   0.00000  0.00000E+00  8.31430E-01  1.62300E-01  6.06600E-03     0.64880     0.35510     0.00000     0.00020    -0.00366  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2428286910
       42    1.05000  8.63378600000E+06   1.88925   3.76861  11.77349 -30.00000   0.49221   0.00000  0.00000E+00  8.27590E-01  1.65800E-01  6.38200E-03     0.64770     0.35620     0.00000     0.00020    -0.00362  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2512393355
       43    1.05000  8.91976600000E+06   1.88955   3.76863  11.77361 -30.00000   0.49221   0.00000  0.00000E+00  8.23350E-01  1.69700E-01  6.72600E-03     0.64650     0.35720     0.00000     0.00020    -0.00341  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2595612264
       44    1.05000  9.17593600000E+06   1.88981   3.76864  11.77371 -30.00000   0.49221   0.00000  0.00000E+00  8.19540E-01  1.73200E-01  7.04200E-03     0.64540     0.35820     0.00000     0.00020    -0.00335  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2670156596
       45    1.05000  9.43097600000E+06   1.89007   3.76866  11.77380 -30.00000   0.49221   0.00000  0.00000E+00  8.15740E-01  1.76700E-01  7.36500E-03     0.64430     0.35930     0.00000     0.00020    -0.00332  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2744372102
       46    1.05000  9.68501600000E+06   1.89032   3.76869  11.77388 -30.00000   0.49221   0.00000  0.00000E+00  8.12450E-01  1.79700E-01  7.66600E-03     0.64330     0.36050     0.00000     0.00020    -0.00351  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2818296613
       47    1.05000  9.97701600000E+06   1.89061   3.76872  11.77395 -30.00000   0.49221   0.00000  0.00000E+00  8.08620E-01  1.83200E-01  8.02100E-03     0.64200     0.36170     0.00000     0.00020    -0.00348  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2903267316
       48    1.05000  1.02651860000E+07   1.89089   3.76877  11.77400 -30.00000   0.49221   0.00000  0.00000E+00  8.04880E-01  1.86500E-01  8.37700E-03     0.64080     0.36290     0.00000     0.00020    -0.00344  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.2987123505
       49    1.05000  1.05553860000E+07   1.89116   3.76883  11.77401 -30.00000   0.49221   0.00000  0.00000E+00  8.00590E-01  1.90400E-01  8.77300E-03     0.63950     0.36390     0.00000     0.00020    -0.00320  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3071570415
       50    1.05000  1.08105860000E+07   1.89138   3.76889  11.77401 -30.00000   0.49221   0.00000  0.00000E+00  7.96820E-01  1.93800E-01  9.13000E-03     0.63830     0.36500     0.00000     0.00020    -0.00314  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3145832481
       51    1.05000  1.10645760000E+07   1.89160   3.76895  11.77400 -30.00000   0.49221   0.00000  0.00000E+00  7.93050E-01  1.97200E-01  9.49400E-03     0.63720     0.36620     0.00000     0.00020    -0.00312  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3219742442
       52    1.05000  1.13175460000E+07   1.89183   3.76900  11.77400 -30.00000   0.49221   0.00000  0.00000E+00  7.89850E-01  2.00100E-01  9.82900E-03     0.63610     0.36750     0.00000     0.00020    -0.00336  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3293355588
       53    1.05000  1.16140960000E+07   1.89209   3.76908  11.77397 -30.00000   0.49221   0.00000  0.00000E+00  7.86030E-01  2.03500E-01  1.02300E-02     0.63470     0.36890     0.00000     0.00020    -0.00332  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3379650320
       54    1.05000  1.19049060000E+07   1.89233   3.76917  11.77391 -30.00000   0.49221   0.00000  0.00000E+00  7.81730E-01  2.07400E-01  1.06700E-02     0.63330     0.37000     0.00000     0.00020    -0.00307  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3464274738
       55    1.05000  1.21581160000E+07   1.89253   3.76926  11.77384 -30.00000   0.49221   0.00000  0.00000E+00  7.77980E-01  2.10700E-01  1.10600E-02     0.63210     0.37120     0.00000     0.00020    -0.00301  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3537957722
       56    1.05000  1.24100660000E+07   1.89273   3.76934  11.77377 -30.00000   0.49221   0.00000  0.00000E+00  7.74240E-01  2.14100E-01  1.14600E-02     0.63080     0.37240     0.00000     0.00020    -0.00299  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3611274052
       57    1.05000  1.26609660000E+07   1.89292   3.76943  11.77370 -30.00000   0.49221   0.00000  0.00000E+00  7.71120E-01  2.16800E-01  1.18200E-02     0.62970     0.37390     0.00000     0.00020    -0.00327  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3684284837
       58    1.05000  1.29603860000E+07   1.89316   3.76954  11.77359 -30.00000   0.49221   0.00000  0.00000E+00  7.67300E-01  2.20200E-01  1.22700E-02     0.62820     0.37530     0.00000     0.00020    -0.00331  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3771414727
       59    1.05000  1.32521960000E+07   1.89338   3.76967  11.77344 -30.00000   0.49221   0.00000  0.00000E+00  7.62990E-01  2.24000E-01  1.27500E-02     0.62670     0.37650     0.00000     0.00020    -0.00296  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3856330140
       60    1.05000  1.35031260000E+07   1.89355   3.76977  11.77332 -30.00000   0.49221   0.00000  0.00000E+00  7.60090E-01  2.26600E-01  1.31200E-02     0.62560     0.37800     0.00000     0.00020    -0.00328  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.3929349655
       61    1.05000  1.38167960000E+07   1.89378   3.76992  11.77314 -30.00000   0.49221   0.00000  0.00000E+00  7.55470E-01  2.30600E-01  1.36500E-02     0.62390     0.37930     0.00000     0.00020    -0.00293  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4020626231
       62    1.05000  1.40677560000E+07   1.89395   3.77004  11.77298 -30.00000   0.49221   0.00000  0.00000E+00  7.51750E-01  2.33900E-01  1.40900E-02     0.62260     0.38050     0.00000     0.00020    -0.00287  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4093654475
       63    1.05000  1.43172360000E+07   1.89411   3.77017  11.77281 -30.00000   0.49221   0.00000  0.00000E+00  7.48050E-01  2.37200E-01  1.45400E-02     0.62130     0.38180     0.00000     0.00020    -0.00284  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4166252046
       64    1.05000  1.45656460000E+07   1.89428   3.77029  11.77266 -30.00000   0.49221   0.00000  0.00000E+00  7.45230E-01  2.39600E-01  1.49200E-02     0.62010     0.38340     0.00000     0.00020    -0.00325  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4238538253
       65    1.05000  1.48761660000E+07   1.89449   3.77044  11.77245 -30.00000   0.49221   0.00000  0.00000E+00  7.41530E-01  2.42800E-01  1.54300E-02     0.61860     0.38490     0.00000     0.00020    -0.00320  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4328898192
       66    1.05000  1.51847660000E+07   1.89468   3.77062  11.77219 -30.00000   0.49221   0.00000  0.00000E+00  7.36990E-01  2.46800E-01  1.60000E-02     0.61680     0.38620     0.00000     0.00020    -0.00283  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4418699421
       67    1.05000  1.54340960000E+07   1.89484   3.77078  11.77195 -30.00000   0.49221   0.00000  0.00000E+00  7.33300E-01  2.50000E-01  1.64700E-02     0.61540     0.38760     0.00000     0.00020    -0.00270  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4491253343
       68    1.05000  1.56819760000E+07   1.89497   3.77093  11.77171 -30.00000   0.49221   0.00000  0.00000E+00  7.29620E-01  2.53200E-01  1.69500E-02     0.61410     0.38900     0.00000     0.00020    -0.00276  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4563385321
       69    1.05000  1.59287460000E+07   1.89511   3.77107  11.77151 -30.00000   0.49221   0.00000  0.00000E+00  7.26890E-01  2.55500E-01  1.73600E-02     0.61290     0.39050     0.00000     0.00020    -0.00315  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4635194295
       70    1.05000  1.62372060000E+07   1.89530   3.77125  11.77125 -30.00000   0.49221   0.00000  0.00000E+00  7.23150E-01  2.58700E-01  1.79000E-02     0.61130     0.39210     0.00000     0.00020    -0.00312  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4724954784
       71    1.05000  1.65377460000E+07   1.89547   3.77144  11.77094 -30.00000   0.49221   0.00000  0.00000E+00  7.18720E-01  2.62500E-01  1.85100E-02     0.60950     0.39350     0.00000     0.00020    -0.00278  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4812410588
       72    1.05000  1.67850260000E+07   1.89560   3.77161  11.77068 -30.00000   0.49221   0.00000  0.00000E+00  7.15060E-01  2.65700E-01  1.90100E-02     0.60810     0.39490     0.00000     0.00020    -0.00274  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4884367969
       73    1.05000  1.70308760000E+07   1.89573   3.77177  11.77041 -30.00000   0.49221   0.00000  0.00000E+00  7.11410E-01  2.68800E-01  1.95200E-02     0.60670     0.39630     0.00000     0.00020    -0.00274  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.4955909226
       74    1.05000  1.72756360000E+07   1.89586   3.77193  11.77017 -30.00000   0.49221   0.00000  0.00000E+00  7.08620E-01  2.71100E-01  1.99700E-02     0.60550     0.39800     0.00000     0.00020    -0.00313  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5027133299
       75    1.05000  1.75815860000E+07   1.89604   3.77213  11.76985 -30.00000   0.49221   0.00000  0.00000E+00  7.04930E-01  2.74200E-01  2.05500E-02     0.60380     0.39960     0.00000     0.00020    -0.00310  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5116163389
       76    1.05000  1.78814360000E+07   1.89619   3.77236  11.76948 -30.00000   0.49221   0.00000  0.00000E+00  7.00500E-01  2.78000E-01  2.12000E-02     0.60200     0.40100     0.00000     0.00020    -0.00275  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5203418406
       77    1.05000  1.81262360000E+07   1.89631   3.77253  11.76919 -30.00000   0.49221   0.00000  0.00000E+00  6.97730E-01  2.80300E-01  2.16600E-02     0.60070     0.40270     0.00000     0.00020    -0.00311  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5274654118
       78    1.05000  1.84322460000E+07   1.89646   3.77276  11.76881 -30.00000   0.49221   0.00000  0.00000E+00  6.93210E-01  2.84200E-01  2.23400E-02     0.59890     0.40410     0.00000     0.00020    -0.00275  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5363701668
       79    1.05000  1.86763460000E+07   1.89657   3.77294  11.76850 -30.00000   0.49221   0.00000  0.00000E+00  6.89590E-01  2.87200E-01  2.29000E-02     0.59740     0.40560     0.00000     0.00020    -0.00270  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5434733683
       80    1.05000  1.89189160000E+07   1.89668   3.77313  11.76817 -30.00000   0.49221   0.00000  0.00000E+00  6.85990E-01  2.90300E-01  2.34500E-02     0.59590     0.40710     0.00000     0.00020    -0.00270  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5505320475
       81    1.05000  1.91603760000E+07   1.89680   3.77331  11.76788 -30.00000   0.49221   0.00000  0.00000E+00  6.83280E-01  2.92500E-01  2.39400E-02     0.59460     0.40890     0.00000     0.00020    -0.00315  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5575584262
       82    1.05000  1.94622060000E+07   1.89695   3.77353  11.76750 -30.00000   0.49221   0.00000  0.00000E+00  6.79690E-01  2.95400E-01  2.45600E-02     0.59290     0.41060     0.00000     0.00020    -0.00313  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5663415451
       83    1.05000  1.97635760000E+07   1.89709   3.77378  11.76708 -30.00000   0.49221   0.00000  0.00000E+00  6.75240E-01  2.99200E-01  2.52800E-02     0.59100     0.41210     0.00000     0.00020    -0.00274  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5751112782
       84    1.05000  2.00048960000E+07   1.89719   3.77398  11.76673 -30.00000   0.49221   0.00000  0.00000E+00  6.71650E-01  3.02200E-01  2.58700E-02     0.58940     0.41350     0.00000     0.00030    -0.00269  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5821335829
       85    1.05000  2.02447060000E+07   1.89729   3.77419  11.76635 -30.00000   0.49221   0.00000  0.00000E+00  6.68070E-01  3.05200E-01  2.64600E-02     0.58820     0.41490     0.00000     0.00030    -0.00284  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5891119473
       86    1.05000  2.04834160000E+07   1.89740   3.77434  11.76611 -30.00000   0.49221   0.00000  0.00000E+00  6.67380E-01  3.05500E-01  2.67800E-02     0.58720     0.41600     0.00000     0.00030    -0.00289  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.5960583022
       87    1.05000  2.07818060000E+07   1.89758   3.77459  11.76570 -30.00000   0.49221   0.00000  0.00000E+00  6.62950E-01  3.09200E-01  2.75300E-02     0.58560     0.41760     0.00000     0.00030    -0.00284  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.6047413186
       88    1.05000  2.10210260000E+07   1.89768   3.77478  11.76538 -30.00000   0.49221   0.00000  0.00000E+00  6.60440E-01  3.11200E-01  2.80300E-02     0.58410     0.41930     0.00000     0.00030    -0.00306  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.6117025143
       89    1.05000  2.13200560000E+07   1.89782   3.77505  11.76491 -30.00000   0.49221   0.00000  0.00000E+00  6.55970E-01  3.14900E-01  2.88000E-02     0.58230     0.42080     0.00000     0.00030    -0.00283  7.39600E-01  2.60300E-01  1.42000E-05  8.37800E-06  4.34300E-05   1.6204041544
