   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       14    0.80000  5.16723500000E+05   1.73962   3.86109  11.51371 -30.00000   0.50284   0.00000  0.00000E+00  9.40350E-01  5.92600E-02  2.79800E-04     0.49210     0.51370     0.00000     0.00030    -0.00552  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0160611435
       15    0.80000  6.53203500000E+05   1.73956   3.86115  11.51356 -30.00000   0.50284   0.00000  0.00000E+00  9.37180E-01  6.23400E-02  3.63800E-04     0.49150     0.51430     0.00000     0.00030    -0.00550  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0203033056
       16    0.80000  8.22763500000E+05   1.73956   3.86116  11.51356 -30.00000   0.50284   0.00000  0.00000E+00  9.33790E-01  6.56400E-02  4.61000E-04     0.49040     0.51550     0.00000     0.00030    -0.00548  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0255736823
       17    0.80000  1.01905350000E+06   1.73964   3.86115  11.51362 -30.00000   0.50284   0.00000  0.00000E+00  9.33820E-01  6.56000E-02  4.71000E-04     0.48960     0.51620     0.00000     0.00030    -0.00546  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0316748986
       18    0.80000  1.26441350000E+06   1.73970   3.86122  11.51350 -30.00000   0.50284   0.00000  0.00000E+00  9.29610E-01  6.96800E-02  5.96300E-04     0.48840     0.51730     0.00000     0.00030    -0.00548  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0393013413
       19    0.80000  1.49307350000E+06   1.73975   3.86127  11.51342 -30.00000   0.50284   0.00000  0.00000E+00  9.27090E-01  7.21100E-02  6.79900E-04     0.48740     0.51810     0.00000     0.00030    -0.00520  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0464087034
       20    0.80000  1.77890350000E+06   1.73981   3.86135  11.51329 -30.00000   0.50284   0.00000  0.00000E+00  9.22770E-01  7.62900E-02  8.23000E-04     0.48610     0.51940     0.00000     0.00030    -0.00527  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0552930616
       21    0.80000  2.03790350000E+06   1.73986   3.86144  11.51314 -30.00000   0.50284   0.00000  0.00000E+00  9.18590E-01  8.03100E-02  9.67700E-04     0.48480     0.52090     0.00000     0.00030    -0.00534  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0633434718
       22    0.80000  2.28086350000E+06   1.73989   3.86153  11.51298 -30.00000   0.50284   0.00000  0.00000E+00  9.14620E-01  8.41400E-02  1.11300E-03     0.48350     0.52210     0.00000     0.00030    -0.00528  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0708953161
       23    0.80000  2.51962350000E+06   1.73993   3.86161  11.51284 -30.00000   0.50284   0.00000  0.00000E+00  9.10700E-01  8.79100E-02  1.26200E-03     0.48220     0.52340     0.00000     0.00030    -0.00527  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0783166132
       24    0.80000  2.75771350000E+06   1.73996   3.86169  11.51269 -30.00000   0.50284   0.00000  0.00000E+00  9.06790E-01  9.16600E-02  1.41900E-03     0.48090     0.52470     0.00000     0.00030    -0.00527  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0857170849
       25    0.80000  2.99514350000E+06   1.74000   3.86177  11.51256 -30.00000   0.50284   0.00000  0.00000E+00  9.03070E-01  9.52200E-02  1.57500E-03     0.47970     0.52600     0.00000     0.00030    -0.00539  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.0930970421
       26    0.80000  3.24337350000E+06   1.74005   3.86185  11.51242 -30.00000   0.50284   0.00000  0.00000E+00  8.99190E-01  9.89200E-02  1.74500E-03     0.47830     0.52740     0.00000     0.00030    -0.00534  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1008126920
       27    0.80000  3.49293350000E+06   1.74009   3.86192  11.51229 -30.00000   0.50284   0.00000  0.00000E+00  8.95330E-01  1.02600E-01  1.92200E-03     0.47690     0.52870     0.00000     0.00030    -0.00535  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1085696819
       28    0.80000  3.74418350000E+06   1.74013   3.86200  11.51216 -30.00000   0.50284   0.00000  0.00000E+00  8.91260E-01  1.06500E-01  2.11300E-03     0.47550     0.53010     0.00000     0.00030    -0.00523  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1163792015
       29    0.80000  3.98374350000E+06   1.74018   3.86207  11.51205 -30.00000   0.50284   0.00000  0.00000E+00  8.87370E-01  1.10200E-01  2.30300E-03     0.47410     0.53140     0.00000     0.00030    -0.00523  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1238253647
       30    0.80000  4.22255350000E+06   1.74022   3.86214  11.51193 -30.00000   0.50284   0.00000  0.00000E+00  8.83490E-01  1.13900E-01  2.50000E-03     0.47280     0.53280     0.00000     0.00030    -0.00521  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1312482160
       31    0.80000  4.46065350000E+06   1.74027   3.86220  11.51183 -30.00000   0.50284   0.00000  0.00000E+00  8.79860E-01  1.17300E-01  2.69400E-03     0.47140     0.53420     0.00000     0.00030    -0.00530  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1386489985
       32    0.80000  4.71456350000E+06   1.74032   3.86228  11.51169 -30.00000   0.50284   0.00000  0.00000E+00  8.75910E-01  1.21000E-01  2.91000E-03     0.47000     0.53570     0.00000     0.00030    -0.00532  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1465411980
       33    0.80000  4.96261350000E+06   1.74037   3.86235  11.51158 -30.00000   0.50284   0.00000  0.00000E+00  8.72380E-01  1.24300E-01  3.11500E-03     0.46860     0.53700     0.00000     0.00030    -0.00527  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1542512530
       34    0.80000  5.23397350000E+06   1.74042   3.86244  11.51143 -30.00000   0.50284   0.00000  0.00000E+00  8.68020E-01  1.28500E-01  3.36700E-03     0.46710     0.53850     0.00000     0.00030    -0.00522  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1626858450
       35    0.80000  5.47381350000E+06   1.74045   3.86252  11.51128 -30.00000   0.50284   0.00000  0.00000E+00  8.64160E-01  1.32100E-01  3.59700E-03     0.46560     0.53990     0.00000     0.00030    -0.00520  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1701407114
       36    0.80000  5.71271350000E+06   1.74049   3.86259  11.51116 -30.00000   0.50284   0.00000  0.00000E+00  8.60300E-01  1.35700E-01  3.83500E-03     0.46430     0.54130     0.00000     0.00030    -0.00523  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1775663601
       37    0.80000  5.95088350000E+06   1.74053   3.86266  11.51103 -30.00000   0.50284   0.00000  0.00000E+00  8.56650E-01  1.39100E-01  4.07000E-03     0.46280     0.54280     0.00000     0.00030    -0.00533  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1849693184
       38    0.80000  6.20110350000E+06   1.74058   3.86274  11.51091 -30.00000   0.50284   0.00000  0.00000E+00  8.53200E-01  1.42300E-01  4.30500E-03     0.46140     0.54420     0.00000     0.00030    -0.00528  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.1927468228
       39    0.80000  6.47956350000E+06   1.74062   3.86283  11.51074 -30.00000   0.50284   0.00000  0.00000E+00  8.48950E-01  1.46300E-01  4.59400E-03     0.45980     0.54580     0.00000     0.00030    -0.00533  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2014021017
       40    0.80000  6.73033350000E+06   1.74065   3.86293  11.51057 -30.00000   0.50284   0.00000  0.00000E+00  8.44940E-01  1.50000E-01  4.87000E-03     0.45830     0.54720     0.00000     0.00030    -0.00522  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2091967016
       41    0.80000  6.96929350000E+06   1.74068   3.86301  11.51041 -30.00000   0.50284   0.00000  0.00000E+00  8.41100E-01  1.53600E-01  5.14100E-03     0.45690     0.54870     0.00000     0.00030    -0.00521  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2166242153
       42    0.80000  7.20747350000E+06   1.74071   3.86309  11.51027 -30.00000   0.50284   0.00000  0.00000E+00  8.37510E-01  1.56900E-01  5.40700E-03     0.45550     0.55040     0.00000     0.00030    -0.00549  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2240274844
       43    0.80000  7.46006350000E+06   1.74074   3.86318  11.51010 -30.00000   0.50284   0.00000  0.00000E+00  8.33860E-01  1.60300E-01  5.68700E-03     0.45390     0.55190     0.00000     0.00030    -0.00550  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2318786548
       44    0.80000  7.72404350000E+06   1.74077   3.86329  11.50990 -30.00000   0.50284   0.00000  0.00000E+00  8.29650E-01  1.64200E-01  6.00800E-03     0.45230     0.55330     0.00000     0.00030    -0.00526  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2400838567
       45    0.80000  7.96252350000E+06   1.74079   3.86338  11.50974 -30.00000   0.50284   0.00000  0.00000E+00  8.25840E-01  1.67700E-01  6.30600E-03     0.45080     0.55470     0.00000     0.00030    -0.00522  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2474964506
       46    0.80000  8.20016350000E+06   1.74082   3.86346  11.50958 -30.00000   0.50284   0.00000  0.00000E+00  8.22030E-01  1.71200E-01  6.61100E-03     0.44940     0.55620     0.00000     0.00030    -0.00522  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2548829351
       47    0.80000  8.43707350000E+06   1.74085   3.86353  11.50945 -30.00000   0.50284   0.00000  0.00000E+00  8.18680E-01  1.74200E-01  6.89700E-03     0.44790     0.55790     0.00000     0.00030    -0.00551  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2622467293
       48    0.80000  8.70497350000E+06   1.74088   3.86363  11.50926 -30.00000   0.50284   0.00000  0.00000E+00  8.14860E-01  1.77700E-01  7.22900E-03     0.44630     0.55960     0.00000     0.00030    -0.00552  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2705737753
       49    0.80000  8.97057350000E+06   1.74090   3.86375  11.50905 -30.00000   0.50284   0.00000  0.00000E+00  8.10640E-01  1.81600E-01  7.59100E-03     0.44460     0.56100     0.00000     0.00030    -0.00525  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2788293311
       50    0.80000  9.20835350000E+06   1.74092   3.86383  11.50890 -30.00000   0.50284   0.00000  0.00000E+00  8.07330E-01  1.84600E-01  7.89500E-03     0.44320     0.56260     0.00000     0.00030    -0.00544  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2862201672
       51    0.80000  9.47957350000E+06   1.74095   3.86393  11.50871 -30.00000   0.50284   0.00000  0.00000E+00  8.03430E-01  1.88100E-01  8.25500E-03     0.44160     0.56430     0.00000     0.00030    -0.00547  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.2946504076
       52    0.80000  9.74158350000E+06   1.74096   3.86404  11.50850 -30.00000   0.50284   0.00000  0.00000E+00  7.99290E-01  1.91900E-01  8.63300E-03     0.43990     0.56570     0.00000     0.00030    -0.00524  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3027943767
       53    0.80000  9.97978350000E+06   1.74098   3.86412  11.50834 -30.00000   0.50284   0.00000  0.00000E+00  7.95510E-01  1.95300E-01  8.98500E-03     0.43840     0.56720     0.00000     0.00030    -0.00521  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3101982675
       54    0.80000  1.02171235000E+07   1.74101   3.86419  11.50821 -30.00000   0.50284   0.00000  0.00000E+00  7.92170E-01  1.98300E-01  9.31800E-03     0.43690     0.56900     0.00000     0.00030    -0.00548  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3175754272
       55    0.80000  1.04835735000E+07   1.74104   3.86429  11.50804 -30.00000   0.50284   0.00000  0.00000E+00  7.88390E-01  2.01700E-01  9.70000E-03     0.43520     0.57070     0.00000     0.00030    -0.00549  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3258574033
       56    0.80000  1.07476035000E+07   1.74105   3.86439  11.50784 -30.00000   0.50284   0.00000  0.00000E+00  7.84230E-01  2.05400E-01  1.01100E-02     0.43350     0.57220     0.00000     0.00030    -0.00525  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3340641593
       57    0.80000  1.09850935000E+07   1.74106   3.86447  11.50768 -30.00000   0.50284   0.00000  0.00000E+00  7.80480E-01  2.08800E-01  1.04900E-02     0.43190     0.57370     0.00000     0.00030    -0.00522  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3414459814
       58    0.80000  1.12216935000E+07   1.74108   3.86455  11.50754 -30.00000   0.50284   0.00000  0.00000E+00  7.76730E-01  2.12200E-01  1.08800E-02     0.43030     0.57530     0.00000     0.00030    -0.00522  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3488001400
       59    0.80000  1.14575335000E+07   1.74111   3.86462  11.50741 -30.00000   0.50284   0.00000  0.00000E+00  7.73460E-01  2.15100E-01  1.12400E-02     0.42880     0.57710     0.00000     0.00030    -0.00555  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3561306757
       60    0.80000  1.17258535000E+07   1.74114   3.86471  11.50724 -30.00000   0.50284   0.00000  0.00000E+00  7.69720E-01  2.18400E-01  1.16600E-02     0.42710     0.57890     0.00000     0.00030    -0.00555  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3644707764
       61    0.80000  1.19928335000E+07   1.74115   3.86481  11.50706 -30.00000   0.50284   0.00000  0.00000E+00  7.66020E-01  2.21700E-01  1.20800E-02     0.42530     0.58060     0.00000     0.00030    -0.00555  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3727692263
       62    0.80000  1.22610335000E+07   1.74116   3.86491  11.50685 -30.00000   0.50284   0.00000  0.00000E+00  7.61810E-01  2.25400E-01  1.25400E-02     0.42350     0.58210     0.00000     0.00030    -0.00527  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3811055970
       63    0.80000  1.24974535000E+07   1.74117   3.86500  11.50668 -30.00000   0.50284   0.00000  0.00000E+00  7.58090E-01  2.28700E-01  1.29600E-02     0.42190     0.58370     0.00000     0.00030    -0.00523  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3884541607
       64    0.80000  1.27329435000E+07   1.74119   3.86506  11.50657 -30.00000   0.50284   0.00000  0.00000E+00  7.54910E-01  2.31500E-01  1.33500E-02     0.42040     0.58560     0.00000     0.00030    -0.00558  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.3957738175
       65    0.80000  1.30067735000E+07   1.74122   3.86515  11.50640 -30.00000   0.50284   0.00000  0.00000E+00  7.51150E-01  2.34800E-01  1.38100E-02     0.41860     0.58740     0.00000     0.00030    -0.00558  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4042851836
       66    0.80000  1.32756335000E+07   1.74122   3.86526  11.50619 -30.00000   0.50284   0.00000  0.00000E+00  7.46940E-01  2.38500E-01  1.43100E-02     0.41680     0.58890     0.00000     0.00030    -0.00528  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4126420690
       67    0.80000  1.35112635000E+07   1.74124   3.86533  11.50606 -30.00000   0.50284   0.00000  0.00000E+00  7.43800E-01  2.41200E-01  1.47200E-02     0.41520     0.59080     0.00000     0.00030    -0.00560  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4199660773
       68    0.80000  1.37876835000E+07   1.74125   3.86542  11.50587 -30.00000   0.50284   0.00000  0.00000E+00  7.39480E-01  2.45000E-01  1.52500E-02     0.41330     0.59240     0.00000     0.00030    -0.00529  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4285579476
       69    0.80000  1.40229735000E+07   1.74125   3.86550  11.50572 -30.00000   0.50284   0.00000  0.00000E+00  7.35790E-01  2.48200E-01  1.57100E-02     0.41170     0.59400     0.00000     0.00030    -0.00525  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4358713878
       70    0.80000  1.42572335000E+07   1.74128   3.86556  11.50561 -30.00000   0.50284   0.00000  0.00000E+00  7.32700E-01  2.50900E-01  1.61300E-02     0.41010     0.59590     0.00000     0.00030    -0.00563  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4431528129
       71    0.80000  1.45347135000E+07   1.74130   3.86564  11.50546 -30.00000   0.50284   0.00000  0.00000E+00  7.28950E-01  2.54100E-01  1.66400E-02     0.40830     0.59780     0.00000     0.00030    -0.00564  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4517776308
       72    0.80000  1.48055435000E+07   1.74132   3.86573  11.50529 -30.00000   0.50284   0.00000  0.00000E+00  7.25320E-01  2.57300E-01  1.71400E-02     0.40650     0.59950     0.00000     0.00030    -0.00554  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4601957490
       73    0.80000  1.50782935000E+07   1.74132   3.86583  11.50510 -30.00000   0.50284   0.00000  0.00000E+00  7.21080E-01  2.60900E-01  1.77100E-02     0.40460     0.60110     0.00000     0.00030    -0.00529  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4686735459
       74    0.80000  1.53130735000E+07   1.74133   3.86590  11.50496 -30.00000   0.50284   0.00000  0.00000E+00  7.17430E-01  2.64100E-01  1.82000E-02     0.40290     0.60280     0.00000     0.00030    -0.00526  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4759711340
       75    0.80000  1.55468235000E+07   1.74135   3.86595  11.50487 -30.00000   0.50284   0.00000  0.00000E+00  7.14260E-01  2.66800E-01  1.86600E-02     0.40130     0.60470     0.00000     0.00030    -0.00558  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4832367069
       76    0.80000  1.58151635000E+07   1.74137   3.86602  11.50474 -30.00000   0.50284   0.00000  0.00000E+00  7.10570E-01  2.70000E-01  1.92000E-02     0.39950     0.60650     0.00000     0.00030    -0.00560  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4915774292
       77    0.80000  1.60790635000E+07   1.74139   3.86610  11.50459 -30.00000   0.50284   0.00000  0.00000E+00  7.06960E-01  2.73000E-01  1.97400E-02     0.39770     0.60830     0.00000     0.00040    -0.00560  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.4997801445
       78    0.80000  1.63439835000E+07   1.74139   3.86618  11.50442 -30.00000   0.50284   0.00000  0.00000E+00  7.02850E-01  2.76500E-01  2.03300E-02     0.39580     0.61000     0.00000     0.00040    -0.00531  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5080145642
       79    0.80000  1.65773035000E+07   1.74139   3.86624  11.50430 -30.00000   0.50284   0.00000  0.00000E+00  6.99220E-01  2.79600E-01  2.08500E-02     0.39410     0.61160     0.00000     0.00040    -0.00529  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5152667716
       80    0.80000  1.68096535000E+07   1.74141   3.86628  11.50423 -30.00000   0.50284   0.00000  0.00000E+00  6.96110E-01  2.82300E-01  2.13400E-02     0.39250     0.61360     0.00000     0.00040    -0.00562  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5224888288
       81    0.80000  1.70790735000E+07   1.74144   3.86634  11.50413 -30.00000   0.50284   0.00000  0.00000E+00  6.92440E-01  2.85300E-01  2.19200E-02     0.39060     0.61550     0.00000     0.00040    -0.00563  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5308631204
       82    0.80000  1.73432535000E+07   1.74146   3.86640  11.50402 -30.00000   0.50284   0.00000  0.00000E+00  6.88860E-01  2.88400E-01  2.25000E-02     0.38870     0.61730     0.00000     0.00040    -0.00563  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5390745388
       83    0.80000  1.76085235000E+07   1.74148   3.86646  11.50392 -30.00000   0.50284   0.00000  0.00000E+00  6.85280E-01  2.91300E-01  2.30800E-02     0.38690     0.61920     0.00000     0.00040    -0.00563  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5473198374
       84    0.80000  1.78740635000E+07   1.74148   3.86652  11.50379 -30.00000   0.50284   0.00000  0.00000E+00  6.81170E-01  2.94800E-01  2.37200E-02     0.38490     0.62090     0.00000     0.00040    -0.00533  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5555735282
       85    0.80000  1.81059135000E+07   1.74149   3.86657  11.50371 -30.00000   0.50284   0.00000  0.00000E+00  6.77580E-01  2.97800E-01  2.42800E-02     0.38320     0.62260     0.00000     0.00040    -0.00531  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5627800441
       86    0.80000  1.83367535000E+07   1.74152   3.86659  11.50368 -30.00000   0.50284   0.00000  0.00000E+00  6.74540E-01  3.00300E-01  2.48100E-02     0.38150     0.62450     0.00000     0.00040    -0.00561  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5699551665
       87    0.80000  1.86075235000E+07   1.74155   3.86663  11.50361 -30.00000   0.50284   0.00000  0.00000E+00  6.70830E-01  3.03400E-01  2.54400E-02     0.37960     0.62650     0.00000     0.00040    -0.00562  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5783714197
       88    0.80000  1.88672035000E+07   1.74157   3.86667  11.50354 -30.00000   0.50284   0.00000  0.00000E+00  6.67290E-01  3.06300E-01  2.60600E-02     0.37770     0.62840     0.00000     0.00040    -0.00563  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5864429662
       89    0.80000  1.91283735000E+07   1.74159   3.86671  11.50346 -30.00000   0.50284   0.00000  0.00000E+00  6.63740E-01  3.09300E-01  2.66800E-02     0.37580     0.63030     0.00000     0.00040    -0.00564  7.54500E-01  2.45400E-01  1.69000E-05  4.72400E-06  4.23900E-05   1.5945608258
