   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       14    1.40000  1.03805600000E+06   2.00893   3.81441  11.74173 -30.00000   0.47729   0.00000  0.00000E+00  9.36280E-01  6.31100E-02  4.98600E-04     0.79970     0.20540     0.00000     0.00010    -0.00504  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0276341056
       15    1.40000  1.24367600000E+06   2.00935   3.81339  11.74398 -30.00000   0.47729   0.00000  0.00000E+00  9.33690E-01  6.56100E-02  5.84400E-04     0.79930     0.20580     0.00000     0.00010    -0.00502  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0331079190
       16    1.40000  1.50069600000E+06   2.00988   3.81214  11.74674 -30.00000   0.47729   0.00000  0.00000E+00  9.32280E-01  6.69700E-02  6.40000E-04     0.79890     0.20630     0.00000     0.00010    -0.00504  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0399500526
       17    1.40000  1.82197600000E+06   2.01053   3.81063  11.75010 -30.00000   0.47729   0.00000  0.00000E+00  9.29070E-01  7.00700E-02  7.50700E-04     0.79850     0.20660     0.00000     0.00010    -0.00492  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0485028527
       18    1.40000  2.21438600000E+06   2.01131   3.80880  11.75415 -30.00000   0.47729   0.00000  0.00000E+00  9.25880E-01  7.31400E-02  8.69200E-04     0.79800     0.20690     0.00000     0.00010    -0.00477  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0589492057
       19    1.40000  2.69699600000E+06   2.01229   3.80672  11.75881 -30.00000   0.47729   0.00000  0.00000E+00  9.19620E-01  7.91600E-02  1.09700E-03     0.79710     0.20770     0.00000     0.00010    -0.00461  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0717967743
       20    1.40000  2.99898600000E+06   2.01291   3.80550  11.76155 -30.00000   0.47729   0.00000  0.00000E+00  9.15800E-01  8.28300E-02  1.24600E-03     0.79640     0.20820     0.00000     0.00010    -0.00447  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0798360550
       21    1.40000  3.30815600000E+06   2.01353   3.80431  11.76423 -30.00000   0.47729   0.00000  0.00000E+00  9.11930E-01  8.65300E-02  1.40400E-03     0.79580     0.20870     0.00000     0.00010    -0.00436  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0880664746
       22    1.40000  3.62028600000E+06   2.01415   3.80319  11.76678 -30.00000   0.47729   0.00000  0.00000E+00  9.07820E-01  9.04800E-02  1.57900E-03     0.79510     0.20920     0.00000     0.00010    -0.00418  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.0963756924
       23    1.40000  3.91595600000E+06   2.01474   3.80220  11.76907 -30.00000   0.47729   0.00000  0.00000E+00  9.03900E-01  9.42100E-02  1.75200E-03     0.79440     0.20980     0.00000     0.00010    -0.00404  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1042467283
       24    1.40000  4.21034600000E+06   2.01532   3.80126  11.77123 -30.00000   0.47729   0.00000  0.00000E+00  9.00290E-01  9.76600E-02  1.92200E-03     0.79380     0.21040     0.00000     0.00010    -0.00400  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1120836892
       25    1.40000  4.52728600000E+06   2.01595   3.80034  11.77340 -30.00000   0.47729   0.00000  0.00000E+00  8.96110E-01  1.01600E-01  2.12300E-03     0.79300     0.21090     0.00000     0.00010    -0.00376  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1205209541
       26    1.40000  4.82215600000E+06   2.01654   3.79954  11.77527 -30.00000   0.47729   0.00000  0.00000E+00  8.92210E-01  1.05300E-01  2.31800E-03     0.79220     0.21150     0.00000     0.00010    -0.00362  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1283706932
       27    1.40000  5.11565600000E+06   2.01712   3.79883  11.77699 -30.00000   0.47729   0.00000  0.00000E+00  8.88660E-01  1.08700E-01  2.50600E-03     0.79150     0.21230     0.00000     0.00010    -0.00357  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1361839614
       28    1.40000  5.43629600000E+06   2.01776   3.79815  11.77868 -30.00000   0.47729   0.00000  0.00000E+00  8.84430E-01  1.12700E-01  2.73300E-03     0.79060     0.21290     0.00000     0.00010    -0.00334  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1447197241
       29    1.40000  5.73000600000E+06   2.01834   3.79759  11.78007 -30.00000   0.47729   0.00000  0.00000E+00  8.80540E-01  1.16400E-01  2.95000E-03     0.78980     0.21350     0.00000     0.00010    -0.00319  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1525385828
       30    1.40000  6.02219600000E+06   2.01891   3.79711  11.78133 -30.00000   0.47729   0.00000  0.00000E+00  8.77050E-01  1.19600E-01  3.15700E-03     0.78900     0.21430     0.00000     0.00010    -0.00316  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1603169775
       31    1.40000  6.34622600000E+06   2.01955   3.79667  11.78252 -30.00000   0.47729   0.00000  0.00000E+00  8.72780E-01  1.23700E-01  3.41100E-03     0.78800     0.21500     0.00000     0.00010    -0.00289  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1689429854
       32    1.40000  6.63853600000E+06   2.02012   3.79636  11.78344 -30.00000   0.47729   0.00000  0.00000E+00  8.68900E-01  1.27300E-01  3.64900E-03     0.78720     0.21570     0.00000     0.00010    -0.00272  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1767245747
       33    1.40000  6.92922600000E+06   2.02069   3.79611  11.78421 -30.00000   0.47729   0.00000  0.00000E+00  8.65030E-01  1.30900E-01  3.89300E-03     0.78630     0.21640     0.00000     0.00010    -0.00258  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1844630379
       34    1.40000  7.21849600000E+06   2.02125   3.79594  11.78485 -30.00000   0.47729   0.00000  0.00000E+00  8.61630E-01  1.34100E-01  4.12400E-03     0.78540     0.21730     0.00000     0.00010    -0.00257  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.1921636992
       35    1.40000  7.54581600000E+06   2.02189   3.79583  11.78538 -30.00000   0.47729   0.00000  0.00000E+00  8.57770E-01  1.37700E-01  4.39200E-03     0.78440     0.21810     0.00000     0.00010    -0.00240  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2008772903
       36    1.40000  7.87099600000E+06   2.02252   3.79581  11.78573 -30.00000   0.47729   0.00000  0.00000E+00  8.53470E-01  1.41700E-01  4.68800E-03     0.78340     0.21890     0.00000     0.00010    -0.00215  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2095339123
       37    1.40000  8.16126600000E+06   2.02307   3.79584  11.78594 -30.00000   0.47729   0.00000  0.00000E+00  8.49620E-01  1.45300E-01  4.96100E-03     0.78250     0.21970     0.00000     0.00010    -0.00202  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2172611947
       38    1.40000  8.44983600000E+06   2.02362   3.79592  11.78606 -30.00000   0.47729   0.00000  0.00000E+00  8.46300E-01  1.48300E-01  5.21500E-03     0.78160     0.22060     0.00000     0.00010    -0.00207  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2249432214
       39    1.40000  8.78254600000E+06   2.02425   3.79608  11.78605 -30.00000   0.47729   0.00000  0.00000E+00  8.41890E-01  1.52400E-01  5.54400E-03     0.78050     0.22150     0.00000     0.00010    -0.00183  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2338002997
       40    1.40000  9.07086600000E+06   2.02479   3.79628  11.78592 -30.00000   0.47729   0.00000  0.00000E+00  8.38050E-01  1.55900E-01  5.83800E-03     0.77950     0.22230     0.00000     0.00010    -0.00169  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2414756711
       41    1.40000  9.35733600000E+06   2.02533   3.79652  11.78572 -30.00000   0.47729   0.00000  0.00000E+00  8.34790E-01  1.58900E-01  6.10800E-03     0.77860     0.22330     0.00000     0.00010    -0.00177  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2491017936
       42    1.40000  9.69253600000E+06   2.02596   3.79687  11.78533 -30.00000   0.47729   0.00000  0.00000E+00  8.30330E-01  1.63000E-01  6.46700E-03     0.77750     0.22420     0.00000     0.00010    -0.00152  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2580251582
       43    1.40000  9.97863600000E+06   2.02649   3.79721  11.78492 -30.00000   0.47729   0.00000  0.00000E+00  8.27110E-01  1.66000E-01  6.74900E-03     0.77660     0.22520     0.00000     0.00010    -0.00161  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2656414310
       44    1.40000  1.03160060000E+07   2.02711   3.79766  11.78433 -30.00000   0.47729   0.00000  0.00000E+00  8.22620E-01  1.70100E-01  7.12700E-03     0.77540     0.22610     0.00000     0.00010    -0.00138  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2746225632
       45    1.40000  1.06013460000E+07   2.02764   3.79807  11.78376 -30.00000   0.47729   0.00000  0.00000E+00  8.18810E-01  1.73500E-01  7.45700E-03     0.77440     0.22700     0.00000     0.00010    -0.00130  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2822186040
       46    1.40000  1.08847060000E+07   2.02815   3.79850  11.78316 -30.00000   0.47729   0.00000  0.00000E+00  8.15650E-01  1.76400E-01  7.75500E-03     0.77350     0.22810     0.00000     0.00010    -0.00146  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2897619352
       47    1.40000  1.12243560000E+07   2.02877   3.79906  11.78235 -30.00000   0.47729   0.00000  0.00000E+00  8.11110E-01  1.80500E-01  8.16400E-03     0.77230     0.22910     0.00000     0.00010    -0.00124  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.2988037633
       48    1.40000  1.15072260000E+07   2.02928   3.79954  11.78164 -30.00000   0.47729   0.00000  0.00000E+00  8.07980E-01  1.83300E-01  8.47300E-03     0.77140     0.23010     0.00000     0.00010    -0.00139  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3063340502
       49    1.40000  1.18487860000E+07   2.02989   3.80017  11.78071 -30.00000   0.47729   0.00000  0.00000E+00  8.03410E-01  1.87500E-01  8.90200E-03     0.77020     0.23110     0.00000     0.00010    -0.00118  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3154267245
       50    1.40000  1.21307160000E+07   2.03039   3.80070  11.77990 -30.00000   0.47729   0.00000  0.00000E+00  7.99620E-01  1.90900E-01  9.26700E-03     0.76920     0.23210     0.00000     0.00010    -0.00113  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3229319876
       51    1.40000  1.24105860000E+07   2.03088   3.80121  11.77911 -30.00000   0.47729   0.00000  0.00000E+00  7.96560E-01  1.93600E-01  9.59200E-03     0.76830     0.23320     0.00000     0.00010    -0.00135  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3303824114
       52    1.40000  1.27542160000E+07   2.03150   3.80187  11.77811 -30.00000   0.47729   0.00000  0.00000E+00  7.92670E-01  1.97100E-01  1.00100E-02     0.76710     0.23440     0.00000     0.00010    -0.00132  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3395301912
       53    1.40000  1.30860160000E+07   2.03209   3.80253  11.77707 -30.00000   0.47729   0.00000  0.00000E+00  7.88230E-01  2.01100E-01  1.04600E-02     0.76590     0.23540     0.00000     0.00010    -0.00111  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3483630444
       54    1.40000  1.33658160000E+07   2.03257   3.80310  11.77618 -30.00000   0.47729   0.00000  0.00000E+00  7.84460E-01  2.04500E-01  1.08500E-02     0.76490     0.23640     0.00000     0.00010    -0.00109  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3558116048
       55    1.40000  1.36436160000E+07   2.03305   3.80365  11.77533 -30.00000   0.47729   0.00000  0.00000E+00  7.81470E-01  2.07100E-01  1.12000E-02     0.76400     0.23750     0.00000     0.00010    -0.00134  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3632069231
       56    1.40000  1.39908660000E+07   2.03366   3.80435  11.77422 -30.00000   0.47729   0.00000  0.00000E+00  7.76790E-01  2.11300E-01  1.17000E-02     0.76270     0.23860     0.00000     0.00010    -0.00113  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3724510710
       57    1.40000  1.42680360000E+07   2.03414   3.80492  11.77332 -30.00000   0.47729   0.00000  0.00000E+00  7.73040E-01  2.14600E-01  1.21100E-02     0.76160     0.23960     0.00000     0.00010    -0.00110  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3798296180
       58    1.40000  1.45430260000E+07   2.03461   3.80547  11.77247 -30.00000   0.47729   0.00000  0.00000E+00  7.70100E-01  2.17200E-01  1.24700E-02     0.76070     0.24080     0.00000     0.00010    -0.00137  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3871501313
       59    1.40000  1.48867660000E+07   2.03521   3.80617  11.77135 -30.00000   0.47729   0.00000  0.00000E+00  7.65450E-01  2.21300E-01  1.30000E-02     0.75940     0.24190     0.00000     0.00010    -0.00115  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.3963008394
       60    1.40000  1.51611060000E+07   2.03568   3.80672  11.77049 -30.00000   0.47729   0.00000  0.00000E+00  7.62540E-01  2.23800E-01  1.33800E-02     0.75840     0.24310     0.00000     0.00010    -0.00139  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4036040490
       61    1.40000  1.55040260000E+07   2.03627   3.80743  11.76937 -30.00000   0.47729   0.00000  0.00000E+00  7.57890E-01  2.27900E-01  1.39200E-02     0.75710     0.24420     0.00000     0.00010    -0.00117  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4127329279
       62    1.40000  1.57771660000E+07   2.03674   3.80799  11.76848 -30.00000   0.47729   0.00000  0.00000E+00  7.54160E-01  2.31200E-01  1.43700E-02     0.75610     0.24520     0.00000     0.00010    -0.00114  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4200041923
       63    1.40000  1.60481660000E+07   2.03719   3.80852  11.76764 -30.00000   0.47729   0.00000  0.00000E+00  7.51320E-01  2.33700E-01  1.47500E-02     0.75520     0.24650     0.00000     0.00010    -0.00152  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4272184877
       64    1.40000  1.63869160000E+07   2.03777   3.80922  11.76653 -30.00000   0.47729   0.00000  0.00000E+00  7.46700E-01  2.37700E-01  1.53300E-02     0.75380     0.24760     0.00000     0.00020    -0.00120  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4362363569
       65    1.40000  1.66571360000E+07   2.03823   3.80978  11.76564 -30.00000   0.47729   0.00000  0.00000E+00  7.42990E-01  2.41000E-01  1.57900E-02     0.75270     0.24860     0.00000     0.00020    -0.00117  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4434298879
       66    1.40000  1.69253260000E+07   2.03867   3.81029  11.76485 -30.00000   0.47729   0.00000  0.00000E+00  7.40420E-01  2.43100E-01  1.61800E-02     0.75190     0.24990     0.00000     0.00020    -0.00157  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4505693783
       67    1.40000  1.72605560000E+07   2.03925   3.81093  11.76385 -30.00000   0.47729   0.00000  0.00000E+00  7.36970E-01  2.46100E-01  1.66800E-02     0.75060     0.25100     0.00000     0.00020    -0.00147  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4594935416
       68    1.40000  1.76171960000E+07   2.03986   3.81166  11.76271 -30.00000   0.47729   0.00000  0.00000E+00  7.32120E-01  2.50300E-01  1.73200E-02     0.74920     0.25220     0.00000     0.00020    -0.00122  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4689876608
       69    1.40000  1.78864060000E+07   2.04031   3.81221  11.76183 -30.00000   0.47729   0.00000  0.00000E+00  7.28430E-01  2.53500E-01  1.78100E-02     0.74810     0.25330     0.00000     0.00020    -0.00120  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4761543046
       70    1.40000  1.81532960000E+07   2.04075   3.81274  11.76099 -30.00000   0.47729   0.00000  0.00000E+00  7.24750E-01  2.56700E-01  1.83100E-02     0.74710     0.25430     0.00000     0.00020    -0.00122  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4832591876
       71    1.40000  1.84186260000E+07   2.04118   3.81323  11.76022 -30.00000   0.47729   0.00000  0.00000E+00  7.22040E-01  2.59000E-01  1.87300E-02     0.74610     0.25560     0.00000     0.00020    -0.00157  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4903225418
       72    1.40000  1.87502860000E+07   2.04175   3.81386  11.75925 -30.00000   0.47729   0.00000  0.00000E+00  7.18450E-01  2.62000E-01  1.92900E-02     0.74490     0.25690     0.00000     0.00020    -0.00153  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.4991516681
       73    1.40000  1.90860560000E+07   2.04232   3.81454  11.75818 -30.00000   0.47729   0.00000  0.00000E+00  7.13840E-01  2.65900E-01  1.99400E-02     0.74340     0.25800     0.00000     0.00020    -0.00126  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5080902067
       74    1.40000  1.93509960000E+07   2.04275   3.81507  11.75733 -30.00000   0.47729   0.00000  0.00000E+00  7.10180E-01  2.69100E-01  2.04700E-02     0.74240     0.25910     0.00000     0.00020    -0.00124  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5151431787
       75    1.40000  1.96138260000E+07   2.04318   3.81555  11.75658 -30.00000   0.47729   0.00000  0.00000E+00  7.07540E-01  2.71300E-01  2.09100E-02     0.74140     0.26040     0.00000     0.00020    -0.00160  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5221399804
       76    1.40000  1.99423660000E+07   2.04373   3.81620  11.75556 -30.00000   0.47729   0.00000  0.00000E+00  7.03000E-01  2.75100E-01  2.15800E-02     0.74000     0.26150     0.00000     0.00020    -0.00131  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5308860491
       77    1.40000  2.02044360000E+07   2.04416   3.81672  11.75473 -30.00000   0.47729   0.00000  0.00000E+00  6.99360E-01  2.78200E-01  2.21200E-02     0.73890     0.26260     0.00000     0.00020    -0.00127  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5378626188
       78    1.40000  2.04644760000E+07   2.04458   3.81719  11.75399 -30.00000   0.47729   0.00000  0.00000E+00  6.96770E-01  2.80400E-01  2.25800E-02     0.73800     0.26390     0.00000     0.00020    -0.00164  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5447851479
       79    1.40000  2.07895260000E+07   2.04512   3.81779  11.75307 -30.00000   0.47729   0.00000  0.00000E+00  6.93290E-01  2.83200E-01  2.31800E-02     0.73670     0.26520     0.00000     0.00020    -0.00162  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5534383092
       80    1.40000  2.11263160000E+07   2.04568   3.81846  11.75202 -30.00000   0.47729   0.00000  0.00000E+00  6.88630E-01  2.87200E-01  2.39100E-02     0.73520     0.26630     0.00000     0.00020    -0.00131  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5624040013
       81    1.40000  2.13859460000E+07   2.04610   3.81897  11.75121 -30.00000   0.47729   0.00000  0.00000E+00  6.85010E-01  2.90200E-01  2.44800E-02     0.73400     0.26750     0.00000     0.00020    -0.00129  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5693156157
       82    1.40000  2.16434160000E+07   2.04651   3.81947  11.75042 -30.00000   0.47729   0.00000  0.00000E+00  6.81410E-01  2.93200E-01  2.50500E-02     0.73290     0.26860     0.00000     0.00020    -0.00131  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5761697288
       83    1.40000  2.18993760000E+07   2.04692   3.81992  11.74971 -30.00000   0.47729   0.00000  0.00000E+00  6.78890E-01  2.95300E-01  2.55300E-02     0.73190     0.27000     0.00000     0.00020    -0.00170  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5829836441
       84    1.40000  2.22193260000E+07   2.04745   3.82050  11.74883 -30.00000   0.47729   0.00000  0.00000E+00  6.75500E-01  2.98000E-01  2.61600E-02     0.73060     0.27130     0.00000     0.00020    -0.00168  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.5915010382
       85    1.40000  2.25562860000E+07   2.04801   3.82116  11.74778 -30.00000   0.47729   0.00000  0.00000E+00  6.70800E-01  3.01900E-01  2.69400E-02     0.72900     0.27250     0.00000     0.00020    -0.00135  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.6004712559
       86    1.40000  2.28117460000E+07   2.04841   3.82166  11.74698 -30.00000   0.47729   0.00000  0.00000E+00  6.67220E-01  3.04900E-01  2.75500E-02     0.72790     0.27360     0.00000     0.00020    -0.00132  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.6072718607
       87    1.40000  2.30650360000E+07   2.04882   3.82216  11.74618 -30.00000   0.47729   0.00000  0.00000E+00  6.63650E-01  3.07900E-01  2.81600E-02     0.72700     0.27470     0.00000     0.00020    -0.00144  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.6140146979
       88    1.40000  2.33168360000E+07   2.04919   3.82250  11.74568 -30.00000   0.47729   0.00000  0.00000E+00  6.63060E-01  3.08200E-01  2.84700E-02     0.72640     0.27510     0.00000     0.00020    -0.00124  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.6207178698
       89    1.40000  2.36315960000E+07   2.04975   3.82303  11.74491 -30.00000   0.47729   0.00000  0.00000E+00  6.58760E-01  3.11700E-01  2.92300E-02     0.72500     0.27660     0.00000     0.00020    -0.00147  7.30300E-01  2.69600E-01  1.14700E-05  1.18600E-05  4.36800E-05   1.6290971008
