   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       14    0.52000  1.02820600000E+06   1.36603   4.39475  10.25961 -30.00000   0.50374   0.00000  0.00000E+00  9.32200E-01  6.71500E-02  5.31900E-04     0.00220     1.00860     0.00000     0.00060    -0.01020  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0261922099
       15    0.52000  1.25573600000E+06   1.36656   4.39464  10.26010 -30.00000   0.50374   0.00000  0.00000E+00  9.32160E-01  6.71800E-02  5.46000E-04     0.00220     1.00850     0.00000     0.00060    -0.01011  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0319882405
       16    0.52000  1.54014600000E+06   1.36715   4.39448  10.26070 -30.00000   0.50374   0.00000  0.00000E+00  9.27970E-01  7.12400E-02  6.80800E-04     0.00220     1.00860     0.00000     0.00060    -0.01019  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0392332152
       17    0.52000  1.80598600000E+06   1.36771   4.39436  10.26122 -30.00000   0.50374   0.00000  0.00000E+00  9.26030E-01  7.31000E-02  7.53600E-04     0.00220     1.00780     0.00000     0.00060    -0.00935  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0460051432
       18    0.52000  2.13828600000E+06   1.36846   4.39419  10.26194 -30.00000   0.50374   0.00000  0.00000E+00  9.21360E-01  7.76100E-02  9.17200E-04     0.00220     1.00830     0.00000     0.00060    -0.00980  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0544700533
       19    0.52000  2.41668600000E+06   1.36916   4.39405  10.26258 -30.00000   0.50374   0.00000  0.00000E+00  9.17570E-01  8.12400E-02  1.05800E-03     0.00210     1.00820     0.00000     0.00060    -0.00975  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0615619310
       20    0.52000  2.70461600000E+06   1.36992   4.39390  10.26326 -30.00000   0.50374   0.00000  0.00000E+00  9.13690E-01  8.49800E-02  1.21000E-03     0.00210     1.00820     0.00000     0.00060    -0.00970  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0688965731
       21    0.52000  2.99411600000E+06   1.37071   4.39375  10.26395 -30.00000   0.50374   0.00000  0.00000E+00  9.09610E-01  8.88800E-02  1.37500E-03     0.00210     1.00820     0.00000     0.00060    -0.00964  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0762712089
       22    0.52000  3.27160600000E+06   1.37147   4.39360  10.26462 -30.00000   0.50374   0.00000  0.00000E+00  9.05710E-01  9.26200E-02  1.54100E-03     0.00210     1.00810     0.00000     0.00060    -0.00962  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0833399055
       23    0.52000  3.54847600000E+06   1.37222   4.39347  10.26527 -30.00000   0.50374   0.00000  0.00000E+00  9.02180E-01  9.59800E-02  1.70100E-03     0.00210     1.00810     0.00000     0.00060    -0.00957  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0903928085
       24    0.52000  3.85448600000E+06   1.37309   4.39331  10.26602 -30.00000   0.50374   0.00000  0.00000E+00  8.97990E-01  9.99700E-02  1.89500E-03     0.00210     1.00810     0.00000     0.00060    -0.00950  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0981880151
       25    0.52000  4.13862600000E+06   1.37393   4.39317  10.26673 -30.00000   0.50374   0.00000  0.00000E+00  8.94030E-01  1.03700E-01  2.08600E-03     0.00210     1.00800     0.00000     0.00060    -0.00942  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1054261118
       26    0.52000  4.41714600000E+06   1.37476   4.39302  10.26743 -30.00000   0.50374   0.00000  0.00000E+00  8.90140E-01  1.07400E-01  2.28100E-03     0.00200     1.00800     0.00000     0.00060    -0.00938  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1125210464
       27    0.52000  4.69504600000E+06   1.37557   4.39289  10.26811 -30.00000   0.50374   0.00000  0.00000E+00  8.86550E-01  1.10800E-01  2.47100E-03     0.00200     1.00800     0.00000     0.00060    -0.00942  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1196001872
       28    0.52000  4.99505600000E+06   1.37641   4.39274  10.26882 -30.00000   0.50374   0.00000  0.00000E+00  8.82860E-01  1.14300E-01  2.67500E-03     0.00200     1.00800     0.00000     0.00060    -0.00934  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1272425516
       29    0.52000  5.30964600000E+06   1.37731   4.39258  10.26959 -30.00000   0.50374   0.00000  0.00000E+00  8.78520E-01  1.18400E-01  2.91700E-03     0.00200     1.00800     0.00000     0.00060    -0.00934  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1352563225
       30    0.52000  5.58987600000E+06   1.37813   4.39244  10.27029 -30.00000   0.50374   0.00000  0.00000E+00  8.74650E-01  1.22100E-01  3.14000E-03     0.00200     1.00800     0.00000     0.00060    -0.00932  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1423948171
       31    0.52000  5.86926600000E+06   1.37896   4.39229  10.27099 -30.00000   0.50374   0.00000  0.00000E+00  8.70890E-01  1.25600E-01  3.36500E-03     0.00200     1.00810     0.00000     0.00060    -0.00943  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1495119137
       32    0.52000  6.15646600000E+06   1.37979   4.39215  10.27169 -30.00000   0.50374   0.00000  0.00000E+00  8.67270E-01  1.29000E-01  3.59300E-03     0.00200     1.00800     0.00000     0.00060    -0.00935  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1568279600
       33    0.52000  6.46173600000E+06   1.38065   4.39200  10.27242 -30.00000   0.50374   0.00000  0.00000E+00  8.63430E-01  1.32600E-01  3.84200E-03     0.00190     1.00800     0.00000     0.00060    -0.00932  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1646043160
       34    0.52000  6.76749600000E+06   1.38154   4.39184  10.27317 -30.00000   0.50374   0.00000  0.00000E+00  8.59240E-01  1.36500E-01  4.11500E-03     0.00190     1.00800     0.00000     0.00060    -0.00926  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1723931541
       35    0.52000  7.04823600000E+06   1.38237   4.39170  10.27387 -30.00000   0.50374   0.00000  0.00000E+00  8.55530E-01  1.39900E-01  4.36700E-03     0.00190     1.00810     0.00000     0.00060    -0.00937  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1795446403
       36    0.52000  7.33806600000E+06   1.38320   4.39156  10.27458 -30.00000   0.50374   0.00000  0.00000E+00  8.51970E-01  1.43200E-01  4.62100E-03     0.00190     1.00800     0.00000     0.00060    -0.00928  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1869276824
       37    0.52000  7.65047600000E+06   1.38411   4.39140  10.27535 -30.00000   0.50374   0.00000  0.00000E+00  8.47710E-01  1.47200E-01  4.92300E-03     0.00190     1.00800     0.00000     0.00060    -0.00920  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1948859206
       38    0.52000  7.93162600000E+06   1.38494   4.39126  10.27605 -30.00000   0.50374   0.00000  0.00000E+00  8.44030E-01  1.50600E-01  5.19600E-03     0.00190     1.00810     0.00000     0.00060    -0.00933  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2020478510
       39    0.52000  8.22332600000E+06   1.38577   4.39111  10.27676 -30.00000   0.50374   0.00000  0.00000E+00  8.40510E-01  1.53800E-01  5.47000E-03     0.00180     1.00800     0.00000     0.00060    -0.00923  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2094785289
       40    0.52000  8.53966600000E+06   1.38669   4.39095  10.27754 -30.00000   0.50374   0.00000  0.00000E+00  8.36220E-01  1.57800E-01  5.79900E-03     0.00180     1.00800     0.00000     0.00060    -0.00914  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2175368788
       41    0.52000  8.82114600000E+06   1.38752   4.39081  10.27824 -30.00000   0.50374   0.00000  0.00000E+00  8.32570E-01  1.61200E-01  6.09200E-03     0.00180     1.00810     0.00000     0.00060    -0.00930  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2247072155
       42    0.52000  9.11426600000E+06   1.38836   4.39066  10.27895 -30.00000   0.50374   0.00000  0.00000E+00  8.29080E-01  1.64300E-01  6.38600E-03     0.00180     1.00800     0.00000     0.00060    -0.00918  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2321740661
       43    0.52000  9.43450600000E+06   1.38930   4.39050  10.27975 -30.00000   0.50374   0.00000  0.00000E+00  8.24770E-01  1.68300E-01  6.74300E-03     0.00180     1.00800     0.00000     0.00060    -0.00909  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2403317633
       44    0.52000  9.71626600000E+06   1.39014   4.39035  10.28046 -30.00000   0.50374   0.00000  0.00000E+00  8.20960E-01  1.71800E-01  7.06500E-03     0.00180     1.00800     0.00000     0.00060    -0.00906  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2475092327
       45    0.52000  9.99712600000E+06   1.39098   4.39021  10.28117 -30.00000   0.50374   0.00000  0.00000E+00  8.17350E-01  1.75100E-01  7.38400E-03     0.00180     1.00820     0.00000     0.00060    -0.00925  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2546637757
       46    0.52000  1.02919160000E+07   1.39183   4.39007  10.28188 -30.00000   0.50374   0.00000  0.00000E+00  8.13940E-01  1.78200E-01  7.70400E-03     0.00170     1.00810     0.00000     0.00060    -0.00912  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2621731674
       47    0.52000  1.06185660000E+07   1.39273   4.38991  10.28265 -30.00000   0.50374   0.00000  0.00000E+00  8.10130E-01  1.81600E-01  8.06800E-03     0.00170     1.00800     0.00000     0.00060    -0.00908  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2704941510
       48    0.52000  1.09423860000E+07   1.39364   4.38974  10.28343 -30.00000   0.50374   0.00000  0.00000E+00  8.06000E-01  1.85300E-01  8.45700E-03     0.00170     1.00810     0.00000     0.00060    -0.00920  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2787430442
       49    0.52000  1.12382360000E+07   1.39450   4.38959  10.28417 -30.00000   0.50374   0.00000  0.00000E+00  8.02250E-01  1.88700E-01  8.81800E-03     0.00170     1.00820     0.00000     0.00060    -0.00922  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2862794379
       50    0.52000  1.15356060000E+07   1.39538   4.38944  10.28491 -30.00000   0.50374   0.00000  0.00000E+00  7.98490E-01  1.92100E-01  9.18900E-03     0.00170     1.00820     0.00000     0.00060    -0.00920  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2938545517
       51    0.52000  1.18333160000E+07   1.39630   4.38928  10.28568 -30.00000   0.50374   0.00000  0.00000E+00  7.94530E-01  1.95700E-01  9.58000E-03     0.00170     1.00790     0.00000     0.00060    -0.00893  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3014383265
       52    0.52000  1.21155260000E+07   1.39716   4.38914  10.28640 -30.00000   0.50374   0.00000  0.00000E+00  7.90980E-01  1.98900E-01  9.94500E-03     0.00170     1.00810     0.00000     0.00060    -0.00911  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3086272591
       53    0.52000  1.24145060000E+07   1.39803   4.38899  10.28712 -30.00000   0.50374   0.00000  0.00000E+00  7.87670E-01  2.01800E-01  1.03100E-02     0.00160     1.00800     0.00000     0.00060    -0.00896  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3162433855
       54    0.52000  1.27520960000E+07   1.39902   4.38882  10.28795 -30.00000   0.50374   0.00000  0.00000E+00  7.83420E-01  2.05600E-01  1.07600E-02     0.00160     1.00810     0.00000     0.00060    -0.00907  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3248430514
       55    0.52000  1.30499460000E+07   1.39992   4.38867  10.28872 -30.00000   0.50374   0.00000  0.00000E+00  7.79480E-01  2.09100E-01  1.11800E-02     0.00160     1.00790     0.00000     0.00060    -0.00886  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3324303926
       56    0.52000  1.33323460000E+07   1.40079   4.38852  10.28944 -30.00000   0.50374   0.00000  0.00000E+00  7.75980E-01  2.12200E-01  1.15800E-02     0.00160     1.00810     0.00000     0.00060    -0.00905  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3396241651
       57    0.52000  1.36329560000E+07   1.40167   4.38838  10.29017 -30.00000   0.50374   0.00000  0.00000E+00  7.72710E-01  2.15100E-01  1.19700E-02     0.00160     1.00800     0.00000     0.00060    -0.00888  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3472818137
       58    0.52000  1.39756560000E+07   1.40266   4.38820  10.29102 -30.00000   0.50374   0.00000  0.00000E+00  7.68450E-01  2.18900E-01  1.24600E-02     0.00160     1.00820     0.00000     0.00060    -0.00911  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3560116502
       59    0.52000  1.42745960000E+07   1.40355   4.38805  10.29177 -30.00000   0.50374   0.00000  0.00000E+00  7.64840E-01  2.22000E-01  1.28900E-02     0.00160     1.00830     0.00000     0.00060    -0.00914  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3636267577
       60    0.52000  1.45825060000E+07   1.40447   4.38789  10.29254 -30.00000   0.50374   0.00000  0.00000E+00  7.61130E-01  2.25300E-01  1.33400E-02     0.00150     1.00830     0.00000     0.00060    -0.00912  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3714703643
       61    0.52000  1.48903660000E+07   1.40538   4.38774  10.29331 -30.00000   0.50374   0.00000  0.00000E+00  7.57440E-01  2.28500E-01  1.37900E-02     0.00150     1.00830     0.00000     0.00060    -0.00910  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3793126972
       62    0.52000  1.51989160000E+07   1.40630   4.38758  10.29409 -30.00000   0.50374   0.00000  0.00000E+00  7.53750E-01  2.31800E-01  1.42600E-02     0.00150     1.00830     0.00000     0.00060    -0.00909  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3871726069
       63    0.52000  1.55080760000E+07   1.40726   4.38742  10.29489 -30.00000   0.50374   0.00000  0.00000E+00  7.49720E-01  2.35300E-01  1.47600E-02     0.00150     1.00790     0.00000     0.00060    -0.00872  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3950480556
       64    0.52000  1.57914760000E+07   1.40813   4.38727  10.29561 -30.00000   0.50374   0.00000  0.00000E+00  7.46370E-01  2.38200E-01  1.51900E-02     0.00150     1.00820     0.00000     0.00060    -0.00902  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4022673018
       65    0.52000  1.61034860000E+07   1.40906   4.38711  10.29640 -30.00000   0.50374   0.00000  0.00000E+00  7.42660E-01  2.41400E-01  1.56800E-02     0.00150     1.00830     0.00000     0.00060    -0.00904  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4102153506
       66    0.52000  1.64133360000E+07   1.41001   4.38695  10.29720 -30.00000   0.50374   0.00000  0.00000E+00  7.38640E-01  2.44900E-01  1.62100E-02     0.00150     1.00790     0.00000     0.00060    -0.00867  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4181083761
       67    0.52000  1.66963960000E+07   1.41088   4.38681  10.29792 -30.00000   0.50374   0.00000  0.00000E+00  7.35320E-01  2.47800E-01  1.66600E-02     0.00150     1.00820     0.00000     0.00060    -0.00897  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4253189613
       68    0.52000  1.70095260000E+07   1.41177   4.38666  10.29866 -30.00000   0.50374   0.00000  0.00000E+00  7.32230E-01  2.50400E-01  1.71300E-02     0.00140     1.00800     0.00000     0.00060    -0.00867  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4332955406
       69    0.52000  1.73804160000E+07   1.41286   4.38647  10.29959 -30.00000   0.50374   0.00000  0.00000E+00  7.27450E-01  2.54500E-01  1.77800E-02     0.00140     1.00780     0.00000     0.00060    -0.00855  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4427434807
       70    0.52000  1.76643460000E+07   1.41372   4.38632  10.30031 -30.00000   0.50374   0.00000  0.00000E+00  7.24100E-01  2.57400E-01  1.82600E-02     0.00140     1.00820     0.00000     0.00060    -0.00886  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4499762279
       71    0.52000  1.79734260000E+07   1.41460   4.38618  10.30104 -30.00000   0.50374   0.00000  0.00000E+00  7.21050E-01  2.59900E-01  1.87400E-02     0.00140     1.00790     0.00000     0.00060    -0.00861  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4578496387
       72    0.52000  1.83433760000E+07   1.41566   4.38599  10.30195 -30.00000   0.50374   0.00000  0.00000E+00  7.16630E-01  2.63700E-01  1.93900E-02     0.00140     1.00810     0.00000     0.00060    -0.00877  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4672736336
       73    0.52000  1.86478860000E+07   1.41660   4.38583  10.30274 -30.00000   0.50374   0.00000  0.00000E+00  7.12720E-01  2.67000E-01  1.99600E-02     0.00140     1.00780     0.00000     0.00060    -0.00850  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4750306296
       74    0.52000  1.89312560000E+07   1.41747   4.38568  10.30346 -30.00000   0.50374   0.00000  0.00000E+00  7.09410E-01  2.69800E-01  2.04700E-02     0.00140     1.00810     0.00000     0.00060    -0.00877  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4822491116
       75    0.52000  1.92418460000E+07   1.41836   4.38554  10.30419 -30.00000   0.50374   0.00000  0.00000E+00  7.06410E-01  2.72300E-01  2.09700E-02     0.00140     1.00810     0.00000     0.00060    -0.00877  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4901609877
       76    0.52000  1.96170360000E+07   1.41947   4.38534  10.30514 -30.00000   0.50374   0.00000  0.00000E+00  7.01630E-01  2.76400E-01  2.17000E-02     0.00130     1.00780     0.00000     0.00060    -0.00845  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4997184647
       77    0.52000  1.99008260000E+07   1.42034   4.38520  10.30586 -30.00000   0.50374   0.00000  0.00000E+00  6.98520E-01  2.79000E-01  2.22100E-02     0.00130     1.00830     0.00000     0.00060    -0.00890  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5069476456
       78    0.52000  2.02298860000E+07   1.42132   4.38504  10.30668 -30.00000   0.50374   0.00000  0.00000E+00  6.94840E-01  2.82100E-01  2.28200E-02     0.00130     1.00830     0.00000     0.00070    -0.00888  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5153300209
       79    0.52000  2.05527660000E+07   1.42230   4.38487  10.30749 -30.00000   0.50374   0.00000  0.00000E+00  6.91260E-01  2.85000E-01  2.34200E-02     0.00130     1.00830     0.00000     0.00070    -0.00886  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5235549688
       80    0.52000  2.08772860000E+07   1.42332   4.38470  10.30835 -30.00000   0.50374   0.00000  0.00000E+00  6.87150E-01  2.88500E-01  2.40800E-02     0.00130     1.00780     0.00000     0.00070    -0.00836  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5318216935
       81    0.52000  2.11608260000E+07   1.42395   4.38456  10.30894 -30.00000   0.50374   0.00000  0.00000E+00  6.83820E-01  2.91200E-01  2.46400E-02     0.00130     1.00850     0.00000     0.00070    -0.00899  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5390445060
       82    0.52000  2.14654960000E+07   1.42490   4.38444  10.30966 -30.00000   0.50374   0.00000  0.00000E+00  6.82070E-01  2.92600E-01  2.50800E-02     0.00130     1.00730     0.00000     0.00070    -0.00782  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5468055778
       83    0.52000  2.18463360000E+07   1.42573   4.38425  10.31045 -30.00000   0.50374   0.00000  0.00000E+00  6.77250E-01  2.96600E-01  2.58800E-02     0.00130     1.00800     0.00000     0.00070    -0.00855  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5565069812
       84    0.52000  2.21283360000E+07   1.42648   4.38411  10.31110 -30.00000   0.50374   0.00000  0.00000E+00  6.74320E-01  2.99000E-01  2.64200E-02     0.00130     1.00880     0.00000     0.00070    -0.00931  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5636905643
       85    0.52000  2.24727260000E+07   1.42745   4.38394  10.31193 -30.00000   0.50374   0.00000  0.00000E+00  6.70630E-01  3.02000E-01  2.70900E-02     0.00120     1.00760     0.00000     0.00070    -0.00809  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5724634514
       86    0.52000  2.28046660000E+07   1.42844   4.38378  10.31274 -30.00000   0.50374   0.00000  0.00000E+00  6.67070E-01  3.04900E-01  2.77500E-02     0.00120     1.00860     0.00000     0.00070    -0.00906  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5809191909
       87    0.52000  2.31361160000E+07   1.42974   4.38362  10.31373 -30.00000   0.50374   0.00000  0.00000E+00  6.63610E-01  3.07700E-01  2.84100E-02     0.00120     1.00740     0.00000     0.00070    -0.00784  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5893624483
       88    0.52000  2.34768960000E+07   1.43063   4.38345  10.31451 -30.00000   0.50374   0.00000  0.00000E+00  6.59310E-01  3.11200E-01  2.91800E-02     0.00120     1.00800     0.00000     0.00070    -0.00844  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5980433754
       89    0.52000  2.37572060000E+07   1.43135   4.38333  10.31511 -30.00000   0.50374   0.00000  0.00000E+00  6.56990E-01  3.13000E-01  2.96900E-02     0.00120     1.00730     0.00000     0.00070    -0.00777  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.6051839079
