   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    1.30000  0.00000000000E+00   1.97384   3.80181  11.74940 -30.00000   0.48562   0.00000  0.00000E+00  9.54960E-01  4.49400E-02  1.71100E-06     0.82740     0.23250     0.00000     0.00010    -0.05976  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0000000000
        2    1.30000  1.53490000000E+04   1.97256   3.80106  11.75025 -30.00000   0.48562   0.00000  0.00000E+00  9.54650E-01  4.52400E-02  8.06900E-06     0.77740     0.23520     0.00000     0.00010    -0.01258  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0004314700
        3    1.30000  3.45360000000E+04   1.97244   3.79996  11.75239 -30.00000   0.48562   0.00000  0.00000E+00  9.54260E-01  4.56200E-02  1.61200E-05     0.78460     0.23710     0.00000     0.00010    -0.02156  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0009708286
        4    1.30000  5.85190000000E+04   1.97312   3.79866  11.75534 -30.00000   0.48562   0.00000  0.00000E+00  9.53780E-01  4.61000E-02  2.63300E-05     0.78350     0.23850     0.00000     0.00010    -0.02193  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0016450057
        5    1.30000  8.84980000000E+04   1.97433   3.79726  11.75874 -30.00000   0.48562   0.00000  0.00000E+00  9.53200E-01  4.66600E-02  3.86100E-05     0.77750     0.23990     0.00000     0.00010    -0.01728  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0024877342
        6    1.30000  1.25972000000E+05   1.97589   3.79594  11.76216 -30.00000   0.48562   0.00000  0.00000E+00  9.52450E-01  4.74000E-02  5.46900E-05     0.77320     0.24070     0.00000     0.00010    -0.01374  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0035411518
        7    1.30000  1.72814000000E+05   1.97745   3.79486  11.76511 -30.00000   0.48562   0.00000  0.00000E+00  9.51510E-01  4.83200E-02  7.52300E-05     0.77010     0.24070     0.00000     0.00010    -0.01069  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0048579098
        8    1.30000  2.31367000000E+05   1.97869   3.79406  11.76731 -30.00000   0.48562   0.00000  0.00000E+00  9.50330E-01  4.94700E-02  1.01500E-04     0.76810     0.24030     0.00000     0.00010    -0.00821  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0065038713
        9    1.30000  3.04558000000E+05   1.97951   3.79350  11.76885 -30.00000   0.48562   0.00000  0.00000E+00  9.48850E-01  5.09200E-02  1.35300E-04     0.76700     0.23970     0.00000     0.00010    -0.00649  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0085613161
       10    1.30000  3.96046000000E+05   1.98001   3.79305  11.77000 -30.00000   0.48562   0.00000  0.00000E+00  9.47000E-01  5.27200E-02  1.79000E-04     0.76640     0.23920     0.00000     0.00010    -0.00548  7.32000E-01  2.67900E-01  1.21200E-05  1.10400E-05  4.36800E-05   1.0111331011
