   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       20    0.76000  1.98391630000E+06   1.70461   3.90759  11.40322 -30.00000   0.50364   0.00000  0.00000E+00  9.19170E-01  7.97500E-02  9.48300E-04     0.43650     0.56950     0.00000     0.00030    -0.00569  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0614757696
       21    0.76000  2.22123630000E+06   1.70457   3.90768  11.40301 -30.00000   0.50364   0.00000  0.00000E+00  9.15240E-01  8.35400E-02  1.09000E-03     0.43510     0.57090     0.00000     0.00030    -0.00571  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0688296230
       22    0.76000  2.45719630000E+06   1.70455   3.90777  11.40284 -30.00000   0.50364   0.00000  0.00000E+00  9.11570E-01  8.70700E-02  1.23100E-03     0.43370     0.57230     0.00000     0.00030    -0.00574  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0761413340
       23    0.76000  2.70830630000E+06   1.70454   3.90785  11.40267 -30.00000   0.50364   0.00000  0.00000E+00  9.07820E-01  9.06600E-02  1.38200E-03     0.43230     0.57380     0.00000     0.00030    -0.00577  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0839224992
       24    0.76000  2.96951630000E+06   1.70452   3.90794  11.40247 -30.00000   0.50364   0.00000  0.00000E+00  9.03560E-01  9.47500E-02  1.55800E-03     0.43080     0.57530     0.00000     0.00030    -0.00573  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0920166339
       25    0.76000  3.20801630000E+06   1.70450   3.90802  11.40231 -30.00000   0.50364   0.00000  0.00000E+00  8.99650E-01  9.84800E-02  1.72600E-03     0.42930     0.57670     0.00000     0.00030    -0.00567  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0994070520
       26    0.76000  3.44572630000E+06   1.70449   3.90808  11.40217 -30.00000   0.50364   0.00000  0.00000E+00  8.95750E-01  1.02200E-01  1.90100E-03     0.42780     0.57820     0.00000     0.00030    -0.00567  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1067729904
       27    0.76000  3.68279630000E+06   1.70448   3.90814  11.40205 -30.00000   0.50364   0.00000  0.00000E+00  8.92070E-01  1.05700E-01  2.07600E-03     0.42640     0.57980     0.00000     0.00030    -0.00581  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1141190970
       28    0.76000  3.93269630000E+06   1.70448   3.90821  11.40192 -30.00000   0.50364   0.00000  0.00000E+00  8.88210E-01  1.09400E-01  2.26500E-03     0.42480     0.58140     0.00000     0.00030    -0.00584  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1218627679
       29    0.76000  4.18361630000E+06   1.70447   3.90828  11.40177 -30.00000   0.50364   0.00000  0.00000E+00  8.84130E-01  1.13300E-01  2.47000E-03     0.42330     0.58280     0.00000     0.00030    -0.00570  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1296380455
       30    0.76000  4.42176630000E+06   1.70446   3.90834  11.40164 -30.00000   0.50364   0.00000  0.00000E+00  8.80250E-01  1.16900E-01  2.67200E-03     0.42170     0.58430     0.00000     0.00030    -0.00568  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1370176182
       31    0.76000  4.65919630000E+06   1.70446   3.90840  11.40152 -30.00000   0.50364   0.00000  0.00000E+00  8.76370E-01  1.20600E-01  2.88100E-03     0.42020     0.58580     0.00000     0.00030    -0.00569  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1443748802
