   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       16    0.50500  1.50701600000E+06   1.33622   4.51384  10.00653 -30.00000   0.50377   0.00000  0.00000E+00  9.30040E-01  6.92100E-02  6.31700E-04     0.00000     1.01030     0.00000     0.00060    -0.00967  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0364440239
       17    0.50500  1.77729600000E+06   1.33672   4.51376  10.00694 -30.00000   0.50377   0.00000  0.00000E+00  9.25100E-01  7.39800E-02  7.98100E-04     0.00000     1.01090     0.00000     0.00060    -0.01025  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0429801793
       18    0.50500  1.99164600000E+06   1.33712   4.51372  10.00721 -30.00000   0.50377   0.00000  0.00000E+00  9.24720E-01  7.43400E-02  8.19400E-04     0.00000     1.00990     0.00000     0.00060    -0.00929  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0481637848
       19    0.50500  2.25957600000E+06   1.33760   4.51365  10.00759 -30.00000   0.50377   0.00000  0.00000E+00  9.21420E-01  7.75200E-02  9.39300E-04     0.00000     1.01040     0.00000     0.00060    -0.00979  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0546431104
       20    0.50500  2.57725600000E+06   1.33835   4.51358  10.00810 -30.00000   0.50377   0.00000  0.00000E+00  9.17160E-01  8.16200E-02  1.10000E-03     0.00000     1.01040     0.00000     0.00060    -0.00974  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0623255355
       21    0.50500  2.86895600000E+06   1.33911   4.51353  10.00858 -30.00000   0.50377   0.00000  0.00000E+00  9.13240E-01  8.53800E-02  1.25500E-03     0.00000     1.01030     0.00000     0.00060    -0.00965  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0693796887
       22    0.50500  3.15998600000E+06   1.33989   4.51349  10.00907 -30.00000   0.50377   0.00000  0.00000E+00  9.09400E-01  8.90500E-02  1.41500E-03     0.00000     1.01030     0.00000     0.00060    -0.00969  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0764176393
       23    0.50500  3.45569600000E+06   1.34067   4.51344  10.00955 -30.00000   0.50377   0.00000  0.00000E+00  9.05780E-01  9.25100E-02  1.57400E-03     0.00000     1.01020     0.00000     0.00060    -0.00958  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0835687660
       24    0.50500  3.77436600000E+06   1.34150   4.51338  10.01007 -30.00000   0.50377   0.00000  0.00000E+00  9.01630E-01  9.64800E-02  1.76300E-03     0.00000     1.01030     0.00000     0.00060    -0.00965  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0912751321
       25    0.50500  4.07288600000E+06   1.34236   4.51335  10.01058 -30.00000   0.50377   0.00000  0.00000E+00  8.97660E-01  1.00200E-01  1.95000E-03     0.00000     1.01000     0.00000     0.00060    -0.00937  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0984942128
       26    0.50500  4.36589600000E+06   1.34322   4.51331  10.01108 -30.00000   0.50377   0.00000  0.00000E+00  8.93850E-01  1.03900E-01  2.13800E-03     0.00000     1.01010     0.00000     0.00060    -0.00944  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1055800456
       27    0.50500  4.66472600000E+06   1.34407   4.51327  10.01158 -30.00000   0.50377   0.00000  0.00000E+00  8.90140E-01  1.07400E-01  2.33000E-03     0.00000     1.01010     0.00000     0.00060    -0.00940  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1128066229
       28    0.50500  4.97731600000E+06   1.34495   4.51323  10.01211 -30.00000   0.50377   0.00000  0.00000E+00  8.86110E-01  1.11200E-01  2.54400E-03     0.00000     1.01010     0.00000     0.00060    -0.00945  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1203659570
       29    0.50500  5.27766600000E+06   1.34582   4.51319  10.01262 -30.00000   0.50377   0.00000  0.00000E+00  8.82150E-01  1.14900E-01  2.76100E-03     0.00000     1.01000     0.00000     0.00060    -0.00933  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1276292923
       30    0.50500  5.57126600000E+06   1.34668   4.51316  10.01312 -30.00000   0.50377   0.00000  0.00000E+00  8.78280E-01  1.18600E-01  2.98100E-03     0.00000     1.00990     0.00000     0.00060    -0.00929  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1347293931
       31    0.50500  5.86420600000E+06   1.34752   4.51312  10.01361 -30.00000   0.50377   0.00000  0.00000E+00  8.74720E-01  1.21900E-01  3.19500E-03     0.00000     1.01000     0.00000     0.00060    -0.00932  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1418135331
       32    0.50500  6.18209600000E+06   1.34838   4.51308  10.01413 -30.00000   0.50377   0.00000  0.00000E+00  8.71080E-01  1.25300E-01  3.42400E-03     0.00000     1.00990     0.00000     0.00060    -0.00925  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1495010366
       33    0.50500  6.51922600000E+06   1.34932   4.51303  10.01469 -30.00000   0.50377   0.00000  0.00000E+00  8.66680E-01  1.29500E-01  3.69900E-03     0.00000     1.00990     0.00000     0.00060    -0.00925  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1576538191
       34    0.50500  6.81434600000E+06   1.35017   4.51300  10.01518 -30.00000   0.50377   0.00000  0.00000E+00  8.62950E-01  1.32900E-01  3.94200E-03     0.00000     1.01000     0.00000     0.00060    -0.00936  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1647906779
       35    0.50500  7.11836600000E+06   1.35102   4.51296  10.01569 -30.00000   0.50377   0.00000  0.00000E+00  8.59350E-01  1.36300E-01  4.18800E-03     0.00000     1.00990     0.00000     0.00060    -0.00927  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1721427645
       36    0.50500  7.44358600000E+06   1.35195   4.51292  10.01624 -30.00000   0.50377   0.00000  0.00000E+00  8.55130E-01  1.40200E-01  4.47700E-03     0.00000     1.00990     0.00000     0.00060    -0.00919  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1800075286
       37    0.50500  7.73896600000E+06   1.35280   4.51288  10.01674 -30.00000   0.50377   0.00000  0.00000E+00  8.51420E-01  1.43700E-01  4.74100E-03     0.00000     1.01010     0.00000     0.00060    -0.00943  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1871506749
       38    0.50500  8.04451600000E+06   1.35367   4.51284  10.01725 -30.00000   0.50377   0.00000  0.00000E+00  8.47670E-01  1.47100E-01  5.01700E-03     0.00000     1.01010     0.00000     0.00060    -0.00943  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1945397614
       39    0.50500  8.35596600000E+06   1.35458   4.51280  10.01778 -30.00000   0.50377   0.00000  0.00000E+00  8.43630E-01  1.50900E-01  5.31700E-03     0.00000     1.00980     0.00000     0.00060    -0.00917  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2020715269
       40    0.50500  8.65110600000E+06   1.35544   4.51277  10.01828 -30.00000   0.50377   0.00000  0.00000E+00  8.40030E-01  1.54200E-01  5.59700E-03     0.00000     1.00990     0.00000     0.00060    -0.00925  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2092088693
       41    0.50500  8.96417600000E+06   1.35631   4.51273  10.01879 -30.00000   0.50377   0.00000  0.00000E+00  8.36460E-01  1.57500E-01  5.88800E-03     0.00000     1.00980     0.00000     0.00060    -0.00917  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2167798112
       42    0.50500  9.29840600000E+06   1.35725   4.51268  10.01935 -30.00000   0.50377   0.00000  0.00000E+00  8.32330E-01  1.61300E-01  6.22400E-03     0.00000     1.00990     0.00000     0.00060    -0.00926  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2248624634
       43    0.50500  9.60637600000E+06   1.35814   4.51265  10.01987 -30.00000   0.50377   0.00000  0.00000E+00  8.28370E-01  1.64900E-01  6.54900E-03     0.00000     1.00980     0.00000     0.00060    -0.00907  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2323100724
       44    0.50500  9.90229600000E+06   1.35898   4.51261  10.02036 -30.00000   0.50377   0.00000  0.00000E+00  8.25080E-01  1.67900E-01  6.84100E-03     0.00000     1.00980     0.00000     0.00060    -0.00908  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2394662775
       45    0.50500  1.02436460000E+07   1.35991   4.51257  10.02090 -30.00000   0.50377   0.00000  0.00000E+00  8.21230E-01  1.71400E-01  7.18700E-03     0.00000     1.00980     0.00000     0.00060    -0.00908  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2477211119
       46    0.50500  1.05805360000E+07   1.36086   4.51253  10.02147 -30.00000   0.50377   0.00000  0.00000E+00  8.16940E-01  1.75300E-01  7.56600E-03     0.00000     1.00970     0.00000     0.00060    -0.00900  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2558680906
       47    0.50500  1.08777060000E+07   1.36172   4.51249  10.02197 -30.00000   0.50377   0.00000  0.00000E+00  8.13330E-01  1.78600E-01  7.89800E-03     0.00000     1.00990     0.00000     0.00060    -0.00918  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2630545243
       48    0.50500  1.11893360000E+07   1.36259   4.51246  10.02247 -30.00000   0.50377   0.00000  0.00000E+00  8.09930E-01  1.81600E-01  8.23000E-03     0.00000     1.00970     0.00000     0.00060    -0.00904  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2705906428
       49    0.50500  1.15356960000E+07   1.36355   4.51241  10.02305 -30.00000   0.50377   0.00000  0.00000E+00  8.05740E-01  1.85400E-01  8.63200E-03     0.00000     1.00980     0.00000     0.00060    -0.00914  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2789666335
       50    0.50500  1.18472760000E+07   1.36446   4.51237  10.02358 -30.00000   0.50377   0.00000  0.00000E+00  8.01790E-01  1.89000E-01  9.01200E-03     0.00000     1.00960     0.00000     0.00060    -0.00893  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2865015429
       51    0.50500  1.21445160000E+07   1.36534   4.51234  10.02408 -30.00000   0.50377   0.00000  0.00000E+00  7.98230E-01  1.92200E-01  9.37100E-03     0.00000     1.01000     0.00000     0.00060    -0.00932  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.2936896694
       52    0.50500  1.24582860000E+07   1.36625   4.51230  10.02461 -30.00000   0.50377   0.00000  0.00000E+00  7.94600E-01  1.95400E-01  9.74700E-03     0.00000     1.01000     0.00000     0.00060    -0.00929  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3012775393
       53    0.50500  1.27835460000E+07   1.36719   4.51227  10.02515 -30.00000   0.50377   0.00000  0.00000E+00  7.90850E-01  1.98800E-01  1.01400E-02     0.00000     1.01000     0.00000     0.00060    -0.00926  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3091432708
       54    0.50500  1.31089960000E+07   1.36816   4.51223  10.02572 -30.00000   0.50377   0.00000  0.00000E+00  7.86760E-01  2.02500E-01  1.05700E-02     0.00000     1.00960     0.00000     0.00060    -0.00886  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3170135970
       55    0.50500  1.34066860000E+07   1.36905   4.51220  10.02621 -30.00000   0.50377   0.00000  0.00000E+00  7.83380E-01  2.05500E-01  1.09500E-02     0.00000     1.00990     0.00000     0.00060    -0.00919  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3242126058
       56    0.50500  1.37360360000E+07   1.37004   4.51216  10.02678 -30.00000   0.50377   0.00000  0.00000E+00  7.79240E-01  2.09100E-01  1.14000E-02     0.00000     1.00950     0.00000     0.00060    -0.00881  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3321772454
       57    0.50500  1.40335260000E+07   1.37092   4.51214  10.02728 -30.00000   0.50377   0.00000  0.00000E+00  7.75880E-01  2.12100E-01  1.17900E-02     0.00000     1.00980     0.00000     0.00060    -0.00903  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3393714176
       58    0.50500  1.43640160000E+07   1.37188   4.51210  10.02784 -30.00000   0.50377   0.00000  0.00000E+00  7.72050E-01  2.15500E-01  1.22300E-02     0.00000     1.00980     0.00000     0.00060    -0.00909  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3473636257
       59    0.50500  1.46853160000E+07   1.37282   4.51206  10.02838 -30.00000   0.50377   0.00000  0.00000E+00  7.68350E-01  2.18800E-01  1.26700E-02     0.00000     1.00980     0.00000     0.00060    -0.00908  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3551335929
       60    0.50500  1.50079560000E+07   1.37380   4.51203  10.02893 -30.00000   0.50377   0.00000  0.00000E+00  7.64320E-01  2.22300E-01  1.31400E-02     0.00000     1.00940     0.00000     0.00060    -0.00873  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3629359652
       61    0.50500  1.53055960000E+07   1.37469   4.51200  10.02944 -30.00000   0.50377   0.00000  0.00000E+00  7.60930E-01  2.25300E-01  1.35600E-02     0.00000     1.00970     0.00000     0.00060    -0.00902  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3701337648
       62    0.50500  1.56307760000E+07   1.37558   4.51197  10.02994 -30.00000   0.50377   0.00000  0.00000E+00  7.57840E-01  2.27900E-01  1.39800E-02     0.00000     1.00950     0.00000     0.00060    -0.00879  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3779975617
       63    0.50500  1.60213160000E+07   1.37671   4.51192  10.03060 -30.00000   0.50377   0.00000  0.00000E+00  7.53010E-01  2.32200E-01  1.45800E-02     0.00000     1.00940     0.00000     0.00060    -0.00864  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3874419532
       64    0.50500  1.63200960000E+07   1.37760   4.51190  10.03110 -30.00000   0.50377   0.00000  0.00000E+00  7.49640E-01  2.35100E-01  1.50200E-02     0.00000     1.00960     0.00000     0.00060    -0.00887  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.3946673213
       65    0.50500  1.66472560000E+07   1.37850   4.51186  10.03161 -30.00000   0.50377   0.00000  0.00000E+00  7.46430E-01  2.37900E-01  1.54700E-02     0.00000     1.00940     0.00000     0.00060    -0.00870  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4025790003
       66    0.50500  1.70234560000E+07   1.37957   4.51182  10.03224 -30.00000   0.50377   0.00000  0.00000E+00  7.42090E-01  2.41600E-01  1.60500E-02     0.00000     1.00950     0.00000     0.00060    -0.00884  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4116766090
       67    0.50500  1.73422560000E+07   1.38053   4.51179  10.03278 -30.00000   0.50377   0.00000  0.00000E+00  7.38160E-01  2.45000E-01  1.65600E-02     0.00000     1.00930     0.00000     0.00060    -0.00858  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4193861189
       68    0.50500  1.76406960000E+07   1.38143   4.51176  10.03329 -30.00000   0.50377   0.00000  0.00000E+00  7.34780E-01  2.47900E-01  1.70300E-02     0.00000     1.00960     0.00000     0.00070    -0.00884  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4266032649
       69    0.50500  1.79644460000E+07   1.38233   4.51173  10.03379 -30.00000   0.50377   0.00000  0.00000E+00  7.31690E-01  2.50500E-01  1.75100E-02     0.00000     1.00940     0.00000     0.00070    -0.00862  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4344324802
       70    0.50500  1.83477060000E+07   1.38342   4.51169  10.03442 -30.00000   0.50377   0.00000  0.00000E+00  7.27300E-01  2.54300E-01  1.81300E-02     0.00000     1.00950     0.00000     0.00070    -0.00877  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4437008201
       71    0.50500  1.86673360000E+07   1.38439   4.51166  10.03497 -30.00000   0.50377   0.00000  0.00000E+00  7.23390E-01  2.57700E-01  1.86800E-02     0.00000     1.00920     0.00000     0.00070    -0.00850  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4514304019
       72    0.50500  1.89657060000E+07   1.38529   4.51163  10.03548 -30.00000   0.50377   0.00000  0.00000E+00  7.20050E-01  2.60500E-01  1.91800E-02     0.00000     1.00980     0.00000     0.00070    -0.00902  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4586458551
       73    0.50500  1.92909760000E+07   1.38624   4.51160  10.03602 -30.00000   0.50377   0.00000  0.00000E+00  7.16550E-01  2.63500E-01  1.97100E-02     0.00000     1.00970     0.00000     0.00070    -0.00900  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4665118284
       74    0.50500  1.96291860000E+07   1.38722   4.51156  10.03658 -30.00000   0.50377   0.00000  0.00000E+00  7.12900E-01  2.66500E-01  2.02800E-02     0.00000     1.00970     0.00000     0.00070    -0.00896  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4746907285
       75    0.50500  1.99666760000E+07   1.38819   4.51153  10.03714 -30.00000   0.50377   0.00000  0.00000E+00  7.09290E-01  2.69600E-01  2.08500E-02     0.00000     1.00970     0.00000     0.00070    -0.00894  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4828522169
       76    0.50500  2.03051560000E+07   1.38916   4.51149  10.03769 -30.00000   0.50377   0.00000  0.00000E+00  7.05670E-01  2.72600E-01  2.14300E-02     0.00000     1.00970     0.00000     0.00070    -0.00892  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4910376463
       77    0.50500  2.06443960000E+07   1.39019   4.51146  10.03828 -30.00000   0.50377   0.00000  0.00000E+00  7.01570E-01  2.76100E-01  2.20600E-02     0.00000     1.00920     0.00000     0.00070    -0.00842  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.4992414548
       78    0.50500  2.09434360000E+07   1.39109   4.51143  10.03877 -30.00000   0.50377   0.00000  0.00000E+00  6.98450E-01  2.78700E-01  2.25800E-02     0.00000     1.00960     0.00000     0.00070    -0.00884  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5064731106
       79    0.50500  2.12893560000E+07   1.39211   4.51140  10.03935 -30.00000   0.50377   0.00000  0.00000E+00  6.94780E-01  2.81700E-01  2.31900E-02     0.00000     1.00960     0.00000     0.00070    -0.00882  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5148384609
       80    0.50500  2.16290260000E+07   1.39316   4.51137  10.03994 -30.00000   0.50377   0.00000  0.00000E+00  6.90690E-01  2.85200E-01  2.38500E-02     0.00000     1.00900     0.00000     0.00070    -0.00832  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5230526680
       81    0.50500  2.19278560000E+07   1.39379   4.51131  10.04036 -30.00000   0.50377   0.00000  0.00000E+00  6.87340E-01  2.88000E-01  2.44100E-02     0.00000     1.00980     0.00000     0.00070    -0.00898  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5302792453
       82    0.50500  2.22481060000E+07   1.39441   4.51127  10.04075 -30.00000   0.50377   0.00000  0.00000E+00  6.85450E-01  2.89400E-01  2.48600E-02     0.00000     1.00910     0.00000     0.00070    -0.00828  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5380238205
       83    0.50500  2.26484160000E+07   1.39541   4.51123  10.04134 -30.00000   0.50377   0.00000  0.00000E+00  6.81520E-01  2.92600E-01  2.55800E-02     0.00000     1.00870     0.00000     0.00070    -0.00793  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5477044789
       84    0.50500  2.30132960000E+07   1.39640   4.51119  10.04191 -30.00000   0.50377   0.00000  0.00000E+00  6.77750E-01  2.95700E-01  2.62600E-02     0.00000     1.00970     0.00000     0.00070    -0.00895  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5565283371
       85    0.50500  2.33592060000E+07   1.39739   4.51116  10.04247 -30.00000   0.50377   0.00000  0.00000E+00  6.74190E-01  2.98600E-01  2.69100E-02     0.00000     1.00880     0.00000     0.00070    -0.00804  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5648934455
       86    0.50500  2.37057860000E+07   1.39837   4.51113  10.04302 -30.00000   0.50377   0.00000  0.00000E+00  6.70640E-01  3.01500E-01  2.75600E-02     0.00000     1.00980     0.00000     0.00070    -0.00902  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5732747565
       87    0.50500  2.40533160000E+07   1.39945   4.51110  10.04361 -30.00000   0.50377   0.00000  0.00000E+00  6.66900E-01  3.04500E-01  2.82500E-02     0.00000     1.00880     0.00000     0.00070    -0.00798  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5816790413
       88    0.50500  2.43837860000E+07   1.40037   4.51107  10.04413 -30.00000   0.50377   0.00000  0.00000E+00  6.63330E-01  3.07400E-01  2.89100E-02     0.00000     1.00920     0.00000     0.00070    -0.00838  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5896707657
       89    0.50500  2.47130160000E+07   1.40128   4.51105  10.04463 -30.00000   0.50377   0.00000  0.00000E+00  6.60380E-01  3.09800E-01  2.95200E-02     0.00000     1.00860     0.00000     0.00070    -0.00775  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.5976325033
