   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.20000  0.00000000000E+00   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99694  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000000
        2    0.20000  1.26360000000E-03   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99694  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000003
        3    0.20000  2.67640000000E-03   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99695  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000007
        4    0.20000  4.25590000000E-03   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99695  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000012
        5    0.20000  6.02190000000E-03   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99695  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000017
        6    0.20000  7.99630000000E-03   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99695  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000022
        7    0.20000  1.02038000000E-02   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99695  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000028
        8    0.20000  1.26718000000E-02   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99695  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000035
        9    0.20000  1.54312000000E-02   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99695  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000043
       10    0.20000  1.85162000000E-02   1.00199   3.64394  11.57921 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99695  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000051
