   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.50000  0.00000000000E+00   1.44535   3.76642  11.55592 -30.00000   0.44875   0.00000  0.00000E+00  9.04450E-01  3.80200E-02  1.11600E-02     0.68230     0.39390     0.00000     0.00040    -0.07635  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000000000
        2    0.50000  1.53490000000E+02   1.44531   3.76643  11.55590 -30.00000   0.44875   0.00000  0.00000E+00  9.04450E-01  3.80200E-02  1.11600E-02     0.59830     0.39400     0.00000     0.00040     0.00734  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000028838
        3    0.50000  3.45360000000E+02   1.44523   3.76643  11.55584 -30.00000   0.44875   0.00000  0.00000E+00  9.04440E-01  3.80200E-02  1.11600E-02     0.68740     0.39400     0.00000     0.00040    -0.08145  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000064886
        4    0.50000  5.85190000000E+02   1.44509   3.76645  11.55574 -30.00000   0.44875   0.00000  0.00000E+00  9.04440E-01  3.80300E-02  1.11600E-02     0.67940     0.39400     0.00000     0.00040    -0.07352  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000109946
        5    0.50000  8.84980000000E+02   1.44485   3.76648  11.55556 -30.00000   0.44875   0.00000  0.00000E+00  9.04440E-01  3.80300E-02  1.11600E-02     0.67560     0.39420     0.00000     0.00040    -0.07000  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000166270
        6    0.50000  1.25972000000E+03   1.44441   3.76652  11.55525 -30.00000   0.44875   0.00000  0.00000E+00  9.04430E-01  3.80300E-02  1.11600E-02     0.67380     0.39450     0.00000     0.00040    -0.06850  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000236676
        7    0.50000  1.72814000000E+03   1.44369   3.76658  11.55479 -30.00000   0.44875   0.00000  0.00000E+00  9.04430E-01  3.80400E-02  1.11600E-02     0.67240     0.39510     0.00000     0.00040    -0.06768  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000324683
        8    0.50000  2.31367000000E+03   1.44261   3.76660  11.55421 -30.00000   0.44875   0.00000  0.00000E+00  9.04420E-01  3.80500E-02  1.11600E-02     0.67080     0.39600     0.00000     0.00040    -0.06696  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000434693
        9    0.50000  3.04558000000E+03   1.44126   3.76654  11.55365 -30.00000   0.44875   0.00000  0.00000E+00  9.04410E-01  3.80600E-02  1.11600E-02     0.66860     0.39710     0.00000     0.00040    -0.06585  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000572204
       10    0.50000  3.96046000000E+03   1.43993   3.76628  11.55349 -30.00000   0.44875   0.00000  0.00000E+00  9.04400E-01  3.80700E-02  1.11600E-02     0.66520     0.39830     0.00000     0.00040    -0.06356  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000744092
       11    0.50000  5.10406000000E+03   1.43907   3.76574  11.55416 -30.00000   0.44875   0.00000  0.00000E+00  9.04380E-01  3.80800E-02  1.11600E-02     0.65990     0.39900     0.00000     0.00040    -0.05901  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000958952
       12    0.50000  6.53356000000E+03   1.43919   3.76484  11.55602 -30.00000   0.44875   0.00000  0.00000E+00  9.04370E-01  3.81000E-02  1.11600E-02     0.65230     0.39880     0.00000     0.00040    -0.05125  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0001227526
       13    0.50000  8.32046000000E+03   1.44057   3.76360  11.55917 -30.00000   0.44875   0.00000  0.00000E+00  9.04340E-01  3.81200E-02  1.11600E-02     0.64240     0.39750     0.00000     0.00040    -0.04004  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0001563249
       14    0.50000  1.05540600000E+04   1.44321   3.76212  11.56347 -30.00000   0.44875   0.00000  0.00000E+00  9.04320E-01  3.81500E-02  1.11600E-02     0.63090     0.39520     0.00000     0.00040    -0.02620  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0001982899
       15    0.50000  1.33460600000E+04   1.44670   3.76064  11.56817 -30.00000   0.44875   0.00000  0.00000E+00  9.04280E-01  3.81800E-02  1.11700E-02     0.61930     0.39220     0.00000     0.00040    -0.01156  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0002507460
       16    0.50000  1.68360600000E+04   1.45038   3.75939  11.57251 -30.00000   0.44875   0.00000  0.00000E+00  9.04240E-01  3.82200E-02  1.11700E-02     0.60930     0.38930     0.00000     0.00040     0.00145  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0003163162
       17    0.50000  2.11985600000E+04   1.45345   3.75867  11.57547 -30.00000   0.44875   0.00000  0.00000E+00  9.04180E-01  3.82800E-02  1.11700E-02     0.60260     0.38700     0.00000     0.00040     0.01044  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0003982789
       18    0.50000  2.66516600000E+04   1.45522   3.75867  11.57636 -30.00000   0.44875   0.00000  0.00000E+00  9.04110E-01  3.83400E-02  1.11700E-02     0.60020     0.38590     0.00000     0.00040     0.01396  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0005007318
       19    0.50000  3.34680600000E+04   1.45542   3.75930  11.57519 -30.00000   0.44875   0.00000  0.00000E+00  9.04030E-01  3.84200E-02  1.11700E-02     0.60160     0.38620     0.00000     0.00040     0.01221  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0006287985
       20    0.50000  4.19885600000E+04   1.45434   3.76034  11.57258 -30.00000   0.44875   0.00000  0.00000E+00  9.03920E-01  3.85300E-02  1.11700E-02     0.60520     0.38760     0.00000     0.00040     0.00724  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0007888818
       21    0.50000  5.26395600000E+04   1.45270   3.76138  11.56969 -30.00000   0.44875   0.00000  0.00000E+00  9.03780E-01  3.86600E-02  1.11800E-02     0.60870     0.38930     0.00000     0.00040     0.00196  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0009889929
       22    0.50000  6.59525600000E+04   1.45121   3.76215  11.56740 -30.00000   0.44875   0.00000  0.00000E+00  9.03620E-01  3.88200E-02  1.11800E-02     0.61070     0.39090     0.00000     0.00040    -0.00159  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0012391178
       23    0.50000  8.25945600000E+04   1.45014   3.76269  11.56578 -30.00000   0.44875   0.00000  0.00000E+00  9.03400E-01  3.90200E-02  1.11900E-02     0.61100     0.39220     0.00000     0.00040    -0.00316  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0015517879
