   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       15    0.75000  1.33460600000E+04   1.61564   3.63104  11.91183 -30.00000   0.44870   0.00000  0.00000E+00  9.04280E-01  3.81800E-02  1.11700E-02     0.74160     0.26310     0.00000     0.00030    -0.00500  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0002597681
       16    0.75000  1.68360600000E+04   1.61678   3.63094  11.91260 -30.00000   0.44870   0.00000  0.00000E+00  9.04240E-01  3.82200E-02  1.11700E-02     0.73860     0.26280     0.00000     0.00030    -0.00151  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0003276975
       17    0.75000  2.11985600000E+04   1.61842   3.63081  11.91369 -30.00000   0.44870   0.00000  0.00000E+00  9.04180E-01  3.82800E-02  1.11700E-02     0.73720     0.26210     0.00000     0.00030     0.00053  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0004126094
       18    0.75000  2.66516600000E+04   1.62007   3.63068  11.91477 -30.00000   0.44870   0.00000  0.00000E+00  9.04110E-01  3.83400E-02  1.11700E-02     0.73740     0.26130     0.00000     0.00030     0.00113  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0005187487
       19    0.75000  3.34680600000E+04   1.62116   3.63060  11.91548 -30.00000   0.44870   0.00000  0.00000E+00  9.04030E-01  3.84300E-02  1.11700E-02     0.73850     0.26080     0.00000     0.00030     0.00048  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0006514233
       20    0.75000  4.19885600000E+04   1.62143   3.63059  11.91563 -30.00000   0.44870   0.00000  0.00000E+00  9.03920E-01  3.85300E-02  1.11700E-02     0.73980     0.26070     0.00000     0.00030    -0.00067  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0008172665
       21    0.75000  5.26395600000E+04   1.62102   3.63063  11.91535 -30.00000   0.44870   0.00000  0.00000E+00  9.03780E-01  3.86600E-02  1.11800E-02     0.74060     0.26090     0.00000     0.00030    -0.00169  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0010245779
       22    0.75000  6.59525600000E+04   1.62032   3.63069  11.91488 -30.00000   0.44870   0.00000  0.00000E+00  9.03610E-01  3.88200E-02  1.11800E-02     0.74100     0.26130     0.00000     0.00030    -0.00246  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0012837025
       23    0.75000  8.25945600000E+04   1.61964   3.63074  11.91442 -30.00000   0.44870   0.00000  0.00000E+00  9.03400E-01  3.90300E-02  1.11900E-02     0.74110     0.26170     0.00000     0.00030    -0.00306  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0016076228
       24    0.75000  1.03396560000E+05   1.61908   3.63079  11.91405 -30.00000   0.44870   0.00000  0.00000E+00  9.03140E-01  3.92800E-02  1.11900E-02     0.74120     0.26210     0.00000     0.00030    -0.00344  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0020125136
       25    0.75000  1.29399560000E+05   1.61864   3.63083  11.91376 -30.00000   0.44870   0.00000  0.00000E+00  9.02810E-01  3.96000E-02  1.12000E-02     0.74120     0.26240     0.00000     0.00030    -0.00377  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0025186367
       26    0.75000  1.61902560000E+05   1.61835   3.63085  11.91356 -30.00000   0.44870   0.00000  0.00000E+00  9.03030E-01  3.93800E-02  1.11900E-02     0.74130     0.26260     0.00000     0.00030    -0.00387  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0031512760
       27    0.75000  2.02531560000E+05   1.61821   3.63086  11.91347 -30.00000   0.44870   0.00000  0.00000E+00  9.02510E-01  3.98800E-02  1.12100E-02     0.74130     0.26280     0.00000     0.00030    -0.00417  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0039420800
       28    0.75000  2.53317560000E+05   1.61827   3.63085  11.91352 -30.00000   0.44870   0.00000  0.00000E+00  9.02230E-01  4.01500E-02  1.12100E-02     0.74140     0.26290     0.00000     0.00030    -0.00428  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0049305801
       29    0.75000  3.16800560000E+05   1.61855   3.63082  11.91372 -30.00000   0.44870   0.00000  0.00000E+00  9.01680E-01  4.06800E-02  1.12300E-02     0.74140     0.26300     0.00000     0.00030    -0.00442  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0061662150
       30    0.75000  3.96154560000E+05   1.61906   3.63078  11.91407 -30.00000   0.44870   0.00000  0.00000E+00  9.00990E-01  4.13500E-02  1.12400E-02     0.74170     0.26290     0.00000     0.00030    -0.00448  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0077107635
       31    0.75000  4.95346560000E+05   1.61983   3.63070  11.91460 -30.00000   0.44870   0.00000  0.00000E+00  9.00120E-01  4.21800E-02  1.12600E-02     0.74190     0.26260     0.00000     0.00030    -0.00451  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0096414394
       32    0.75000  6.19336560000E+05   1.62086   3.63061  11.91531 -30.00000   0.44870   0.00000  0.00000E+00  8.99040E-01  4.32100E-02  1.12900E-02     0.74230     0.26220     0.00000     0.00030    -0.00442  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0120547843
       33    0.75000  7.74326560000E+05   1.62217   3.63049  11.91620 -30.00000   0.44870   0.00000  0.00000E+00  8.97700E-01  4.45100E-02  1.13300E-02     0.74280     0.26160     0.00000     0.00030    -0.00427  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0150715140
       34    0.75000  9.68056560000E+05   1.62377   3.63035  11.91728 -30.00000   0.44870   0.00000  0.00000E+00  8.96010E-01  4.61200E-02  1.13700E-02     0.74330     0.26090     0.00000     0.00030    -0.00408  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0188422802
       35    0.75000  1.21022656000E+06   1.62566   3.63018  11.91855 -30.00000   0.44870   0.00000  0.00000E+00  8.93910E-01  4.81400E-02  1.14300E-02     0.74380     0.26020     0.00000     0.00030    -0.00387  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0235558839
       36    0.75000  1.51293656000E+06   1.62779   3.63000  11.91998 -30.00000   0.44870   0.00000  0.00000E+00  8.91270E-01  5.06500E-02  1.15100E-02     0.74420     0.25950     0.00000     0.00030    -0.00364  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0294478398
       37    0.75000  1.89132656000E+06   1.63011   3.62980  11.92154 -30.00000   0.44870   0.00000  0.00000E+00  8.87980E-01  5.37900E-02  1.16100E-02     0.74460     0.25890     0.00000     0.00030    -0.00336  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0368128335
       38    0.75000  2.33719656000E+06   1.63238   3.62962  11.92305 -30.00000   0.44870   0.00000  0.00000E+00  8.84340E-01  5.72700E-02  1.17300E-02     0.74470     0.25850     0.00000     0.00030    -0.00309  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0454912597
       39    0.75000  2.81094656000E+06   1.63426   3.62948  11.92427 -30.00000   0.44870   0.00000  0.00000E+00  8.80360E-01  6.10400E-02  1.18700E-02     0.74450     0.25850     0.00000     0.00030    -0.00283  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0547123431
       40    0.75000  3.27181656000E+06   1.63562   3.62939  11.92512 -30.00000   0.44870   0.00000  0.00000E+00  8.76430E-01  6.47700E-02  1.20200E-02     0.74400     0.25870     0.00000     0.00030    -0.00257  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0636827297
       41    0.75000  3.72496656000E+06   1.63657   3.62934  11.92570 -30.00000   0.44870   0.00000  0.00000E+00  8.72560E-01  6.84300E-02  1.21800E-02     0.74320     0.25930     0.00000     0.00030    -0.00237  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0725028541
       42    0.75000  4.17639656000E+06   1.63721   3.62932  11.92605 -30.00000   0.44870   0.00000  0.00000E+00  8.68970E-01  7.18100E-02  1.23300E-02     0.74230     0.26010     0.00000     0.00030    -0.00223  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0812895003
       43    0.75000  4.66168656000E+06   1.63760   3.62933  11.92622 -30.00000   0.44870   0.00000  0.00000E+00  8.64840E-01  7.56900E-02  1.25100E-02     0.74110     0.26100     0.00000     0.00030    -0.00209  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0907351986
       44    0.75000  5.11436656000E+06   1.63775   3.62936  11.92624 -30.00000   0.44870   0.00000  0.00000E+00  8.60980E-01  7.93200E-02  1.26900E-02     0.73990     0.26210     0.00000     0.00030    -0.00198  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0995461749
       45    0.75000  5.56493656000E+06   1.63774   3.62941  11.92614 -30.00000   0.44870   0.00000  0.00000E+00  8.57250E-01  8.28000E-02  1.28800E-02     0.73870     0.26340     0.00000     0.00030    -0.00195  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1083160820
       46    0.75000  6.02928656000E+06   1.63763   3.62947  11.92597 -30.00000   0.44870   0.00000  0.00000E+00  8.53660E-01  8.61500E-02  1.30700E-02     0.73730     0.26470     0.00000     0.00030    -0.00189  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1173542035
       47    0.75000  6.52535656000E+06   1.63739   3.62955  11.92570 -30.00000   0.44870   0.00000  0.00000E+00  8.49460E-01  9.00700E-02  1.32900E-02     0.73580     0.26610     0.00000     0.00030    -0.00182  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1270097240
       48    0.75000  6.97705656000E+06   1.63712   3.62962  11.92541 -30.00000   0.44870   0.00000  0.00000E+00  8.45610E-01  9.36400E-02  1.35100E-02     0.73430     0.26750     0.00000     0.00030    -0.00179  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1358016255
       49    0.75000  7.42648656000E+06   1.63682   3.62970  11.92511 -30.00000   0.44870   0.00000  0.00000E+00  8.41930E-01  9.70500E-02  1.37300E-02     0.73290     0.26900     0.00000     0.00030    -0.00184  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1445493437
       50    0.75000  7.89316656000E+06   1.63651   3.62978  11.92480 -30.00000   0.44870   0.00000  0.00000E+00  8.38430E-01  1.00300E-01  1.39500E-02     0.73140     0.27040     0.00000     0.00030    -0.00183  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1536328164
       51    0.75000  8.40183656000E+06   1.63616   3.62986  11.92444 -30.00000   0.44870   0.00000  0.00000E+00  8.34130E-01  1.04300E-01  1.42200E-02     0.72980     0.27200     0.00000     0.00030    -0.00180  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1635335836
       52    0.75000  8.85211656000E+06   1.63583   3.62994  11.92412 -30.00000   0.44870   0.00000  0.00000E+00  8.30300E-01  1.07800E-01  1.44600E-02     0.72830     0.27350     0.00000     0.00030    -0.00179  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1722978462
       53    0.75000  9.30001656000E+06   1.63550   3.63002  11.92379 -30.00000   0.44870   0.00000  0.00000E+00  8.26680E-01  1.11100E-01  1.47100E-02     0.72680     0.27500     0.00000     0.00030    -0.00187  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1810157844
       54    0.75000  9.76942656000E+06   1.63515   3.63010  11.92346 -30.00000   0.44870   0.00000  0.00000E+00  8.22880E-01  1.14600E-01  1.49800E-02     0.72530     0.27650     0.00000     0.00030    -0.00189  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1901523939
       55    0.75000  1.02389465600E+07   1.63479   3.63019  11.92311 -30.00000   0.44870   0.00000  0.00000E+00  8.18890E-01  1.18200E-01  1.52700E-02     0.72380     0.27800     0.00000     0.00030    -0.00182  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1992911444
       56    0.75000  1.06852365600E+07   1.63443   3.63027  11.92278 -30.00000   0.44870   0.00000  0.00000E+00  8.15300E-01  1.21500E-01  1.55400E-02     0.72230     0.27960     0.00000     0.00030    -0.00194  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2079777455
       57    0.75000  1.11560865600E+07   1.63404   3.63035  11.92241 -30.00000   0.44870   0.00000  0.00000E+00  8.11620E-01  1.24800E-01  1.58300E-02     0.72070     0.28120     0.00000     0.00030    -0.00195  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2171423832
       58    0.75000  1.16394765600E+07   1.63363   3.63044  11.92203 -30.00000   0.44870   0.00000  0.00000E+00  8.07530E-01  1.28500E-01  1.61500E-02     0.71900     0.28280     0.00000     0.00030    -0.00184  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2265510998
       59    0.75000  1.20849465600E+07   1.63326   3.63052  11.92168 -30.00000   0.44870   0.00000  0.00000E+00  8.03740E-01  1.31900E-01  1.64600E-02     0.71740     0.28430     0.00000     0.00030    -0.00183  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2352217404
       60    0.75000  1.25283565600E+07   1.63289   3.63060  11.92133 -30.00000   0.44870   0.00000  0.00000E+00  8.00310E-01  1.35000E-01  1.67600E-02     0.71590     0.28590     0.00000     0.00030    -0.00197  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2438522851
       61    0.75000  1.30159465600E+07   1.63246   3.63070  11.92093 -30.00000   0.44870   0.00000  0.00000E+00  7.96540E-01  1.38400E-01  1.70900E-02     0.71420     0.28760     0.00000     0.00030    -0.00197  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2533427506
       62    0.75000  1.35016465600E+07   1.63203   3.63079  11.92053 -30.00000   0.44870   0.00000  0.00000E+00  7.92430E-01  1.42100E-01  1.74500E-02     0.71250     0.28920     0.00000     0.00030    -0.00185  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2627964291
       63    0.75000  1.39451165600E+07   1.63164   3.63088  11.92016 -30.00000   0.44901   0.00000  0.00000E+00  7.88660E-01  1.45400E-01  1.77900E-02     0.71090     0.29080     0.00000     0.00030    -0.00183  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2714281417
       64    0.75000  1.43864965600E+07   1.63127   3.63096  11.91981 -30.00000   0.44918   0.00000  0.00000E+00  7.85300E-01  1.48400E-01  1.81200E-02     0.70930     0.29240     0.00000     0.00030    -0.00194  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2800191745
       65    0.75000  1.48783165600E+07   1.63085   3.63105  11.91941 -30.00000   0.44933   0.00000  0.00000E+00  7.81430E-01  1.51900E-01  1.85000E-02     0.70760     0.29420     0.00000     0.00030    -0.00197  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2895919728
       66    0.75000  1.53531265600E+07   1.63042   3.63114  11.91902 -30.00000   0.44956   0.00000  0.00000E+00  7.77410E-01  1.55400E-01  1.88900E-02     0.70580     0.29580     0.00000     0.00030    -0.00187  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2988336880
       67    0.75000  1.57936165600E+07   1.63004   3.63122  11.91867 -30.00000   0.44979   0.00000  0.00000E+00  7.73980E-01  1.58400E-01  1.92400E-02     0.70420     0.29750     0.00000     0.00030    -0.00199  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3074073978
       68    0.75000  1.62724165600E+07   1.62961   3.63131  11.91827 -30.00000   0.45016   0.00000  0.00000E+00  7.70240E-01  1.61700E-01  1.96400E-02     0.70250     0.29930     0.00000     0.00030    -0.00201  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3167267745
       69    0.75000  1.67489665600E+07   1.62918   3.63140  11.91787 -30.00000   0.45031   0.00000  0.00000E+00  7.66200E-01  1.65300E-01  2.00600E-02     0.70070     0.30090     0.00000     0.00030    -0.00190  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3260023571
       70    0.75000  1.71876365600E+07   1.62878   3.63149  11.91751 -30.00000   0.45064   0.00000  0.00000E+00  7.62470E-01  1.68500E-01  2.04600E-02     0.69910     0.30250     0.00000     0.00030    -0.00188  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3345406424
       71    0.75000  1.76242365600E+07   1.62839   3.63157  11.91715 -30.00000   0.45082   0.00000  0.00000E+00  7.59090E-01  1.71500E-01  2.08400E-02     0.69750     0.30430     0.00000     0.00030    -0.00203  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3430386371
       72    0.75000  1.81036065600E+07   1.62801   3.63166  11.91679 -30.00000   0.45094   0.00000  0.00000E+00  7.56050E-01  1.74100E-01  2.12200E-02     0.69580     0.30590     0.00000     0.00030    -0.00200  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3523691083
       73    0.75000  1.86865965600E+07   1.62751   3.63177  11.91632 -30.00000   0.45140   0.00000  0.00000E+00  7.51130E-01  1.78400E-01  2.17800E-02     0.69360     0.30800     0.00000     0.00030    -0.00193  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3637164420
       74    0.75000  1.91241965600E+07   1.62711   3.63185  11.91595 -30.00000   0.45156   0.00000  0.00000E+00  7.47410E-01  1.81600E-01  2.22100E-02     0.69190     0.30960     0.00000     0.00030    -0.00192  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3722339008
       75    0.75000  1.95586865600E+07   1.62672   3.63194  11.91558 -30.00000   0.45184   0.00000  0.00000E+00  7.44090E-01  1.84400E-01  2.26200E-02     0.69030     0.31140     0.00000     0.00030    -0.00208  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3806908264
       76    0.75000  2.00400565600E+07   1.62627   3.63203  11.91517 -30.00000   0.45202   0.00000  0.00000E+00  7.40380E-01  1.87600E-01  2.30900E-02     0.68840     0.31330     0.00000     0.00030    -0.00217  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3900602256
       77    0.75000  2.05173565600E+07   1.62581   3.63212  11.91477 -30.00000   0.45217   0.00000  0.00000E+00  7.36330E-01  1.91100E-01  2.35900E-02     0.68660     0.31500     0.00000     0.00030    -0.00198  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3993504063
       78    0.75000  2.09499565600E+07   1.62541   3.63219  11.91441 -30.00000   0.45234   0.00000  0.00000E+00  7.32650E-01  1.94200E-01  2.40500E-02     0.68490     0.31660     0.00000     0.00030    -0.00196  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4077705449
       79    0.75000  2.13805665600E+07   1.62503   3.63227  11.91406 -30.00000   0.45253   0.00000  0.00000E+00  7.29520E-01  1.96900E-01  2.44800E-02     0.68330     0.31850     0.00000     0.00030    -0.00220  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4161519500
       80    0.75000  2.18842165600E+07   1.62456   3.63237  11.91363 -30.00000   0.45281   0.00000  0.00000E+00  7.25790E-01  2.00000E-01  2.49900E-02     0.68130     0.32050     0.00000     0.00030    -0.00221  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4259550078
       81    0.75000  2.23777665600E+07   1.62409   3.63247  11.91319 -30.00000   0.45314   0.00000  0.00000E+00  7.21600E-01  2.03600E-01  2.55500E-02     0.67940     0.32220     0.00000     0.00030    -0.00202  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4355614789
       82    0.75000  2.28079065600E+07   1.62371   3.63256  11.91283 -30.00000   0.45331   0.00000  0.00000E+00  7.18510E-01  2.06200E-01  2.60000E-02     0.67770     0.32410     0.00000     0.00030    -0.00224  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4439337360
       83    0.75000  2.33149665600E+07   1.62323   3.63265  11.91240 -30.00000   0.45358   0.00000  0.00000E+00  7.14210E-01  2.09800E-01  2.65900E-02     0.67570     0.32590     0.00000     0.00030    -0.00204  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4538031662
       84    0.75000  2.37438665600E+07   1.62284   3.63274  11.91204 -30.00000   0.45370   0.00000  0.00000E+00  7.10560E-01  2.12900E-01  2.71000E-02     0.67400     0.32750     0.00000     0.00030    -0.00202  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4621512878
       85    0.75000  2.41704665600E+07   1.62246   3.63282  11.91168 -30.00000   0.45387   0.00000  0.00000E+00  7.06920E-01  2.15900E-01  2.76200E-02     0.67220     0.32920     0.00000     0.00030    -0.00202  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4704546423
       86    0.75000  2.45952765600E+07   1.62209   3.63290  11.91134 -30.00000   0.45419   0.00000  0.00000E+00  7.03900E-01  2.18400E-01  2.80900E-02     0.67060     0.33110     0.00000     0.00030    -0.00222  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4787231561
       87    0.75000  2.51035965600E+07   1.62163   3.63300  11.91091 -30.00000   0.45434   0.00000  0.00000E+00  7.00030E-01  2.21600E-01  2.86900E-02     0.66850     0.33310     0.00000     0.00030    -0.00224  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4886171109
       88    0.75000  2.55783665600E+07   1.62119   3.63308  11.91053 -30.00000   0.45457   0.00000  0.00000E+00  6.96460E-01  2.24600E-01  2.92500E-02     0.66660     0.33500     0.00000     0.00030    -0.00226  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4978580475
       89    0.75000  2.60574265600E+07   1.62075   3.63316  11.91015 -30.00000   0.45488   0.00000  0.00000E+00  6.92860E-01  2.27500E-01  2.98200E-02     0.66470     0.33690     0.00000     0.00030    -0.00226  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.5071824849
