   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.55000  5.10406000000E+03   1.53239   3.65374  11.82481 -30.00000   0.44870   0.00000  0.00000E+00  9.04380E-01  3.80800E-02  1.11600E-02     0.71870     0.31990     0.00000     0.00030    -0.03874  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000973103
       12    0.55000  6.53356000000E+03   1.53134   3.65380  11.82416 -30.00000   0.44870   0.00000  0.00000E+00  9.04370E-01  3.81000E-02  1.11600E-02     0.71330     0.32070     0.00000     0.00030    -0.03419  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0001245641
       13    0.55000  8.32046000000E+03   1.53082   3.65381  11.82388 -30.00000   0.44870   0.00000  0.00000E+00  9.04340E-01  3.81200E-02  1.11600E-02     0.70690     0.32110     0.00000     0.00030    -0.02823  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0001586318
       14    0.55000  1.05540600000E+04   1.53128   3.65372  11.82429 -30.00000   0.44870   0.00000  0.00000E+00  9.04320E-01  3.81500E-02  1.11600E-02     0.69940     0.32100     0.00000     0.00030    -0.02052  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0002012160
       15    0.55000  1.33460600000E+04   1.53291   3.65353  11.82548 -30.00000   0.44870   0.00000  0.00000E+00  9.04280E-01  3.81800E-02  1.11700E-02     0.69110     0.32000     0.00000     0.00030    -0.01125  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0002544463
       16    0.55000  1.68360600000E+04   1.53548   3.65327  11.82730 -30.00000   0.44870   0.00000  0.00000E+00  9.04240E-01  3.82200E-02  1.11700E-02     0.68370     0.31850     0.00000     0.00030    -0.00227  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0003209841
       17    0.55000  2.11985600000E+04   1.53837   3.65300  11.82928 -30.00000   0.44870   0.00000  0.00000E+00  9.04180E-01  3.82800E-02  1.11700E-02     0.67830     0.31680     0.00000     0.00030     0.00491  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0004041563
       18    0.55000  2.66516600000E+04   1.54072   3.65279  11.83088 -30.00000   0.44870   0.00000  0.00000E+00  9.04110E-01  3.83400E-02  1.11700E-02     0.67600     0.31540     0.00000     0.00030     0.00845  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0005081212
       19    0.55000  3.34680600000E+04   1.54188   3.65271  11.83162 -30.00000   0.44870   0.00000  0.00000E+00  9.04030E-01  3.84300E-02  1.11700E-02     0.67750     0.31490     0.00000     0.00030     0.00753  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0006380777
       20    0.55000  4.19885600000E+04   1.54174   3.65275  11.83146 -30.00000   0.44870   0.00000  0.00000E+00  9.03920E-01  3.85300E-02  1.11700E-02     0.68050     0.31520     0.00000     0.00030     0.00421  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0008005234
       21    0.55000  5.26395600000E+04   1.54071   3.65288  11.83069 -30.00000   0.44870   0.00000  0.00000E+00  9.03780E-01  3.86600E-02  1.11800E-02     0.68370     0.31610     0.00000     0.00030     0.00012  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0010035876
       22    0.55000  6.59525600000E+04   1.53955   3.65300  11.82987 -30.00000   0.44870   0.00000  0.00000E+00  9.03610E-01  3.88200E-02  1.11800E-02     0.68520     0.31700     0.00000     0.00030    -0.00237  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0012574036
       23    0.55000  8.25945600000E+04   1.53868   3.65309  11.82925 -30.00000   0.44870   0.00000  0.00000E+00  9.03400E-01  3.90300E-02  1.11900E-02     0.68570     0.31780     0.00000     0.00030    -0.00353  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0015746878
       24    0.55000  1.03396560000E+05   1.53811   3.65315  11.82885 -30.00000   0.44870   0.00000  0.00000E+00  9.03140E-01  3.92800E-02  1.11900E-02     0.68540     0.31830     0.00000     0.00030    -0.00384  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0019712836
       25    0.55000  1.29399560000E+05   1.53770   3.65319  11.82855 -30.00000   0.44870   0.00000  0.00000E+00  9.02810E-01  3.96000E-02  1.12000E-02     0.68520     0.31880     0.00000     0.00030    -0.00403  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0024670379
       26    0.55000  1.61902560000E+05   1.53737   3.65323  11.82832 -30.00000   0.44870   0.00000  0.00000E+00  9.03010E-01  3.94000E-02  1.11900E-02     0.68510     0.31900     0.00000     0.00030    -0.00415  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0030867165
       27    0.55000  2.02531560000E+05   1.53714   3.65325  11.82817 -30.00000   0.44870   0.00000  0.00000E+00  9.02490E-01  3.99000E-02  1.12100E-02     0.68500     0.31940     0.00000     0.00030    -0.00444  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0038613195
       28    0.55000  2.53317560000E+05   1.53705   3.65325  11.82812 -30.00000   0.44870   0.00000  0.00000E+00  9.02200E-01  4.01800E-02  1.12100E-02     0.68500     0.31970     0.00000     0.00030    -0.00457  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0048295684
       29    0.55000  3.16800560000E+05   1.53713   3.65324  11.82819 -30.00000   0.44870   0.00000  0.00000E+00  9.01640E-01  4.07200E-02  1.12300E-02     0.68500     0.31980     0.00000     0.00030    -0.00470  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0060398891
       30    0.55000  3.96154560000E+05   1.53739   3.65320  11.82839 -30.00000   0.44870   0.00000  0.00000E+00  9.00930E-01  4.14000E-02  1.12400E-02     0.68510     0.31970     0.00000     0.00030    -0.00474  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0075527948
       31    0.55000  4.95346560000E+05   1.53787   3.65313  11.82876 -30.00000   0.44870   0.00000  0.00000E+00  9.00100E-01  4.22000E-02  1.12600E-02     0.68530     0.31950     0.00000     0.00030    -0.00475  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0094439174
       32    0.55000  6.19336560000E+05   1.53857   3.65304  11.82929 -30.00000   0.44870   0.00000  0.00000E+00  8.99020E-01  4.32300E-02  1.12900E-02     0.68560     0.31910     0.00000     0.00030    -0.00462  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0118078205
       33    0.55000  7.74326560000E+05   1.53952   3.65292  11.83001 -30.00000   0.44870   0.00000  0.00000E+00  8.97680E-01  4.45200E-02  1.13300E-02     0.68600     0.31860     0.00000     0.00030    -0.00447  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0147627472
       34    0.55000  9.68056560000E+05   1.54073   3.65277  11.83092 -30.00000   0.44870   0.00000  0.00000E+00  8.96000E-01  4.61400E-02  1.13700E-02     0.68650     0.31800     0.00000     0.00030    -0.00432  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0184562625
       35    0.55000  1.21022656000E+06   1.54222   3.65259  11.83202 -30.00000   0.44870   0.00000  0.00000E+00  8.93900E-01  4.81500E-02  1.14300E-02     0.68700     0.31730     0.00000     0.00030    -0.00418  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0230732997
       36    0.55000  1.51293656000E+06   1.54396   3.65239  11.83329 -30.00000   0.44870   0.00000  0.00000E+00  8.91270E-01  5.06600E-02  1.15100E-02     0.68750     0.31670     0.00000     0.00030    -0.00403  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0288445484
       37    0.55000  1.89132656000E+06   1.54592   3.65218  11.83469 -30.00000   0.44870   0.00000  0.00000E+00  8.87990E-01  5.37900E-02  1.16100E-02     0.68800     0.31600     0.00000     0.00030    -0.00384  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0360586571
       38    0.55000  2.33841656000E+06   1.54791   3.65199  11.83606 -30.00000   0.44870   0.00000  0.00000E+00  8.84240E-01  5.73600E-02  1.17300E-02     0.68830     0.31560     0.00000     0.00030    -0.00365  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0445825499
       39    0.55000  2.80028656000E+06   1.54958   3.65186  11.83716 -30.00000   0.44870   0.00000  0.00000E+00  8.80340E-01  6.10600E-02  1.18700E-02     0.68830     0.31540     0.00000     0.00030    -0.00348  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0533882275
       40    0.55000  3.25839656000E+06   1.55090   3.65179  11.83797 -30.00000   0.44870   0.00000  0.00000E+00  8.76510E-01  6.46900E-02  1.20200E-02     0.68790     0.31560     0.00000     0.00030    -0.00332  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0621222197
       41    0.55000  3.72040656000E+06   1.55189   3.65176  11.83851 -30.00000   0.44870   0.00000  0.00000E+00  8.72570E-01  6.84200E-02  1.21800E-02     0.68740     0.31590     0.00000     0.00030    -0.00312  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0709305665
       42    0.55000  4.17327656000E+06   1.55257   3.65179  11.83881 -30.00000   0.44870   0.00000  0.00000E+00  8.68700E-01  7.20600E-02  1.23400E-02     0.68660     0.31660     0.00000     0.00030    -0.00299  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0795646566
       43    0.55000  4.62470656000E+06   1.55300   3.65185  11.83889 -30.00000   0.44870   0.00000  0.00000E+00  8.64960E-01  7.55800E-02  1.25100E-02     0.68560     0.31750     0.00000     0.00030    -0.00292  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0881712928
       44    0.55000  5.08879656000E+06   1.55321   3.65195  11.83879 -30.00000   0.44870   0.00000  0.00000E+00  8.61130E-01  7.91800E-02  1.26900E-02     0.68440     0.31860     0.00000     0.00030    -0.00283  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0970192953
       45    0.55000  5.55469656000E+06   1.55322   3.65209  11.83853 -30.00000   0.44870   0.00000  0.00000E+00  8.57170E-01  8.28800E-02  1.28800E-02     0.68310     0.31980     0.00000     0.00030    -0.00270  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1059018059
       46    0.55000  6.00649656000E+06   1.55309   3.65224  11.83815 -30.00000   0.44870   0.00000  0.00000E+00  8.53320E-01  8.64800E-02  1.30800E-02     0.68170     0.32110     0.00000     0.00030    -0.00263  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1145154962
       47    0.55000  6.45668656000E+06   1.55285   3.65242  11.83768 -30.00000   0.44870   0.00000  0.00000E+00  8.49810E-01  8.97400E-02  1.32700E-02     0.68020     0.32250     0.00000     0.00030    -0.00260  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1230984915
       48    0.55000  6.94882656000E+06   1.55247   3.65263  11.83707 -30.00000   0.44870   0.00000  0.00000E+00  8.45940E-01  9.33300E-02  1.35000E-02     0.67850     0.32420     0.00000     0.00030    -0.00257  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1324812749
       49    0.55000  7.43481656000E+06   1.55199   3.65286  11.83638 -30.00000   0.44870   0.00000  0.00000E+00  8.41840E-01  9.71400E-02  1.37300E-02     0.67670     0.32590     0.00000     0.00030    -0.00251  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1417468069
       50    0.55000  7.88721656000E+06   1.55149   3.65308  11.83569 -30.00000   0.44870   0.00000  0.00000E+00  8.38000E-01  1.00700E-01  1.39700E-02     0.67500     0.32750     0.00000     0.00030    -0.00249  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1503719363
       51    0.55000  8.33773656000E+06   1.55097   3.65330  11.83498 -30.00000   0.44870   0.00000  0.00000E+00  8.34530E-01  1.03900E-01  1.41900E-02     0.67330     0.32930     0.00000     0.00030    -0.00251  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1589612231
       52    0.55000  8.83222656000E+06   1.55036   3.65355  11.83417 -30.00000   0.44870   0.00000  0.00000E+00  8.30720E-01  1.07400E-01  1.44500E-02     0.67140     0.33110     0.00000     0.00030    -0.00251  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1683888099
       53    0.55000  9.32622656000E+06   1.54969   3.65381  11.83332 -30.00000   0.44870   0.00000  0.00000E+00  8.26570E-01  1.11200E-01  1.47300E-02     0.66950     0.33300     0.00000     0.00030    -0.00248  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1778070547
       54    0.55000  9.77785656000E+06   1.54906   3.65405  11.83251 -30.00000   0.44870   0.00000  0.00000E+00  8.22750E-01  1.14700E-01  1.49900E-02     0.66760     0.33480     0.00000     0.00030    -0.00247  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1864175039
       55    0.55000  1.02275265600E+07   1.54843   3.65429  11.83173 -30.00000   0.44870   0.00000  0.00000E+00  8.19420E-01  1.17700E-01  1.52500E-02     0.66590     0.33670     0.00000     0.00030    -0.00252  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1949905852
       56    0.55000  1.07384365600E+07   1.54768   3.65457  11.83079 -30.00000   0.44870   0.00000  0.00000E+00  8.15290E-01  1.21500E-01  1.55600E-02     0.66380     0.33880     0.00000     0.00030    -0.00256  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2047312238
       57    0.55000  1.12075265600E+07   1.54696   3.65484  11.82989 -30.00000   0.44870   0.00000  0.00000E+00  8.11350E-01  1.25000E-01  1.58600E-02     0.66180     0.34070     0.00000     0.00030    -0.00249  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2136745527
       58    0.55000  1.16569765600E+07   1.54626   3.65509  11.82904 -30.00000   0.44870   0.00000  0.00000E+00  8.07560E-01  1.28500E-01  1.61600E-02     0.65990     0.34260     0.00000     0.00030    -0.00249  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2222434396
       59    0.55000  1.21046965600E+07   1.54559   3.65534  11.82820 -30.00000   0.44870   0.00000  0.00000E+00  8.04350E-01  1.31400E-01  1.64400E-02     0.65800     0.34450     0.00000     0.00030    -0.00254  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2307793436
       60    0.55000  1.26300565600E+07   1.54476   3.65565  11.82718 -30.00000   0.44870   0.00000  0.00000E+00  8.00130E-01  1.35100E-01  1.68000E-02     0.65580     0.34670     0.00000     0.00030    -0.00260  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2407954754
       61    0.55000  1.30997265600E+07   1.54398   3.65592  11.82624 -30.00000   0.44870   0.00000  0.00000E+00  7.96190E-01  1.38700E-01  1.71400E-02     0.65370     0.34870     0.00000     0.00040    -0.00250  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2497498621
       62    0.55000  1.35473365600E+07   1.54324   3.65617  11.82538 -30.00000   0.44870   0.00000  0.00000E+00  7.92630E-01  1.41900E-01  1.74600E-02     0.65170     0.35080     0.00000     0.00040    -0.00259  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2582836689
       63    0.55000  1.40200565600E+07   1.54248   3.65642  11.82450 -30.00000   0.44870   0.00000  0.00000E+00  7.89300E-01  1.44800E-01  1.77800E-02     0.64970     0.35280     0.00000     0.00040    -0.00260  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2672962047
       64    0.55000  1.45519265600E+07   1.54160   3.65670  11.82349 -30.00000   0.44870   0.00000  0.00000E+00  7.84860E-01  1.48800E-01  1.81900E-02     0.64730     0.35510     0.00000     0.00040    -0.00253  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2774364514
       65    0.55000  1.49997265600E+07   1.54084   3.65698  11.82255 -30.00000   0.44870   0.00000  0.00000E+00  7.81100E-01  1.52100E-01  1.85500E-02     0.64520     0.35710     0.00000     0.00040    -0.00252  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2859738806
       66    0.55000  1.54452265600E+07   1.54008   3.65726  11.82162 -30.00000   0.44870   0.00000  0.00000E+00  7.77630E-01  1.55200E-01  1.89000E-02     0.64320     0.35930     0.00000     0.00040    -0.00266  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2944674597
       67    0.55000  1.59243565600E+07   1.53925   3.65754  11.82064 -30.00000   0.44870   0.00000  0.00000E+00  7.73890E-01  1.58500E-01  1.92900E-02     0.64100     0.36150     0.00000     0.00040    -0.00269  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3036022040
       68    0.55000  1.64019965600E+07   1.53842   3.65782  11.81966 -30.00000   0.44870   0.00000  0.00000E+00  7.70170E-01  1.61700E-01  1.96800E-02     0.63880     0.36370     0.00000     0.00040    -0.00271  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3127085409
       69    0.55000  1.68806665600E+07   1.53758   3.65811  11.81867 -30.00000   0.44870   0.00000  0.00000E+00  7.66170E-01  1.65300E-01  2.01000E-02     0.63650     0.36580     0.00000     0.00040    -0.00259  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3218345151
       70    0.55000  1.73249165600E+07   1.53680   3.65838  11.81773 -30.00000   0.44870   0.00000  0.00000E+00  7.62740E-01  1.68200E-01  2.04800E-02     0.63450     0.36800     0.00000     0.00040    -0.00273  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3303042626
       71    0.55000  1.78063965600E+07   1.53596   3.65869  11.81670 -30.00000   0.44894   0.00000  0.00000E+00  7.59040E-01  1.71500E-01  2.09000E-02     0.63220     0.37030     0.00000     0.00040    -0.00276  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3394838102
       72    0.55000  1.82874865600E+07   1.53511   3.65899  11.81567 -30.00000   0.44915   0.00000  0.00000E+00  7.55340E-01  1.74700E-01  2.13300E-02     0.62990     0.37260     0.00000     0.00040    -0.00278  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3486559224
       73    0.55000  1.87695865600E+07   1.53426   3.65930  11.81463 -30.00000   0.44928   0.00000  0.00000E+00  7.51320E-01  1.78200E-01  2.17900E-02     0.62760     0.37470     0.00000     0.00040    -0.00264  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3578472904
       74    0.55000  1.92125065600E+07   1.53349   3.65957  11.81369 -30.00000   0.44939   0.00000  0.00000E+00  7.47620E-01  1.81400E-01  2.22200E-02     0.62550     0.37680     0.00000     0.00040    -0.00264  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3662916811
       75    0.55000  1.96536065600E+07   1.53273   3.65985  11.81276 -30.00000   0.44956   0.00000  0.00000E+00  7.44270E-01  1.84300E-01  2.26400E-02     0.62340     0.37910     0.00000     0.00040    -0.00282  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3747013730
       76    0.55000  2.01388765600E+07   1.53187   3.66015  11.81172 -30.00000   0.44971   0.00000  0.00000E+00  7.40570E-01  1.87400E-01  2.31000E-02     0.62100     0.38150     0.00000     0.00040    -0.00285  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3839531780
       77    0.55000  2.06207965600E+07   1.53101   3.66045  11.81069 -30.00000   0.44984   0.00000  0.00000E+00  7.36900E-01  1.90600E-01  2.35700E-02     0.61870     0.38380     0.00000     0.00040    -0.00287  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3931411143
       78    0.55000  2.11038865600E+07   1.53015   3.66075  11.80966 -30.00000   0.45007   0.00000  0.00000E+00  7.32880E-01  1.94000E-01  2.40800E-02     0.61630     0.38600     0.00000     0.00040    -0.00271  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4023513570
       79    0.55000  2.15437465600E+07   1.52938   3.66102  11.80873 -30.00000   0.45023   0.00000  0.00000E+00  7.29570E-01  1.96800E-01  2.45300E-02     0.61410     0.38840     0.00000     0.00040    -0.00289  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4107374080
       80    0.55000  2.20313365600E+07   1.52852   3.66134  11.80767 -30.00000   0.45038   0.00000  0.00000E+00  7.25890E-01  1.99900E-01  2.50300E-02     0.61170     0.39080     0.00000     0.00040    -0.00292  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4200334444
       81    0.55000  2.25147665600E+07   1.52765   3.66166  11.80660 -30.00000   0.45054   0.00000  0.00000E+00  7.21860E-01  2.03300E-01  2.55700E-02     0.60930     0.39300     0.00000     0.00040    -0.00275  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4292501693
       82    0.55000  2.29530765600E+07   1.52689   3.66193  11.80567 -30.00000   0.45074   0.00000  0.00000E+00  7.18600E-01  2.06100E-01  2.60300E-02     0.60710     0.39530     0.00000     0.00040    -0.00289  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4376066691
       83    0.55000  2.34419065600E+07   1.52607   3.66225  11.80463 -30.00000   0.45090   0.00000  0.00000E+00  7.15430E-01  2.08700E-01  2.65200E-02     0.60480     0.39760     0.00000     0.00040    -0.00285  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4469263464
       84    0.55000  2.40027265600E+07   1.52510   3.66261  11.80342 -30.00000   0.45105   0.00000  0.00000E+00  7.10780E-01  2.12600E-01  2.71800E-02     0.60200     0.40030     0.00000     0.00040    -0.00278  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4576185328
       85    0.55000  2.44409965600E+07   1.52432   3.66290  11.80246 -30.00000   0.45126   0.00000  0.00000E+00  7.07130E-01  2.15700E-01  2.77000E-02     0.59970     0.40250     0.00000     0.00040    -0.00278  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4659742699
       86    0.55000  2.48766365600E+07   1.52356   3.66318  11.80151 -30.00000   0.45139   0.00000  0.00000E+00  7.03820E-01  2.18400E-01  2.82000E-02     0.59750     0.40490     0.00000     0.00040    -0.00296  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4742798654
       87    0.55000  2.53525465600E+07   1.52270   3.66350  11.80045 -30.00000   0.45156   0.00000  0.00000E+00  7.00180E-01  2.21400E-01  2.87600E-02     0.59510     0.40730     0.00000     0.00040    -0.00298  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4833532195
       88    0.55000  2.58249965600E+07   1.52192   3.66380  11.79945 -30.00000   0.45156   0.00000  0.00000E+00  6.97220E-01  2.23800E-01  2.92600E-02     0.59280     0.40960     0.00000     0.00040    -0.00292  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4923606077
       89    0.55000  2.64000265600E+07   1.52091   3.66418  11.79819 -30.00000   0.45192   0.00000  0.00000E+00  6.92790E-01  2.27500E-01  2.99600E-02     0.58980     0.41250     0.00000     0.00040    -0.00297  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.5033237116
