   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.62000  0.00000000000E+00   1.57453   3.63747  11.87842 -30.00000   0.44873   0.00000  0.00000E+00  9.04450E-01  3.80200E-02  1.11600E-02     0.77600     0.28980     0.00000     0.00030    -0.06622  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000000000
        2    0.62000  1.53490000000E+02   1.57453   3.63747  11.87842 -30.00000   0.44873   0.00000  0.00000E+00  9.04450E-01  3.80200E-02  1.11600E-02     0.69100     0.28980     0.00000     0.00030     0.01838  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000029323
        3    0.62000  3.45360000000E+02   1.57453   3.63747  11.87842 -30.00000   0.44873   0.00000  0.00000E+00  9.04440E-01  3.80200E-02  1.11600E-02     0.78000     0.28980     0.00000     0.00030    -0.06997  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000065978
        4    0.62000  5.85190000000E+02   1.57452   3.63747  11.87841 -30.00000   0.44873   0.00000  0.00000E+00  9.04440E-01  3.80300E-02  1.11600E-02     0.76850     0.28980     0.00000     0.00030    -0.05856  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000111796
        5    0.62000  8.84980000000E+02   1.57451   3.63747  11.87841 -30.00000   0.44873   0.00000  0.00000E+00  9.04440E-01  3.80300E-02  1.11600E-02     0.76510     0.28970     0.00000     0.00030    -0.05520  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000169068
        6    0.62000  1.25972000000E+03   1.57448   3.63747  11.87839 -30.00000   0.44873   0.00000  0.00000E+00  9.04430E-01  3.80300E-02  1.11600E-02     0.76330     0.28970     0.00000     0.00030    -0.05334  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000240659
        7    0.62000  1.72814000000E+03   1.57442   3.63748  11.87834 -30.00000   0.44873   0.00000  0.00000E+00  9.04430E-01  3.80400E-02  1.11600E-02     0.76090     0.28970     0.00000     0.00030    -0.05090  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000330147
        8    0.62000  2.31367000000E+03   1.57427   3.63749  11.87824 -30.00000   0.44873   0.00000  0.00000E+00  9.04420E-01  3.80500E-02  1.11600E-02     0.75740     0.28980     0.00000     0.00030    -0.04747  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000442008
        9    0.62000  3.04558000000E+03   1.57398   3.63751  11.87805 -30.00000   0.44873   0.00000  0.00000E+00  9.04410E-01  3.80600E-02  1.11600E-02     0.75300     0.28990     0.00000     0.00030    -0.04318  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000581834
       10    0.62000  3.96046000000E+03   1.57347   3.63755  11.87772 -30.00000   0.44873   0.00000  0.00000E+00  9.04400E-01  3.80700E-02  1.11600E-02     0.74790     0.29020     0.00000     0.00030    -0.03833  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000756614
       11    0.62000  5.10406000000E+03   1.57272   3.63760  11.87725 -30.00000   0.44873   0.00000  0.00000E+00  9.04380E-01  3.80800E-02  1.11600E-02     0.74220     0.29070     0.00000     0.00030    -0.03316  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0000975090
       12    0.62000  6.53356000000E+03   1.57188   3.63765  11.87673 -30.00000   0.44873   0.00000  0.00000E+00  9.04370E-01  3.81000E-02  1.11600E-02     0.73620     0.29130     0.00000     0.00030    -0.02776  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0001248184
       13    0.62000  8.32046000000E+03   1.57126   3.63768  11.87635 -30.00000   0.44873   0.00000  0.00000E+00  9.04340E-01  3.81200E-02  1.11600E-02     0.72990     0.29180     0.00000     0.00030    -0.02191  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0001589557
