   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    1.75000  0.00000000000E+00   1.58426   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11710E-01  2.89900E-02  6.12300E-03     0.92110     0.09930     0.00000     0.00020    -0.02218  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000000000
        2    1.75000  1.53490000000E+02   1.58426   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11710E-01  2.89900E-02  6.12300E-03     0.85330     0.09930     0.00000     0.00020     0.04529  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000015672
        3    1.75000  3.45360000000E+02   1.58426   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11710E-01  2.89900E-02  6.12300E-03     0.91930     0.09930     0.00000     0.00020    -0.02037  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000035263
        4    1.75000  5.85190000000E+02   1.58426   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11710E-01  2.89900E-02  6.12300E-03     0.90940     0.09930     0.00000     0.00020    -0.01050  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000059750
        5    1.75000  8.84980000000E+02   1.58426   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11710E-01  2.89900E-02  6.12300E-03     0.91020     0.09930     0.00000     0.00020    -0.01118  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000090360
        6    1.75000  1.25972000000E+03   1.58426   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11710E-01  2.90000E-02  6.12300E-03     0.91080     0.09930     0.00000     0.00020    -0.01180  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000128622
        7    1.75000  1.72814000000E+03   1.58426   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11700E-01  2.90000E-02  6.12300E-03     0.91030     0.09930     0.00000     0.00020    -0.01128  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000176450
        8    1.75000  2.31367000000E+03   1.58425   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11700E-01  2.90000E-02  6.12300E-03     0.90890     0.09930     0.00000     0.00020    -0.00985  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000236235
        9    1.75000  3.04558000000E+03   1.58425   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11700E-01  2.90100E-02  6.12300E-03     0.90690     0.09930     0.00000     0.00020    -0.00785  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000310965
       10    1.75000  3.96046000000E+03   1.58425   3.65801  11.84221 -30.00000   0.36822   0.00000  0.00000E+00  9.11690E-01  2.90100E-02  6.12300E-03     0.90460     0.09930     0.00000     0.00020    -0.00558  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000404378
       11    1.75000  5.10406000000E+03   1.58424   3.65801  11.84220 -30.00000   0.36822   0.00000  0.00000E+00  9.11690E-01  2.90200E-02  6.12400E-03     0.90240     0.09930     0.00000     0.00020    -0.00336  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000521144
       12    1.75000  6.53356000000E+03   1.58423   3.65801  11.84220 -30.00000   0.36822   0.00000  0.00000E+00  9.11680E-01  2.90300E-02  6.12400E-03     0.90070     0.09930     0.00000     0.00020    -0.00162  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000667102
       13    1.75000  8.32046000000E+03   1.58422   3.65801  11.84219 -30.00000   0.36822   0.00000  0.00000E+00  9.11670E-01  2.90400E-02  6.12400E-03     0.89980     0.09930     0.00000     0.00020    -0.00077  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0000849551
       14    1.75000  1.05540600000E+04   1.58422   3.65801  11.84219 -30.00000   0.36822   0.00000  0.00000E+00  9.11650E-01  2.90500E-02  6.12400E-03     0.90020     0.09930     0.00000     0.00020    -0.00109  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0001077610
       15    1.75000  1.33460600000E+04   1.58423   3.65800  11.84220 -30.00000   0.36822   0.00000  0.00000E+00  9.11640E-01  2.90600E-02  6.12500E-03     0.90180     0.09930     0.00000     0.00020    -0.00266  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0001362684
       16    1.75000  1.68360600000E+04   1.58427   3.65800  11.84222 -30.00000   0.36822   0.00000  0.00000E+00  9.11620E-01  2.90800E-02  6.12500E-03     0.90420     0.09930     0.00000     0.00020    -0.00492  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0001719026
       17    1.75000  2.11985600000E+04   1.58432   3.65800  11.84226 -30.00000   0.36822   0.00000  0.00000E+00  9.11590E-01  2.91100E-02  6.12600E-03     0.90620     0.09930     0.00000     0.00020    -0.00682  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0002164454
       18    1.75000  2.66516600000E+04   1.58437   3.65800  11.84229 -30.00000   0.36822   0.00000  0.00000E+00  9.11560E-01  2.91400E-02  6.12600E-03     0.90690     0.09920     0.00000     0.00020    -0.00749  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0002721237
       19    1.75000  3.34680600000E+04   1.58439   3.65800  11.84229 -30.00000   0.36822   0.00000  0.00000E+00  9.11520E-01  2.91800E-02  6.12700E-03     0.90630     0.09910     0.00000     0.00020    -0.00666  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0003417217
       20    1.75000  4.19885600000E+04   1.58436   3.65800  11.84227 -30.00000   0.36822   0.00000  0.00000E+00  9.11470E-01  2.92200E-02  6.12900E-03     0.90520     0.09900     0.00000     0.00020    -0.00536  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0004287193
       21    1.75000  5.26395600000E+04   1.58428   3.65800  11.84223 -30.00000   0.36822   0.00000  0.00000E+00  9.11410E-01  2.92800E-02  6.13000E-03     0.90430     0.09890     0.00000     0.00020    -0.00426  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0005374701
       22    1.75000  6.59525600000E+04   1.58417   3.65801  11.84216 -30.00000   0.36822   0.00000  0.00000E+00  9.11340E-01  2.93600E-02  6.13200E-03     0.90390     0.09890     0.00000     0.00020    -0.00372  5.67200E-01  3.72300E-01  7.40200E-03  6.90300E-03  2.58400E-02   1.0006734009
