   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.45000  0.00000000000E+00   1.76954   3.66869  11.91348 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000000000
        2    0.45000  1.42960000000E+01   1.76675   3.66877  11.91193 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000010293
        3    0.45000  3.02800000000E+01   1.76381   3.66889  11.91022 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000021801
        4    0.45000  4.81500000000E+01   1.76055   3.66902  11.90833 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000034668
        5    0.45000  6.81300000000E+01   1.75710   3.66920  11.90625 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000049053
        6    0.45000  9.04680000000E+01   1.75316   3.66936  11.90395 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000065136
        7    0.45000  1.15443000000E+02   1.74880   3.66953  11.90143 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000083118
        8    0.45000  1.43366000000E+02   1.74402   3.66973  11.89865 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000103223
        9    0.45000  1.74584000000E+02   1.73881   3.66995  11.89560 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000125699
       10    0.45000  2.09487000000E+02   1.73305   3.67018  11.89227 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000150829
       11    0.45000  2.48510000000E+02   1.72672   3.67041  11.88863 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000178926
       12    0.45000  2.92139000000E+02   1.71989   3.67069  11.88465 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000210338
       13    0.45000  3.40918000000E+02   1.71237   3.67097  11.88033 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000245459
       14    0.45000  3.95454000000E+02   1.70419   3.67127  11.87564 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000284724
       15    0.45000  4.55738000000E+02   1.69543   3.67159  11.87062 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000328128
       16    0.45000  5.20151000000E+02   1.68639   3.67193  11.86543 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99703  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000374505
       17    0.45000  5.87910000000E+02   1.67714   3.67226  11.86015 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000423291
       18    0.45000  6.58356000000E+02   1.66781   3.67258  11.85485 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000474012
       19    0.45000  7.31278000000E+02   1.65849   3.67290  11.84954 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000526515
       20    0.45000  8.06812000000E+02   1.64917   3.67323  11.84422 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000580899
       21    0.45000  8.85064000000E+02   1.63979   3.67355  11.83889 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000637240
       22    0.45000  9.65871000000E+02   1.63043   3.67387  11.83358 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000695421
       23    0.45000  1.04939500000E+03   1.62109   3.67419  11.82827 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000755557
       24    0.45000  1.13579000000E+03   1.61169   3.67449  11.82295 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000817761
       25    0.45000  1.22490300000E+03   1.60233   3.67480  11.81766 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000881922
       26    0.45000  1.31703800000E+03   1.59301   3.67512  11.81237 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0000948258
       27    0.45000  1.41244700000E+03   1.58358   3.67541  11.80707 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0001016952
       28    0.45000  1.51071700000E+03   1.57424   3.67571  11.80179 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99702  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0001087706
       29    0.45000  1.61237700000E+03   1.56490   3.67601  11.79651 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99701  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0001160900
       30    0.45000  1.71759700000E+03   1.55548   3.67630  11.79123 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99701  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0001236658
       31    0.45000  1.82597700000E+03   1.54615   3.67660  11.78598 -30.00000   0.00000   0.00000  7.50860E-01  2.48980E-01  1.79800E-05  4.40000E-05     0.00000     0.00000     0.00000     0.00000     0.99701  7.50900E-01  2.49000E-01  1.79800E-05  4.85100E-06  4.40000E-05   1.0001314691
