   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       20    0.51000  2.90054600000E+06   1.35136   4.45606  10.12966 -30.00000   0.50376   0.00000  0.00000E+00  9.11980E-01  8.66000E-02  1.28900E-03     0.00010     1.01020     0.00000     0.00060    -0.00963  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0713243591
       21    0.51000  3.18542600000E+06   1.35213   4.45597  10.13021 -30.00000   0.50376   0.00000  0.00000E+00  9.08270E-01  9.01500E-02  1.44600E-03     0.00010     1.01020     0.00000     0.00060    -0.00964  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0783295517
       22    0.51000  3.48520600000E+06   1.35291   4.45588  10.13079 -30.00000   0.50376   0.00000  0.00000E+00  9.04540E-01  9.37200E-02  1.61200E-03     0.00010     1.01010     0.00000     0.00060    -0.00958  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0857011350
       23    0.51000  3.79796600000E+06   1.35374   4.45578  10.13140 -30.00000   0.50376   0.00000  0.00000E+00  9.00300E-01  9.77600E-02  1.80500E-03     0.00010     1.01010     0.00000     0.00060    -0.00957  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.0933918962
       24    0.51000  4.08552600000E+06   1.35460   4.45570  10.13199 -30.00000   0.50376   0.00000  0.00000E+00  8.96410E-01  1.01500E-01  1.99000E-03     0.00010     1.00980     0.00000     0.00060    -0.00932  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1004629899
       25    0.51000  4.37233600000E+06   1.35546   4.45562  10.13258 -30.00000   0.50376   0.00000  0.00000E+00  8.92610E-01  1.05100E-01  2.17800E-03     0.00010     1.01000     0.00000     0.00060    -0.00943  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1075156412
       26    0.51000  4.66552600000E+06   1.35629   4.45554  10.13316 -30.00000   0.50376   0.00000  0.00000E+00  8.89060E-01  1.08400E-01  2.36500E-03     0.00010     1.00990     0.00000     0.00060    -0.00934  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1147251765
       27    0.51000  4.98659600000E+06   1.35720   4.45545  10.13380 -30.00000   0.50376   0.00000  0.00000E+00  8.84850E-01  1.12400E-01  2.59000E-03     0.00010     1.01000     0.00000     0.00060    -0.00944  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1226202804
       28    0.51000  5.28138600000E+06   1.35805   4.45536  10.13440 -30.00000   0.50376   0.00000  0.00000E+00  8.80890E-01  1.16200E-01  2.80800E-03     0.00010     1.00990     0.00000     0.00060    -0.00933  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1298691597
       29    0.51000  5.56961600000E+06   1.35891   4.45528  10.13499 -30.00000   0.50376   0.00000  0.00000E+00  8.77010E-01  1.19800E-01  3.02900E-03     0.00010     1.00980     0.00000     0.00060    -0.00930  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1369567287
       30    0.51000  5.85719600000E+06   1.35974   4.45520  10.13557 -30.00000   0.50376   0.00000  0.00000E+00  8.73460E-01  1.23100E-01  3.24300E-03     0.00010     1.00990     0.00000     0.00060    -0.00932  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1440283143
       31    0.51000  6.16971600000E+06   1.36062   4.45511  10.13618 -30.00000   0.50376   0.00000  0.00000E+00  8.69610E-01  1.26800E-01  3.48300E-03     0.00010     1.00990     0.00000     0.00060    -0.00933  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1517131739
       32    0.51000  6.48226600000E+06   1.36152   4.45502  10.13681 -30.00000   0.50376   0.00000  0.00000E+00  8.65440E-01  1.30700E-01  3.74400E-03     0.00010     1.00980     0.00000     0.00060    -0.00926  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1593987711
       33    0.51000  6.77107600000E+06   1.36236   4.45494  10.13740 -30.00000   0.50376   0.00000  0.00000E+00  8.61710E-01  1.34100E-01  3.98800E-03     0.00010     1.00990     0.00000     0.00060    -0.00937  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1665006024
       34    0.51000  7.06891600000E+06   1.36321   4.45486  10.13799 -30.00000   0.50376   0.00000  0.00000E+00  8.58130E-01  1.37500E-01  4.23400E-03     0.00010     1.00980     0.00000     0.00060    -0.00927  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1738244811
       35    0.51000  7.38790600000E+06   1.36412   4.45476  10.13863 -30.00000   0.50376   0.00000  0.00000E+00  8.54030E-01  1.41300E-01  4.51800E-03     0.00010     1.00990     0.00000     0.00060    -0.00935  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1816684378
       36    0.51000  7.68673600000E+06   1.36500   4.45468  10.13924 -30.00000   0.50376   0.00000  0.00000E+00  8.50070E-01  1.45000E-01  4.79700E-03     0.00010     1.00970     0.00000     0.00060    -0.00918  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1890166606
       37    0.51000  7.97589600000E+06   1.36583   4.45460  10.13981 -30.00000   0.50376   0.00000  0.00000E+00  8.46660E-01  1.48100E-01  5.05400E-03     0.00010     1.00980     0.00000     0.00060    -0.00920  7.56200E-01  2.43700E-01  1.68800E-05  4.68400E-06  4.22200E-05   1.1961270983
