   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       34    0.49500  9.68056560000E+05   1.41574   3.86840  11.33717 -30.00000   0.44876   0.00000  0.00000E+00  8.95990E-01  4.61400E-02  1.13700E-02     0.57760     0.42770     0.00000     0.00040    -0.00505  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0179376673
       35    0.49500  1.21022656000E+06   1.41663   3.86794  11.33853 -30.00000   0.44876   0.00000  0.00000E+00  8.93890E-01  4.81600E-02  1.14300E-02     0.57790     0.42730     0.00000     0.00040    -0.00497  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0224249722
       36    0.49500  1.51293656000E+06   1.41774   3.86746  11.34004 -30.00000   0.44876   0.00000  0.00000E+00  8.91260E-01  5.06700E-02  1.15100E-02     0.57830     0.42690     0.00000     0.00040    -0.00491  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0280340569
       37    0.49500  1.89132656000E+06   1.41903   3.86706  11.34150 -30.00000   0.44876   0.00000  0.00000E+00  8.87980E-01  5.38000E-02  1.16100E-02     0.57860     0.42650     0.00000     0.00040    -0.00483  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0350454591
       38    0.49500  2.33818656000E+06   1.42033   3.86690  11.34245 -30.00000   0.44876   0.00000  0.00000E+00  8.84170E-01  5.74300E-02  1.17400E-02     0.57870     0.42630     0.00000     0.00040    -0.00473  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0433255807
       39    0.49500  2.79268656000E+06   1.42136   3.86711  11.34254 -30.00000   0.44876   0.00000  0.00000E+00  8.80260E-01  6.11400E-02  1.18700E-02     0.57850     0.42640     0.00000     0.00040    -0.00464  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0517472682
       40    0.49500  3.24213656000E+06   1.42210   3.86767  11.34180 -30.00000   0.44876   0.00000  0.00000E+00  8.76550E-01  6.46500E-02  1.20100E-02     0.57800     0.42680     0.00000     0.00040    -0.00457  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0600753814
       41    0.49500  3.71105656000E+06   1.42259   3.86860  11.34018 -30.00000   0.44876   0.00000  0.00000E+00  8.72540E-01  6.84400E-02  1.21700E-02     0.57720     0.42750     0.00000     0.00040    -0.00448  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0687642652
       42    0.49500  4.16241656000E+06   1.42278   3.86981  11.33786 -30.00000   0.44876   0.00000  0.00000E+00  8.68680E-01  7.20900E-02  1.23400E-02     0.57610     0.42850     0.00000     0.00040    -0.00440  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0771277698
       43    0.49500  4.61261656000E+06   1.42272   3.87132  11.33482 -30.00000   0.44876   0.00000  0.00000E+00  8.64910E-01  7.56300E-02  1.25100E-02     0.57480     0.42980     0.00000     0.00040    -0.00439  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0854697801
       44    0.49500  5.07264656000E+06   1.42243   3.87311  11.33108 -30.00000   0.44876   0.00000  0.00000E+00  8.61260E-01  7.90500E-02  1.26800E-02     0.57320     0.43140     0.00000     0.00040    -0.00433  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0939939361
       45    0.49500  5.55699656000E+06   1.42186   3.87528  11.32646 -30.00000   0.44876   0.00000  0.00000E+00  8.57150E-01  8.29000E-02  1.28800E-02     0.57120     0.43330     0.00000     0.00040    -0.00425  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1029687311
       46    0.49500  6.00968656000E+06   1.42109   3.87755  11.32154 -30.00000   0.44876   0.00000  0.00000E+00  8.53300E-01  8.64900E-02  1.30800E-02     0.56900     0.43530     0.00000     0.00040    -0.00420  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1113568800
       47    0.49500  6.46101656000E+06   1.42014   3.87998  11.31620 -30.00000   0.44876   0.00000  0.00000E+00  8.49580E-01  8.99500E-02  1.32800E-02     0.56670     0.43760     0.00000     0.00040    -0.00421  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1197198288
       48    0.49500  6.92586656000E+06   1.41898   3.88266  11.31026 -30.00000   0.44876   0.00000  0.00000E+00  8.45920E-01  9.33500E-02  1.34900E-02     0.56410     0.44020     0.00000     0.00040    -0.00417  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1283332972
       49    0.49500  7.41163656000E+06   1.41759   3.88561  11.30368 -30.00000   0.44876   0.00000  0.00000E+00  8.41820E-01  9.71500E-02  1.37300E-02     0.56120     0.44300     0.00000     0.00040    -0.00413  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1373344042
       50    0.49500  7.86419656000E+06   1.41613   3.88848  11.29720 -30.00000   0.44876   0.00000  0.00000E+00  8.37990E-01  1.00700E-01  1.39600E-02     0.55830     0.44590     0.00000     0.00040    -0.00410  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1457201443
       51    0.49500  8.31529656000E+06   1.41459   3.89140  11.29059 -30.00000   0.44876   0.00000  0.00000E+00  8.34510E-01  1.03900E-01  1.41900E-02     0.55530     0.44890     0.00000     0.00050    -0.00413  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1540788313
       52    0.49500  8.77858656000E+06   1.41288   3.89448  11.28358 -30.00000   0.44876   0.00000  0.00000E+00  8.30950E-01  1.07200E-01  1.44300E-02     0.55210     0.45210     0.00000     0.00050    -0.00414  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1626633936
       53    0.49500  9.23039656000E+06   1.41109   3.89754  11.27656 -30.00000   0.44876   0.00000  0.00000E+00  8.27160E-01  1.10600E-01  1.46800E-02     0.54880     0.45530     0.00000     0.00050    -0.00410  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1710352365
       54    0.49500  9.67263656000E+06   1.40925   3.90057  11.26958 -30.00000   0.44876   0.00000  0.00000E+00  8.23440E-01  1.14000E-01  1.49400E-02     0.54550     0.45870     0.00000     0.00050    -0.00409  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1792297515
       55    0.49500  1.01106265600E+07   1.40739   3.90356  11.26266 -30.00000   0.44876   0.00000  0.00000E+00  8.20150E-01  1.17000E-01  1.51900E-02     0.54210     0.46210     0.00000     0.00050    -0.00420  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1873455159
       56    0.49500  1.05494565600E+07   1.40543   3.90661  11.25559 -30.00000   0.44876   0.00000  0.00000E+00  8.16670E-01  1.20200E-01  1.54500E-02     0.53860     0.46570     0.00000     0.00050    -0.00426  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1954768450
       57    0.49500  1.09821365600E+07   1.40344   3.90959  11.24863 -30.00000   0.44876   0.00000  0.00000E+00  8.13050E-01  1.23500E-01  1.57300E-02     0.53510     0.46910     0.00000     0.00050    -0.00416  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2034942174
       58    0.49500  1.14170565600E+07   1.40141   3.91256  11.24167 -30.00000   0.44876   0.00000  0.00000E+00  8.09410E-01  1.26800E-01  1.60100E-02     0.53140     0.47270     0.00000     0.00050    -0.00416  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2115530960
       59    0.49500  1.18561765600E+07   1.39937   3.91552  11.23475 -30.00000   0.44876   0.00000  0.00000E+00  8.06360E-01  1.29500E-01  1.62700E-02     0.52780     0.47640     0.00000     0.00050    -0.00425  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2196897987
       60    0.49500  1.23022865600E+07   1.39723   3.91852  11.22767 -30.00000   0.44876   0.00000  0.00000E+00  8.02650E-01  1.32900E-01  1.65800E-02     0.52400     0.48020     0.00000     0.00050    -0.00422  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2279560231
       61    0.49500  1.27478565600E+07   1.39505   3.92149  11.22064 -30.00000   0.44876   0.00000  0.00000E+00  7.98930E-01  1.36200E-01  1.68900E-02     0.52010     0.48410     0.00000     0.00050    -0.00421  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2362122416
       62    0.49500  1.31975965600E+07   1.39283   3.92445  11.21362 -30.00000   0.44876   0.00000  0.00000E+00  7.95420E-01  1.39400E-01  1.72100E-02     0.51610     0.48820     0.00000     0.00050    -0.00437  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2445457283
       63    0.49500  1.36541565600E+07   1.39059   3.92740  11.20658 -30.00000   0.44876   0.00000  0.00000E+00  7.92330E-01  1.42100E-01  1.75100E-02     0.51200     0.49220     0.00000     0.00050    -0.00434  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2530055867
       64    0.49500  1.41175165600E+07   1.38828   3.93035  11.19953 -30.00000   0.44876   0.00000  0.00000E+00  7.88490E-01  1.45500E-01  1.78600E-02     0.50780     0.49630     0.00000     0.00050    -0.00429  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2615914461
       65    0.49500  1.45708465600E+07   1.38601   3.93319  11.19272 -30.00000   0.44876   0.00000  0.00000E+00  7.84740E-01  1.48900E-01  1.82100E-02     0.50370     0.50050     0.00000     0.00050    -0.00429  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2699914540
       66    0.49500  1.50228565600E+07   1.38374   3.93596  11.18603 -30.00000   0.44876   0.00000  0.00000E+00  7.81250E-01  1.52000E-01  1.85500E-02     0.49950     0.50480     0.00000     0.00050    -0.00450  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2783670028
       67    0.49500  1.55074865600E+07   1.38127   3.93890  11.17892 -30.00000   0.44876   0.00000  0.00000E+00  7.77510E-01  1.55300E-01  1.89300E-02     0.49490     0.50950     0.00000     0.00050    -0.00461  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2873469861
       68    0.49500  1.59912065600E+07   1.37880   3.94178  11.17194 -30.00000   0.44876   0.00000  0.00000E+00  7.73520E-01  1.58800E-01  1.93300E-02     0.49030     0.51390     0.00000     0.00050    -0.00442  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.2963101074
       69    0.49500  1.64428565600E+07   1.37650   3.94440  11.16555 -30.00000   0.44876   0.00000  0.00000E+00  7.69790E-01  1.62100E-01  1.97200E-02     0.48600     0.51820     0.00000     0.00050    -0.00442  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3046789856
       70    0.49500  1.68931165600E+07   1.37423   3.94695  11.15931 -30.00000   0.44876   0.00000  0.00000E+00  7.66060E-01  1.65400E-01  2.01100E-02     0.48160     0.52250     0.00000     0.00050    -0.00445  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3130221077
       71    0.49500  1.73420765600E+07   1.37196   3.94945  11.15317 -30.00000   0.44876   0.00000  0.00000E+00  7.62720E-01  1.68300E-01  2.04900E-02     0.47730     0.52710     0.00000     0.00050    -0.00475  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3213411414
       72    0.49500  1.78403465600E+07   1.36941   3.95219  11.14643 -30.00000   0.44876   0.00000  0.00000E+00  7.58990E-01  1.71500E-01  2.09200E-02     0.47240     0.53200     0.00000     0.00050    -0.00481  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3305738680
       73    0.49500  1.83354465600E+07   1.36688   3.95484  11.13986 -30.00000   0.44876   0.00000  0.00000E+00  7.54910E-01  1.75100E-01  2.13800E-02     0.46760     0.53670     0.00000     0.00060    -0.00460  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3397478558
       74    0.49500  1.87850165600E+07   1.36462   3.95718  11.13405 -30.00000   0.44876   0.00000  0.00000E+00  7.51210E-01  1.78300E-01  2.18000E-02     0.46310     0.54110     0.00000     0.00060    -0.00459  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3480781925
       75    0.49500  1.92331265600E+07   1.36238   3.95945  11.12837 -30.00000   0.44876   0.00000  0.00000E+00  7.47920E-01  1.81100E-01  2.22100E-02     0.45870     0.54580     0.00000     0.00060    -0.00492  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3563814760
       76    0.49500  1.97356965600E+07   1.35985   3.96196  11.12209 -30.00000   0.44876   0.00000  0.00000E+00  7.44200E-01  1.84300E-01  2.26700E-02     0.45370     0.55080     0.00000     0.00060    -0.00496  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3656938797
       77    0.49500  2.02338865600E+07   1.35734   3.96439  11.11598 -30.00000   0.44876   0.00000  0.00000E+00  7.40510E-01  1.87500E-01  2.31400E-02     0.44870     0.55580     0.00000     0.00060    -0.00500  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3749251239
       78    0.49500  2.07300765600E+07   1.35486   3.96675  11.11002 -30.00000   0.44876   0.00000  0.00000E+00  7.36460E-01  1.90900E-01  2.36500E-02     0.44370     0.56060     0.00000     0.00060    -0.00478  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3841193089
       79    0.49500  2.11794565600E+07   1.35266   3.96882  11.10478 -30.00000   0.44876   0.00000  0.00000E+00  7.33180E-01  1.93700E-01  2.40900E-02     0.43920     0.56540     0.00000     0.00060    -0.00507  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.3924461250
       80    0.49500  2.16827065600E+07   1.35019   3.97109  11.09901 -30.00000   0.44876   0.00000  0.00000E+00  7.29490E-01  1.96800E-01  2.45900E-02     0.43410     0.57050     0.00000     0.00060    -0.00513  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4017711288
       81    0.49500  2.21813865600E+07   1.34775   3.97328  11.09340 -30.00000   0.44876   0.00000  0.00000E+00  7.25430E-01  2.00300E-01  2.51200E-02     0.42900     0.57530     0.00000     0.00060    -0.00489  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4110114525
       82    0.49500  2.26307865600E+07   1.34560   3.97519  11.08850 -30.00000   0.44876   0.00000  0.00000E+00  7.21770E-01  2.03400E-01  2.56200E-02     0.42450     0.57980     0.00000     0.00060    -0.00488  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4193386391
       83    0.49500  2.30787065600E+07   1.34348   3.97705  11.08374 -30.00000   0.44876   0.00000  0.00000E+00  7.18550E-01  2.06100E-01  2.60800E-02     0.42000     0.58460     0.00000     0.00060    -0.00524  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4276384021
       84    0.49500  2.35853065600E+07   1.34107   3.97910  11.07842 -30.00000   0.44876   0.00000  0.00000E+00  7.14870E-01  2.09200E-01  2.66200E-02     0.41480     0.58980     0.00000     0.00060    -0.00530  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4370254799
       85    0.49500  2.40860965600E+07   1.33870   3.98108  11.07328 -30.00000   0.44876   0.00000  0.00000E+00  7.10810E-01  2.12600E-01  2.72000E-02     0.40970     0.59460     0.00000     0.00060    -0.00504  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4463049009
       86    0.49500  2.45341565600E+07   1.33664   3.98280  11.06882 -30.00000   0.44876   0.00000  0.00000E+00  7.07630E-01  2.15200E-01  2.76800E-02     0.40520     0.59950     0.00000     0.00060    -0.00537  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4546072580
       87    0.49500  2.50439665600E+07   1.33429   3.98470  11.06384 -30.00000   0.44876   0.00000  0.00000E+00  7.03960E-01  2.18200E-01  2.82500E-02     0.40000     0.60470     0.00000     0.00060    -0.00543  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4640538157
       88    0.49500  2.55471365600E+07   1.33199   3.98652  11.05904 -30.00000   0.44876   0.00000  0.00000E+00  6.99900E-01  2.21600E-01  2.88600E-02     0.39490     0.60950     0.00000     0.00060    -0.00515  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4733773371
       89    0.49500  2.59951065600E+07   1.33000   3.98808  11.05492 -30.00000   0.44876   0.00000  0.00000E+00  6.96280E-01  2.24600E-01  2.94100E-02     0.39030     0.61400     0.00000     0.00070    -0.00511  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.4816780265
