   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       50    1.00000  7.87248656000E+06   1.69329   3.63126  11.95023 -30.00000   0.44828   0.00000  0.00000E+00  8.38650E-01  1.00500E-01  1.34900E-02     0.76370     0.23780     0.00000     0.00020    -0.00141  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.1555622737
       51    1.00000  8.31963656000E+06   1.69304   3.63131  11.94999 -30.00000   0.44828   0.00000  0.00000E+00  8.35250E-01  1.03700E-01  1.37100E-02     0.76230     0.23930     0.00000     0.00020    -0.00153  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.1643980679
       52    1.00000  8.82149656000E+06   1.69272   3.63138  11.94970 -30.00000   0.44828   0.00000  0.00000E+00  8.30990E-01  1.07600E-01  1.39900E-02     0.76070     0.24070     0.00000     0.00020    -0.00141  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.1743149451
       53    1.00000  9.26971656000E+06   1.69243   3.63143  11.94944 -30.00000   0.44828   0.00000  0.00000E+00  8.27170E-01  1.11100E-01  1.42500E-02     0.75930     0.24210     0.00000     0.00020    -0.00139  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.1831718827
       54    1.00000  9.71549656000E+06   1.69213   3.63149  11.94917 -30.00000   0.44828   0.00000  0.00000E+00  8.23350E-01  1.14600E-01  1.45100E-02     0.75790     0.24350     0.00000     0.00020    -0.00139  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.1919806053
       55    1.00000  1.01591565600E+07   1.69183   3.63155  11.94890 -30.00000   0.44828   0.00000  0.00000E+00  8.20060E-01  1.17600E-01  1.47600E-02     0.75650     0.24510     0.00000     0.00020    -0.00156  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2007474362
       56    1.00000  1.06698565600E+07   1.69148   3.63162  11.94859 -30.00000   0.44828   0.00000  0.00000E+00  8.15710E-01  1.21600E-01  1.50800E-02     0.75480     0.24650     0.00000     0.00020    -0.00142  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2108389940
       57    1.00000  1.11145065600E+07   1.69117   3.63168  11.94831 -30.00000   0.44828   0.00000  0.00000E+00  8.11910E-01  1.25000E-01  1.53700E-02     0.75340     0.24800     0.00000     0.00020    -0.00141  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2196253876
       58    1.00000  1.15566665600E+07   1.69088   3.63174  11.94805 -30.00000   0.44868   0.00000  0.00000E+00  8.08110E-01  1.28400E-01  1.56700E-02     0.75200     0.24940     0.00000     0.00020    -0.00142  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2283625781
       59    1.00000  1.19967465600E+07   1.69059   3.63180  11.94778 -30.00000   0.44896   0.00000  0.00000E+00  8.04920E-01  1.31300E-01  1.59500E-02     0.75060     0.25100     0.00000     0.00020    -0.00163  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2370586673
       60    1.00000  1.25164265600E+07   1.69022   3.63188  11.94745 -30.00000   0.44909   0.00000  0.00000E+00  8.00480E-01  1.35300E-01  1.63100E-02     0.74880     0.25250     0.00000     0.00030    -0.00145  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2473276721
       61    1.00000  1.29574665600E+07   1.68993   3.63193  11.94719 -30.00000   0.44954   0.00000  0.00000E+00  7.97330E-01  1.38100E-01  1.66000E-02     0.74740     0.25410     0.00000     0.00030    -0.00165  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2560427312
       62    1.00000  1.34836865600E+07   1.68956   3.63201  11.94686 -30.00000   0.44968   0.00000  0.00000E+00  7.92860E-01  1.42100E-01  1.70000E-02     0.74570     0.25570     0.00000     0.00030    -0.00146  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2664409680
       63    1.00000  1.39252365600E+07   1.68926   3.63206  11.94659 -30.00000   0.44991   0.00000  0.00000E+00  7.89080E-01  1.45500E-01  1.73400E-02     0.74420     0.25710     0.00000     0.00030    -0.00144  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2751661047
       64    1.00000  1.43641865600E+07   1.68897   3.63212  11.94633 -30.00000   0.45031   0.00000  0.00000E+00  7.85320E-01  1.48900E-01  1.76900E-02     0.74270     0.25860     0.00000     0.00030    -0.00144  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2838398649
       65    1.00000  1.48010565600E+07   1.68867   3.63218  11.94607 -30.00000   0.45065   0.00000  0.00000E+00  7.81570E-01  1.52200E-01  1.80400E-02     0.74120     0.26000     0.00000     0.00030    -0.00145  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.2924725237
       66    1.00000  1.52358365600E+07   1.68839   3.63224  11.94581 -30.00000   0.45078   0.00000  0.00000E+00  7.78540E-01  1.54900E-01  1.83600E-02     0.73980     0.26170     0.00000     0.00030    -0.00168  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3010638836
       67    1.00000  1.57724865600E+07   1.68800   3.63231  11.94548 -30.00000   0.45109   0.00000  0.00000E+00  7.74630E-01  1.58300E-01  1.87700E-02     0.73800     0.26350     0.00000     0.00030    -0.00169  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3116682198
       68    1.00000  1.62839165600E+07   1.68763   3.63238  11.94515 -30.00000   0.45149   0.00000  0.00000E+00  7.70280E-01  1.62100E-01  1.92200E-02     0.73620     0.26510     0.00000     0.00030    -0.00150  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3217742026
       69    1.00000  1.67213665600E+07   1.68732   3.63244  11.94488 -30.00000   0.45178   0.00000  0.00000E+00  7.66540E-01  1.65400E-01  1.96100E-02     0.73470     0.26660     0.00000     0.00030    -0.00148  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3304183223
       70    1.00000  1.71563365600E+07   1.68702   3.63250  11.94461 -30.00000   0.45209   0.00000  0.00000E+00  7.62810E-01  1.68700E-01  2.00000E-02     0.73320     0.26810     0.00000     0.00030    -0.00148  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3390134367
       71    1.00000  1.75892565600E+07   1.68672   3.63256  11.94434 -30.00000   0.45226   0.00000  0.00000E+00  7.59090E-01  1.71900E-01  2.04100E-02     0.73160     0.26960     0.00000     0.00030    -0.00149  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3475680425
       72    1.00000  1.80201065600E+07   1.68645   3.63261  11.94409 -30.00000   0.45242   0.00000  0.00000E+00  7.56130E-01  1.74500E-01  2.07700E-02     0.73020     0.27130     0.00000     0.00030    -0.00170  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3560817447
       73    1.00000  1.85586765600E+07   1.68608   3.63269  11.94376 -30.00000   0.45287   0.00000  0.00000E+00  7.51520E-01  1.78500E-01  2.12900E-02     0.72830     0.27300     0.00000     0.00030    -0.00154  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3667240205
       74    1.00000  1.89900565600E+07   1.68578   3.63274  11.94349 -30.00000   0.45307   0.00000  0.00000E+00  7.47800E-01  1.81700E-01  2.17200E-02     0.72670     0.27450     0.00000     0.00030    -0.00152  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3752481956
       75    1.00000  1.94186065600E+07   1.68549   3.63280  11.94323 -30.00000   0.45344   0.00000  0.00000E+00  7.44700E-01  1.84400E-01  2.21200E-02     0.72520     0.27620     0.00000     0.00030    -0.00175  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3837164492
       76    1.00000  1.99281965600E+07   1.68513   3.63287  11.94291 -30.00000   0.45366   0.00000  0.00000E+00  7.40930E-01  1.87600E-01  2.26000E-02     0.72340     0.27800     0.00000     0.00030    -0.00176  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.3937860731
       77    1.00000  2.04255565600E+07   1.68477   3.63294  11.94259 -30.00000   0.45397   0.00000  0.00000E+00  7.36670E-01  1.91200E-01  2.31200E-02     0.72160     0.27960     0.00000     0.00030    -0.00157  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4036140292
       78    1.00000  2.08540565600E+07   1.68446   3.63300  11.94232 -30.00000   0.45425   0.00000  0.00000E+00  7.32990E-01  1.94400E-01  2.35800E-02     0.72010     0.28110     0.00000     0.00030    -0.00155  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4120812948
       79    1.00000  2.12801565600E+07   1.68417   3.63306  11.94206 -30.00000   0.45444   0.00000  0.00000E+00  7.29310E-01  1.97500E-01  2.40500E-02     0.71850     0.28270     0.00000     0.00030    -0.00155  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4205011358
       80    1.00000  2.17042765600E+07   1.68388   3.63312  11.94180 -30.00000   0.45468   0.00000  0.00000E+00  7.26290E-01  2.00100E-01  2.44800E-02     0.71700     0.28440     0.00000     0.00030    -0.00181  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4288818514
       81    1.00000  2.22187165600E+07   1.68351   3.63318  11.94148 -30.00000   0.45498   0.00000  0.00000E+00  7.22530E-01  2.03200E-01  2.50100E-02     0.71510     0.28630     0.00000     0.00030    -0.00181  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4390473126
       82    1.00000  2.27171365600E+07   1.68314   3.63325  11.94116 -30.00000   0.45533   0.00000  0.00000E+00  7.18250E-01  2.06900E-01  2.55900E-02     0.71330     0.28790     0.00000     0.00030    -0.00161  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4488962145
       83    1.00000  2.31410865600E+07   1.68284   3.63331  11.94089 -30.00000   0.45559   0.00000  0.00000E+00  7.14590E-01  2.10000E-01  2.60900E-02     0.71170     0.28950     0.00000     0.00030    -0.00159  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4572735710
       84    1.00000  2.35626265600E+07   1.68257   3.63336  11.94065 -30.00000   0.45590   0.00000  0.00000E+00  7.10940E-01  2.13000E-01  2.66000E-02     0.71010     0.29100     0.00000     0.00030    -0.00161  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4656033052
       85    1.00000  2.39822165600E+07   1.68228   3.63342  11.94039 -30.00000   0.45606   0.00000  0.00000E+00  7.07990E-01  2.15500E-01  2.70500E-02     0.70860     0.29280     0.00000     0.00030    -0.00186  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4738945070
       86    1.00000  2.44985665600E+07   1.68189   3.63349  11.94005 -30.00000   0.45637   0.00000  0.00000E+00  7.04230E-01  2.18600E-01  2.76300E-02     0.70660     0.29470     0.00000     0.00030    -0.00186  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4840977102
       87    1.00000  2.49958065600E+07   1.68153   3.63356  11.93973 -30.00000   0.45658   0.00000  0.00000E+00  6.99950E-01  2.22100E-01  2.82600E-02     0.70480     0.29640     0.00000     0.00030    -0.00166  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.4939232951
       88    1.00000  2.54149965600E+07   1.68123   3.63362  11.93947 -30.00000   0.45701   0.00000  0.00000E+00  6.96320E-01  2.25100E-01  2.88000E-02     0.70320     0.29790     0.00000     0.00030    -0.00162  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.5022065927
       89    1.00000  2.58317965600E+07   1.68095   3.63367  11.93922 -30.00000   0.45717   0.00000  0.00000E+00  6.93440E-01  2.27500E-01  2.92800E-02     0.70160     0.29980     0.00000     0.00030    -0.00191  5.72400E-01  3.68100E-01  8.75800E-03  4.74800E-03  2.60700E-02   1.5104426634
