   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       20    0.76000  4.19885600000E+04   1.62414   3.63043  11.91729 -30.00000   0.44860   0.00000  0.00000E+00  9.03910E-01  3.85400E-02  1.11700E-02     0.74230     0.25870     0.00000     0.00030    -0.00123  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0008176033
       21    0.76000  5.26395600000E+04   1.62385   3.63046  11.91709 -30.00000   0.44860   0.00000  0.00000E+00  9.03780E-01  3.86600E-02  1.11800E-02     0.74290     0.25890     0.00000     0.00030    -0.00199  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0010250000
       22    0.76000  6.59525600000E+04   1.62331   3.63051  11.91673 -30.00000   0.44860   0.00000  0.00000E+00  9.03620E-01  3.88200E-02  1.11800E-02     0.74320     0.25930     0.00000     0.00030    -0.00258  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0012842314
       23    0.76000  8.25945600000E+04   1.62276   3.63055  11.91636 -30.00000   0.44860   0.00000  0.00000E+00  9.03410E-01  3.90200E-02  1.11900E-02     0.74320     0.25970     0.00000     0.00030    -0.00304  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0016082852
       24    0.76000  1.03396560000E+05   1.62231   3.63059  11.91607 -30.00000   0.44860   0.00000  0.00000E+00  9.03150E-01  3.92700E-02  1.11900E-02     0.74330     0.26000     0.00000     0.00030    -0.00340  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0020133428
       25    0.76000  1.29399560000E+05   1.62197   3.63062  11.91584 -30.00000   0.44860   0.00000  0.00000E+00  9.02830E-01  3.95800E-02  1.12000E-02     0.74330     0.26030     0.00000     0.00030    -0.00372  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0025196744
       26    0.76000  1.61902560000E+05   1.62174   3.63064  11.91569 -30.00000   0.44860   0.00000  0.00000E+00  9.03010E-01  3.94000E-02  1.11900E-02     0.74340     0.26040     0.00000     0.00030    -0.00382  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0031525744
       27    0.76000  2.02531560000E+05   1.62164   3.63064  11.91563 -30.00000   0.44860   0.00000  0.00000E+00  9.02510E-01  3.98900E-02  1.12100E-02     0.74340     0.26070     0.00000     0.00030    -0.00410  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0039437042
       28    0.76000  2.53317560000E+05   1.62172   3.63064  11.91568 -30.00000   0.44860   0.00000  0.00000E+00  9.02210E-01  4.01700E-02  1.12100E-02     0.74350     0.26080     0.00000     0.00030    -0.00423  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0049326117
       29    0.76000  3.16800560000E+05   1.62198   3.63061  11.91587 -30.00000   0.44860   0.00000  0.00000E+00  9.01650E-01  4.07100E-02  1.12300E-02     0.74360     0.26080     0.00000     0.00030    -0.00436  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0061687557
       30    0.76000  3.96154560000E+05   1.62247   3.63056  11.91620 -30.00000   0.44860   0.00000  0.00000E+00  9.00960E-01  4.13800E-02  1.12400E-02     0.74370     0.26070     0.00000     0.00030    -0.00442  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0077139406
       31    0.76000  4.95346560000E+05   1.62319   3.63050  11.91669 -30.00000   0.44860   0.00000  0.00000E+00  9.00090E-01  4.22100E-02  1.12700E-02     0.74400     0.26040     0.00000     0.00030    -0.00440  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0096454120
       32    0.76000  6.19336560000E+05   1.62416   3.63041  11.91735 -30.00000   0.44860   0.00000  0.00000E+00  8.99000E-01  4.32500E-02  1.12900E-02     0.74440     0.26000     0.00000     0.00030    -0.00430  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0120597512
       33    0.76000  7.74326560000E+05   1.62539   3.63030  11.91819 -30.00000   0.44860   0.00000  0.00000E+00  8.97650E-01  4.45500E-02  1.13300E-02     0.74480     0.25950     0.00000     0.00030    -0.00414  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0150777239
       34    0.76000  9.68056560000E+05   1.62690   3.63017  11.91920 -30.00000   0.44860   0.00000  0.00000E+00  8.96050E-01  4.60800E-02  1.13700E-02     0.74520     0.25890     0.00000     0.00030    -0.00399  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0188500437
       35    0.76000  1.21022656000E+06   1.62867   3.63002  11.92039 -30.00000   0.44860   0.00000  0.00000E+00  8.93980E-01  4.80700E-02  1.14300E-02     0.74560     0.25830     0.00000     0.00030    -0.00375  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0235655896
       36    0.76000  1.51293656000E+06   1.63068   3.62985  11.92174 -30.00000   0.44860   0.00000  0.00000E+00  8.91380E-01  5.05500E-02  1.15000E-02     0.74600     0.25760     0.00000     0.00030    -0.00351  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0294599732
       37    0.76000  1.89132656000E+06   1.63287   3.62966  11.92320 -30.00000   0.44860   0.00000  0.00000E+00  8.88130E-01  5.36500E-02  1.16100E-02     0.74630     0.25710     0.00000     0.00030    -0.00325  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0368280014
       38    0.76000  2.34336656000E+06   1.63503   3.62949  11.92463 -30.00000   0.44860   0.00000  0.00000E+00  8.84280E-01  5.73200E-02  1.17300E-02     0.74630     0.25680     0.00000     0.00030    -0.00299  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0456301459
       39    0.76000  2.79802656000E+06   1.63672   3.62937  11.92572 -30.00000   0.44860   0.00000  0.00000E+00  8.80390E-01  6.10200E-02  1.18700E-02     0.74600     0.25690     0.00000     0.00030    -0.00273  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0544833072
       40    0.76000  3.24996656000E+06   1.63799   3.62929  11.92651 -30.00000   0.44860   0.00000  0.00000E+00  8.76680E-01  6.45300E-02  1.20100E-02     0.74550     0.25720     0.00000     0.00030    -0.00253  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0632835046
       41    0.76000  3.72010656000E+06   1.63892   3.62924  11.92707 -30.00000   0.44860   0.00000  0.00000E+00  8.72760E-01  6.82400E-02  1.21700E-02     0.74470     0.25780     0.00000     0.00030    -0.00236  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0724380932
       42    0.76000  4.18320656000E+06   1.63952   3.62923  11.92740 -30.00000   0.44860   0.00000  0.00000E+00  8.68820E-01  7.19500E-02  1.23300E-02     0.74370     0.25860     0.00000     0.00030    -0.00218  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0814555986
       43    0.76000  4.63661656000E+06   1.63988   3.62924  11.92755 -30.00000   0.44860   0.00000  0.00000E+00  8.64950E-01  7.55900E-02  1.25100E-02     0.74260     0.25950     0.00000     0.00030    -0.00206  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0902844198
       44    0.76000  5.08815656000E+06   1.64005   3.62927  11.92759 -30.00000   0.44860   0.00000  0.00000E+00  8.61440E-01  7.88900E-02  1.26700E-02     0.74150     0.26060     0.00000     0.00030    -0.00199  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.0990768283
       45    0.76000  5.58188656000E+06   1.64006   3.62931  11.92749 -30.00000   0.44860   0.00000  0.00000E+00  8.57250E-01  8.28100E-02  1.28800E-02     0.74010     0.26190     0.00000     0.00030    -0.00190  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1086907626
       46    0.76000  6.03457656000E+06   1.63995   3.62937  11.92733 -30.00000   0.44860   0.00000  0.00000E+00  8.53400E-01  8.64100E-02  1.30800E-02     0.73870     0.26320     0.00000     0.00030    -0.00184  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1175055639
       47    0.76000  6.48503656000E+06   1.63976   3.62943  11.92710 -30.00000   0.44860   0.00000  0.00000E+00  8.49700E-01  8.98500E-02  1.32800E-02     0.73740     0.26460     0.00000     0.00030    -0.00186  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1262769426
       48    0.76000  6.95178656000E+06   1.63949   3.62951  11.92683 -30.00000   0.44860   0.00000  0.00000E+00  8.45880E-01  9.34000E-02  1.34900E-02     0.73590     0.26600     0.00000     0.00030    -0.00184  5.72900E-01  3.67700E-01  8.80600E-03  4.67500E-03  2.60500E-02   1.1353655210
